Gene,Location,miR,Targetscan,Sum
2900092C05Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Il23r,Not_3UTR,mmu-miR-340-5p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-340-5p,FALSE,0
Olfr1084,Not_3UTR,mmu-miR-340-5p,FALSE,0
Bud31,Not_3UTR,mmu-miR-340-5p,FALSE,38
Pcdha8,Not_3UTR,mmu-miR-340-5p,FALSE,0
Nxpe5,Not_3UTR,mmu-miR-340-5p,FALSE,1
Mrgprb8,Not_3UTR,mmu-miR-340-5p,FALSE,0
Spata19,Not_3UTR,mmu-miR-340-5p,FALSE,0
Dna2,Not_3UTR,mmu-miR-340-5p,FALSE,7
1700006A11Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
1700025F24Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Vmn1r32,Not_3UTR,mmu-miR-340-5p,FALSE,0
2810442N19Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Hoxaas3,Not_3UTR,mmu-miR-340-5p,FALSE,0
1700007K09Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Gtdc1,Not_3UTR,mmu-miR-340-5p,FALSE,0
1700012D01Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Kdm1a,Not_3UTR,mmu-miR-340-5p,FALSE,1
3830417A13Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Ccar2,Not_3UTR,mmu-miR-340-5p,FALSE,17
Arap2,Not_3UTR,mmu-miR-340-5p,FALSE,1
5730412P04Rik,Not_3UTR,mmu-miR-340-5p,FALSE,1
1700036G14Rik,Not_3UTR,mmu-miR-340-5p,FALSE,0
Cntln,Not_3UTR,mmu-miR-340-5p,FALSE,0
Flt1,Not_3UTR,mmu-miR-340-5p,FALSE,0
Fbxo22,Not_3UTR,mmu-miR-340-5p,FALSE,1
B3gnt5,Not_3UTR,mmu-miR-340-5p,FALSE,0
Ctss,Not_3UTR,mmu-miR-340-5p,FALSE,5
Sec24c,Not_3UTR,mmu-miR-340-5p,FALSE,2
