Gene,Location,miR,Targetscan,Sum
Mageb3,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Rai1,Not_3UTR,mmu-miR-146b-3p,FALSE,1
Dnase2a,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Mpc2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Rrp8,Not_3UTR,mmu-miR-146b-3p,FALSE,20
Kmo,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Tmem132a,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Flrt1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
D930048N14Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Zfhx2os,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Apaf1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dnah7c,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Gm28043,Not_3UTR,mmu-miR-146b-3p,FALSE,5
Chn2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Mroh7,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ttll3,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ppp4r4,Not_3UTR,mmu-miR-146b-3p,FALSE,1
AF529169,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Mink1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dok6,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Kcnh8,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Trmt44,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ccdc184,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4930444G20Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dock11,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ivns1abp,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dnah7b,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Arl13b,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Aldh18a1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Emp2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
1700015G11Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
1700020A23Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
1700025F24Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Abca16,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Inpp5b,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Armcx5,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Xpo4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
9130409I23Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Lrrc71,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Abcg8,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Cdkl2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
2010106E10Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Nt5c,Not_3UTR,mmu-miR-146b-3p,FALSE,1
Gch1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
B3galt4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Serpina1e,Not_3UTR,mmu-miR-146b-3p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ercc2,Not_3UTR,mmu-miR-146b-3p,FALSE,1
Crocc2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Tnfsf15,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Flt4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Vwa5b1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Miip,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Slc24a3,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Arhgap9,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Adar,Not_3UTR,mmu-miR-146b-3p,FALSE,1
4831440E17Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
D14Ertd670e,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,1
Notch4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Fat4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Ar,Not_3UTR,mmu-miR-146b-3p,FALSE,0
9030624J02Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Cdipt,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Gm16063,Not_3UTR,mmu-miR-146b-3p,FALSE,0
AA387883,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Cenpf,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Hectd4,Not_3UTR,mmu-miR-146b-3p,FALSE,0
2810001G20Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Mpnd,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Rhebl1,Not_3UTR,mmu-miR-146b-3p,FALSE,4
Glg1,Not_3UTR,mmu-miR-146b-3p,FALSE,22
Soga3,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Hk3,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4930544D05Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dip2b,Not_3UTR,mmu-miR-146b-3p,FALSE,12
Apol9a,Not_3UTR,mmu-miR-146b-3p,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Slc28a2,Not_3UTR,mmu-miR-146b-3p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Tmem201,Not_3UTR,mmu-miR-146b-3p,FALSE,0
Dync1i1,Not_3UTR,mmu-miR-146b-3p,FALSE,0
