Gene,Location,miR,Targetscan,Sum
Atp23,Not_3UTR,mmu-miR-300-5p,FALSE,0
Adam26a,Not_3UTR,mmu-miR-300-5p,FALSE,1
Eif4e,Not_3UTR,mmu-miR-300-5p,FALSE,2
9130011E15Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Dppa1,Not_3UTR,mmu-miR-300-5p,FALSE,0
Zfp800,Not_3UTR,mmu-miR-300-5p,FALSE,81
C920009B18Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Reln,Not_3UTR,mmu-miR-300-5p,FALSE,0
Cyp3a44,Not_3UTR,mmu-miR-300-5p,FALSE,0
4930453H23Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Gpr83,Not_3UTR,mmu-miR-300-5p,FALSE,0
1810046K07Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Bin1,Not_3UTR,mmu-miR-300-5p,FALSE,0
1700074P13Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Mtmr12,Not_3UTR,mmu-miR-300-5p,FALSE,26
5930438M14Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Adamts6,Not_3UTR,mmu-miR-300-5p,FALSE,0
C9,Not_3UTR,mmu-miR-300-5p,FALSE,0
Zfp146,Not_3UTR,mmu-miR-300-5p,FALSE,2
Agtr2,Not_3UTR,mmu-miR-300-5p,FALSE,0
Crygb,Not_3UTR,mmu-miR-300-5p,FALSE,1
Art5,Not_3UTR,mmu-miR-300-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-300-5p,FALSE,0
Il16,Not_3UTR,mmu-miR-300-5p,FALSE,0
Mtdh,Not_3UTR,mmu-miR-300-5p,FALSE,8
Haus5,Not_3UTR,mmu-miR-300-5p,FALSE,3
4933416O17Rik,Not_3UTR,mmu-miR-300-5p,FALSE,0
Pex2,Not_3UTR,mmu-miR-300-5p,FALSE,0
As3mt,Not_3UTR,mmu-miR-300-5p,FALSE,0
Inip,Not_3UTR,mmu-miR-300-5p,FALSE,14
Aqp8,Not_3UTR,mmu-miR-300-5p,FALSE,0
Rfx8,Not_3UTR,mmu-miR-300-5p,FALSE,0
Oscar,Not_3UTR,mmu-miR-300-5p,FALSE,0
Airn,Not_3UTR,mmu-miR-300-5p,FALSE,0
Catsper3,Not_3UTR,mmu-miR-300-5p,FALSE,0
Gsn,Not_3UTR,mmu-miR-300-5p,FALSE,0
Ano8,Not_3UTR,mmu-miR-300-5p,FALSE,0
Lhpp,Not_3UTR,mmu-miR-300-5p,FALSE,0
Fam83b,Not_3UTR,mmu-miR-300-5p,FALSE,1
C3ar1,Not_3UTR,mmu-miR-300-5p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-300-5p,FALSE,0
Eml5,Not_3UTR,mmu-miR-300-5p,FALSE,0
Ipo13,Not_3UTR,mmu-miR-300-5p,FALSE,0
Selenof,Not_3UTR,mmu-miR-300-5p,FALSE,0
Matn2,Not_3UTR,mmu-miR-300-5p,FALSE,1
