Gene,Location,miR,Targetscan,Sum
1810007D17Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Aldh3a1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cilp2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Eif4e2,Not_3UTR,mmu-miR-872-5p,FALSE,35
D130043K22Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Abcc5,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930549C15Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ice1,Not_3UTR,mmu-miR-872-5p,FALSE,1
1700022I11Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Abca3,Not_3UTR,mmu-miR-872-5p,FALSE,0
Bmp15,Not_3UTR,mmu-miR-872-5p,FALSE,0
E2f6,Not_3UTR,mmu-miR-872-5p,FALSE,22
1700044C05Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ovol2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ect2l,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gcnt2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Bfsp1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Akap13,Not_3UTR,mmu-miR-872-5p,FALSE,1
Dpep3,Not_3UTR,mmu-miR-872-5p,FALSE,0
1700003I22Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
1700018F24Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cdc45,Not_3UTR,mmu-miR-872-5p,FALSE,0
1700034J05Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-872-5p,FALSE,0
Dennd4a,Not_3UTR,mmu-miR-872-5p,FALSE,0
Lars2,Not_3UTR,mmu-miR-872-5p,FALSE,0
4933402N03Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cd200r4,Not_3UTR,mmu-miR-872-5p,FALSE,0
1810019D21Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-872-5p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gm20751,Not_3UTR,mmu-miR-872-5p,FALSE,0
Agbl4,Not_3UTR,mmu-miR-872-5p,FALSE,0
Arhgap27os3,Not_3UTR,mmu-miR-872-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-872-5p,FALSE,37
Cacna1d,Not_3UTR,mmu-miR-872-5p,FALSE,0
Lrba,Not_3UTR,mmu-miR-872-5p,FALSE,35
Kif9,Not_3UTR,mmu-miR-872-5p,FALSE,0
8030455M16Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930407I19Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Scrib,Not_3UTR,mmu-miR-872-5p,FALSE,2
Atp5sl,Not_3UTR,mmu-miR-872-5p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930522O17Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Smg1,Not_3UTR,mmu-miR-872-5p,FALSE,3
Golgb1,Not_3UTR,mmu-miR-872-5p,FALSE,4
Vmn2r102,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gramd3,Not_3UTR,mmu-miR-872-5p,FALSE,6
Kcng1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Nck1,Not_3UTR,mmu-miR-872-5p,FALSE,20
Erbb3,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
C1s1,Not_3UTR,mmu-miR-872-5p,FALSE,0
4931423N10Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Sp6,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cdk17,Not_3UTR,mmu-miR-872-5p,FALSE,26
Actrt3,Not_3UTR,mmu-miR-872-5p,FALSE,0
Dsg4,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ccr6,Not_3UTR,mmu-miR-872-5p,FALSE,0
A830019L24Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ubn2,Not_3UTR,mmu-miR-872-5p,FALSE,0
4933405O20Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
4933406G16Rik,Not_3UTR,mmu-miR-872-5p,FALSE,1
Bod1l,Not_3UTR,mmu-miR-872-5p,FALSE,10
Fam149a,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gm20822,Not_3UTR,mmu-miR-872-5p,FALSE,0
6030458C11Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Iqcd,Not_3UTR,mmu-miR-872-5p,FALSE,0
Snx27,Not_3UTR,mmu-miR-872-5p,FALSE,7
Fat3,Not_3UTR,mmu-miR-872-5p,FALSE,0
Psmd5,Not_3UTR,mmu-miR-872-5p,FALSE,34
Dnah9,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cdh6,Not_3UTR,mmu-miR-872-5p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gm45928,Not_3UTR,mmu-miR-872-5p,FALSE,1
Acoxl,Not_3UTR,mmu-miR-872-5p,FALSE,0
9930104L06Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Adss,Not_3UTR,mmu-miR-872-5p,FALSE,14
Akap6,Not_3UTR,mmu-miR-872-5p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-872-5p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-872-5p,FALSE,12
4930553J12Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
A630001G21Rik,Not_3UTR,mmu-miR-872-5p,FALSE,6
A630019I02Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Acsl5,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cyp2d40,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cdh18,Not_3UTR,mmu-miR-872-5p,FALSE,0
Foxn2,Not_3UTR,mmu-miR-872-5p,FALSE,4
1700025J12Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Fv1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Fdxacb1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Rab11a,Not_3UTR,mmu-miR-872-5p,FALSE,4
Fbxo48,Not_3UTR,mmu-miR-872-5p,FALSE,4
4933413J09Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Dok1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Clca3a2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Lct,Not_3UTR,mmu-miR-872-5p,FALSE,0
Nbas,Not_3UTR,mmu-miR-872-5p,FALSE,15
Odc1,Not_3UTR,mmu-miR-872-5p,FALSE,4
Zfp521,Not_3UTR,mmu-miR-872-5p,FALSE,0
Hao2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Alms1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Acsf3,Not_3UTR,mmu-miR-872-5p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-872-5p,FALSE,16
Baat,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cntn6,Not_3UTR,mmu-miR-872-5p,FALSE,0
D030040B21Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Lcmt1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Gm10782,Not_3UTR,mmu-miR-872-5p,FALSE,0
Mrps15,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930556N13Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Adam5,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-872-5p,FALSE,1
Adamts2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Astn1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Lama4,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930452B06Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
4930522H14Rik,Not_3UTR,mmu-miR-872-5p,FALSE,2
Add1,Not_3UTR,mmu-miR-872-5p,FALSE,4
Ermn,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ctsm,Not_3UTR,mmu-miR-872-5p,FALSE,0
Adm2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ankhd1,Not_3UTR,mmu-miR-872-5p,FALSE,2
Adgre5,Not_3UTR,mmu-miR-872-5p,FALSE,12
AF529169,Not_3UTR,mmu-miR-872-5p,FALSE,0
Dpp4,Not_3UTR,mmu-miR-872-5p,FALSE,0
Aass,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ago3,Not_3UTR,mmu-miR-872-5p,FALSE,0
Nbea,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ephb1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Acot10,Not_3UTR,mmu-miR-872-5p,FALSE,0
1700061G19Rik,Not_3UTR,mmu-miR-872-5p,FALSE,0
Mia3,Not_3UTR,mmu-miR-872-5p,FALSE,0
Fbxw24,Not_3UTR,mmu-miR-872-5p,FALSE,0
BC024386,Not_3UTR,mmu-miR-872-5p,FALSE,0
Zfp503,Not_3UTR,mmu-miR-872-5p,FALSE,0
Cse1l,Not_3UTR,mmu-miR-872-5p,FALSE,6
Cyp11a1,Not_3UTR,mmu-miR-872-5p,FALSE,0
Ccdc18,Not_3UTR,mmu-miR-872-5p,FALSE,7
Aldh1a2,Not_3UTR,mmu-miR-872-5p,FALSE,0
Atp2c2,Not_3UTR,mmu-miR-872-5p,FALSE,0
AA387883,Not_3UTR,mmu-miR-872-5p,FALSE,0
Esrrb,Not_3UTR,mmu-miR-872-5p,FALSE,0
