Gene,Location,miR,Targetscan,Sum
Cd209g,Not_3UTR,mmu-miR-329-5p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Brd7,Not_3UTR,mmu-miR-329-5p,FALSE,1
Dennd4a,Not_3UTR,mmu-miR-329-5p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
1700054A03Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
C920009B18Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Rgs22,Not_3UTR,mmu-miR-329-5p,FALSE,0
Dock8,Not_3UTR,mmu-miR-329-5p,FALSE,21
Smpd1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Cpa2,Not_3UTR,mmu-miR-329-5p,FALSE,0
Alg1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Mid2,Not_3UTR,mmu-miR-329-5p,FALSE,0
Clgn,Not_3UTR,mmu-miR-329-5p,FALSE,0
Uap1,Not_3UTR,mmu-miR-329-5p,FALSE,5
Olfr1020,Not_3UTR,mmu-miR-329-5p,FALSE,0
Ces1g,Not_3UTR,mmu-miR-329-5p,FALSE,0
Ctsj,Not_3UTR,mmu-miR-329-5p,FALSE,0
Galk2,Not_3UTR,mmu-miR-329-5p,FALSE,5
Adgrv1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Abhd16a,Not_3UTR,mmu-miR-329-5p,FALSE,0
4933416E03Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Sdr9c7,Not_3UTR,mmu-miR-329-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Robo2,Not_3UTR,mmu-miR-329-5p,FALSE,0
Taar7f,Not_3UTR,mmu-miR-329-5p,FALSE,0
4930509K18Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Armcx1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Atp8a1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Hic1,Not_3UTR,mmu-miR-329-5p,FALSE,0
Abcc5,Not_3UTR,mmu-miR-329-5p,FALSE,0
Ipo11,Not_3UTR,mmu-miR-329-5p,FALSE,8
Gm833,Not_3UTR,mmu-miR-329-5p,FALSE,0
Ei24,Not_3UTR,mmu-miR-329-5p,FALSE,0
Prl7a2,Not_3UTR,mmu-miR-329-5p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Pcdh11x,Not_3UTR,mmu-miR-329-5p,FALSE,0
Afdn,Not_3UTR,mmu-miR-329-5p,FALSE,0
Tex24,Not_3UTR,mmu-miR-329-5p,FALSE,0
Cyp3a41b,Not_3UTR,mmu-miR-329-5p,FALSE,0
Olfr447,Not_3UTR,mmu-miR-329-5p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-329-5p,FALSE,0
Aga,Not_3UTR,mmu-miR-329-5p,FALSE,0
Tshz3,Not_3UTR,mmu-miR-329-5p,FALSE,0
Pds5a,Not_3UTR,mmu-miR-329-5p,FALSE,0
Gpr152,Not_3UTR,mmu-miR-329-5p,FALSE,0
Erbin,Not_3UTR,mmu-miR-329-5p,FALSE,4
Gnptab,Not_3UTR,mmu-miR-329-5p,FALSE,4
Gm10681,Not_3UTR,mmu-miR-329-5p,FALSE,0
Itgad,Not_3UTR,mmu-miR-329-5p,FALSE,0
Ceacam18,Not_3UTR,mmu-miR-329-5p,FALSE,0
Zfp568,Not_3UTR,mmu-miR-329-5p,FALSE,0
Limd1,Not_3UTR,mmu-miR-329-5p,FALSE,3
Gm6367,Not_3UTR,mmu-miR-329-5p,FALSE,0
