Gene,Location,miR,Targetscan,Sum
Fam184a,Not_3UTR,mmu-miR-150-5p,FALSE,0
Dach2,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cpne8,Not_3UTR,mmu-miR-150-5p,FALSE,1
Dock7,Not_3UTR,mmu-miR-150-5p,FALSE,0
Ccdc105,Not_3UTR,mmu-miR-150-5p,FALSE,0
Grik2,Not_3UTR,mmu-miR-150-5p,FALSE,0
Atrx,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cc2d2a,Not_3UTR,mmu-miR-150-5p,FALSE,0
5730435O14Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
4930455B14Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Exoc3l,Not_3UTR,mmu-miR-150-5p,FALSE,0
Gm9962,Not_3UTR,mmu-miR-150-5p,FALSE,0
Mptx2,Not_3UTR,mmu-miR-150-5p,FALSE,0
Armc9,Not_3UTR,mmu-miR-150-5p,FALSE,0
Ptpn5,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cytip,Not_3UTR,mmu-miR-150-5p,FALSE,26
Gm8267,Not_3UTR,mmu-miR-150-5p,FALSE,0
5830418P13Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Pth2r,Not_3UTR,mmu-miR-150-5p,FALSE,0
Bicra,Not_3UTR,mmu-miR-150-5p,FALSE,4
AY702103,Not_3UTR,mmu-miR-150-5p,FALSE,0
Bcan,Not_3UTR,mmu-miR-150-5p,FALSE,0
1700020A23Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Letm2,Not_3UTR,mmu-miR-150-5p,FALSE,0
Gm4598,Not_3UTR,mmu-miR-150-5p,FALSE,0
Col6a4,Not_3UTR,mmu-miR-150-5p,FALSE,0
Itm2a,Not_3UTR,mmu-miR-150-5p,FALSE,12
Gm13271,Not_3UTR,mmu-miR-150-5p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-150-5p,FALSE,0
Clec5a,Not_3UTR,mmu-miR-150-5p,FALSE,0
Catsperg1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Tmco5,Not_3UTR,mmu-miR-150-5p,FALSE,0
Apob,Not_3UTR,mmu-miR-150-5p,FALSE,0
Ddn,Not_3UTR,mmu-miR-150-5p,FALSE,0
Kif4-ps,Not_3UTR,mmu-miR-150-5p,FALSE,0
4933416M07Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Nrm,Not_3UTR,mmu-miR-150-5p,FALSE,0
Dhx58,Not_3UTR,mmu-miR-150-5p,FALSE,0
Csmd1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cyp2j6,Not_3UTR,mmu-miR-150-5p,FALSE,0
H2-Bl,Not_3UTR,mmu-miR-150-5p,FALSE,0
Pdgfd,Not_3UTR,mmu-miR-150-5p,FALSE,0
Aurkaip1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cd1d2,Not_3UTR,mmu-miR-150-5p,FALSE,0
4931406C07Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
AW011738,Not_3UTR,mmu-miR-150-5p,FALSE,0
Arl9,Not_3UTR,mmu-miR-150-5p,FALSE,0
Actn3,Not_3UTR,mmu-miR-150-5p,FALSE,0
Nup107,Not_3UTR,mmu-miR-150-5p,FALSE,1
4930417O13Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
C230072F16Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Xrn1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Slc4a10,Not_3UTR,mmu-miR-150-5p,FALSE,0
Dynlrb1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Klhl1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Washc5,Not_3UTR,mmu-miR-150-5p,FALSE,0
Gamt,Not_3UTR,mmu-miR-150-5p,FALSE,0
Hus1,Not_3UTR,mmu-miR-150-5p,FALSE,0
LOC110008574,Not_3UTR,mmu-miR-150-5p,FALSE,0
Pfas,Not_3UTR,mmu-miR-150-5p,FALSE,1
Usp6nl,Not_3UTR,mmu-miR-150-5p,FALSE,0
1110038F14Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
4931423N10Rik,Not_3UTR,mmu-miR-150-5p,FALSE,1
Rnf25,Not_3UTR,mmu-miR-150-5p,FALSE,0
Tex37,Not_3UTR,mmu-miR-150-5p,FALSE,0
Map4k5,Not_3UTR,mmu-miR-150-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-150-5p,FALSE,0
Amh,Not_3UTR,mmu-miR-150-5p,FALSE,0
Zmym1,Not_3UTR,mmu-miR-150-5p,FALSE,0
4930507D05Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Ccnt1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Vmn2r22,Not_3UTR,mmu-miR-150-5p,FALSE,0
Miip,Not_3UTR,mmu-miR-150-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
1700010B08Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Zfand2b,Not_3UTR,mmu-miR-150-5p,FALSE,0
Spta1,Not_3UTR,mmu-miR-150-5p,FALSE,0
Khdc3,Not_3UTR,mmu-miR-150-5p,FALSE,0
Nipsnap3a,Not_3UTR,mmu-miR-150-5p,FALSE,0
Gsr,Not_3UTR,mmu-miR-150-5p,FALSE,0
Ccdc36,Not_3UTR,mmu-miR-150-5p,FALSE,0
Glipr1,Not_3UTR,mmu-miR-150-5p,FALSE,1
AW046200,Not_3UTR,mmu-miR-150-5p,FALSE,0
Cebpz,Not_3UTR,mmu-miR-150-5p,FALSE,0
Meg3,Not_3UTR,mmu-miR-150-5p,FALSE,1
C9,Not_3UTR,mmu-miR-150-5p,FALSE,0
AI464131,Not_3UTR,mmu-miR-150-5p,FALSE,0
Itgb1,Not_3UTR,mmu-miR-150-5p,FALSE,17
2310035C23Rik,Not_3UTR,mmu-miR-150-5p,FALSE,1
Anapc5,Not_3UTR,mmu-miR-150-5p,FALSE,0
Scg2,Not_3UTR,mmu-miR-150-5p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-150-5p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-150-5p,FALSE,2
Syt8,Not_3UTR,mmu-miR-150-5p,FALSE,0
Pfpl,Not_3UTR,mmu-miR-150-5p,FALSE,0
Gvin1,Not_3UTR,mmu-miR-150-5p,FALSE,1
1700094J05Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
N4bp2,Not_3UTR,mmu-miR-150-5p,FALSE,0
4930522O17Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
2010003K11Rik,Not_3UTR,mmu-miR-150-5p,FALSE,0
Dlx4,Not_3UTR,mmu-miR-150-5p,FALSE,1
Abcc9,Not_3UTR,mmu-miR-150-5p,FALSE,0
