Gene,Location,miR,Targetscan,Sum
Dnah11,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Mov10,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Hapln3,Not_3UTR,mmu-miR-34a-5p,FALSE,0
AW209491,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Carmil3,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Kif15,Not_3UTR,mmu-miR-34a-5p,FALSE,2
Ccl3,Not_3UTR,mmu-miR-34a-5p,FALSE,9
Tlr12,Not_3UTR,mmu-miR-34a-5p,FALSE,0
4930480E11Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,0
2010320M18Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Arsj,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Map3k19,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Aoc3,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Rpgrip1,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Cdkl3,Not_3UTR,mmu-miR-34a-5p,FALSE,1
Rps2,Not_3UTR,mmu-miR-34a-5p,FALSE,2
9530053A07Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Rp1l1,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Got2,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Kcnh8,Not_3UTR,mmu-miR-34a-5p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Fam84a,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Kif7,Not_3UTR,mmu-miR-34a-5p,FALSE,0
1700067K01Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Ap3b2,Not_3UTR,mmu-miR-34a-5p,FALSE,0
Msantd3,Not_3UTR,mmu-miR-34a-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-34a-5p,FALSE,1
Pelp1,Not_3UTR,mmu-miR-34a-5p,FALSE,2
Spam1,Not_3UTR,mmu-miR-34a-5p,FALSE,0
