Gene,Location,miR,Targetscan,Sum
Rasgrf1,Not_3UTR,mmu-miR-24-3p,FALSE,0
A930018P22Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Speg,Not_3UTR,mmu-miR-24-3p,FALSE,0
Atr,Not_3UTR,mmu-miR-24-3p,FALSE,13
B230319C09Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ankrd34a,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ptrhd1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ap2a1,Not_3UTR,mmu-miR-24-3p,FALSE,1
Slc25a36,Not_3UTR,mmu-miR-24-3p,FALSE,0
Atg2a,Not_3UTR,mmu-miR-24-3p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Spats1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Epha4,Not_3UTR,mmu-miR-24-3p,FALSE,0
Abhd8,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cdkn1a,Not_3UTR,mmu-miR-24-3p,FALSE,19
Grb7,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cdca5,Not_3UTR,mmu-miR-24-3p,FALSE,2
Gm20755,Not_3UTR,mmu-miR-24-3p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-24-3p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Lrrn1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Hbs1l,Not_3UTR,mmu-miR-24-3p,FALSE,0
Snrnp200,Not_3UTR,mmu-miR-24-3p,FALSE,12
Olfr1349,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ubqlnl,Not_3UTR,mmu-miR-24-3p,FALSE,0
Las1l,Not_3UTR,mmu-miR-24-3p,FALSE,0
Pank1,Not_3UTR,mmu-miR-24-3p,FALSE,1
1300002E11Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Edn3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Adamtsl2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dnaaf1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Mcph1,Not_3UTR,mmu-miR-24-3p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Olfr324,Not_3UTR,mmu-miR-24-3p,FALSE,0
Srms,Not_3UTR,mmu-miR-24-3p,FALSE,0
Zswim8,Not_3UTR,mmu-miR-24-3p,FALSE,6
Atp8b4,Not_3UTR,mmu-miR-24-3p,FALSE,0
Nuak2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ier3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Bicdl2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Smad5,Not_3UTR,mmu-miR-24-3p,FALSE,19
2310069G16Rik,Not_3UTR,mmu-miR-24-3p,FALSE,1
Cyp4v3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Slc38a5,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-24-3p,FALSE,0
Atp1b1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Meg3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Vmn2r27,Not_3UTR,mmu-miR-24-3p,FALSE,0
Itgb2l,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-24-3p,FALSE,0
Casp6,Not_3UTR,mmu-miR-24-3p,FALSE,1
Ralgapa1,Not_3UTR,mmu-miR-24-3p,FALSE,7
Kmt2b,Not_3UTR,mmu-miR-24-3p,FALSE,12
Egf,Not_3UTR,mmu-miR-24-3p,FALSE,0
Nup188,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cgn,Not_3UTR,mmu-miR-24-3p,FALSE,0
4930453L07Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dcaf6,Not_3UTR,mmu-miR-24-3p,FALSE,5
1700022A21Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Gm31938,Not_3UTR,mmu-miR-24-3p,FALSE,0
Fastkd3,Not_3UTR,mmu-miR-24-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Crk,Not_3UTR,mmu-miR-24-3p,FALSE,3
A330032B11Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Acin1,Not_3UTR,mmu-miR-24-3p,FALSE,13
BC037034,Not_3UTR,mmu-miR-24-3p,FALSE,1
1700065I16Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Alox12,Not_3UTR,mmu-miR-24-3p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Asap1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Sult1c2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Abi3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Alb,Not_3UTR,mmu-miR-24-3p,FALSE,0
Gm14139,Not_3UTR,mmu-miR-24-3p,FALSE,0
Col14a1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Disc1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dmd,Not_3UTR,mmu-miR-24-3p,FALSE,0
Gorasp2,Not_3UTR,mmu-miR-24-3p,FALSE,1
Ino80b,Not_3UTR,mmu-miR-24-3p,FALSE,0
Nr2f6,Not_3UTR,mmu-miR-24-3p,FALSE,0
1700001L19Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Zfp653,Not_3UTR,mmu-miR-24-3p,FALSE,0
1700029B22Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
B130024G19Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Gm8909,Not_3UTR,mmu-miR-24-3p,FALSE,0
Agap2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Wnt5b,Not_3UTR,mmu-miR-24-3p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Fam110b,Not_3UTR,mmu-miR-24-3p,FALSE,0
Catip,Not_3UTR,mmu-miR-24-3p,FALSE,0
Krtap15,Not_3UTR,mmu-miR-24-3p,FALSE,0
Pgm2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Frmpd3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Adar,Not_3UTR,mmu-miR-24-3p,FALSE,24
Smchd1,Not_3UTR,mmu-miR-24-3p,FALSE,51
1700072I22Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ccdc66,Not_3UTR,mmu-miR-24-3p,FALSE,0
Marc1,Not_3UTR,mmu-miR-24-3p,FALSE,0
4833419F23Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
H2al1a,Not_3UTR,mmu-miR-24-3p,FALSE,0
4833427F10Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Hspa1b,Not_3UTR,mmu-miR-24-3p,FALSE,0
Car15,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dact2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dot1l,Not_3UTR,mmu-miR-24-3p,FALSE,0
Arfgef1,Not_3UTR,mmu-miR-24-3p,FALSE,4
B4galnt1,Not_3UTR,mmu-miR-24-3p,FALSE,38
Ankk1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ephx2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Evpl,Not_3UTR,mmu-miR-24-3p,FALSE,0
1810037I17Rik,Not_3UTR,mmu-miR-24-3p,FALSE,2
Akap11,Not_3UTR,mmu-miR-24-3p,FALSE,10
Rtn4rl2,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cyp2j8,Not_3UTR,mmu-miR-24-3p,FALSE,0
Krt17,Not_3UTR,mmu-miR-24-3p,FALSE,0
Kif7,Not_3UTR,mmu-miR-24-3p,FALSE,0
Acbd3,Not_3UTR,mmu-miR-24-3p,FALSE,1
Adamts17,Not_3UTR,mmu-miR-24-3p,FALSE,0
Rnf222,Not_3UTR,mmu-miR-24-3p,FALSE,0
Zscan18,Not_3UTR,mmu-miR-24-3p,FALSE,0
Chd7,Not_3UTR,mmu-miR-24-3p,FALSE,30
Mad1l1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Stk3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Synpr,Not_3UTR,mmu-miR-24-3p,FALSE,0
Rbpj,Not_3UTR,mmu-miR-24-3p,FALSE,12
2310039L15Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
A430078G23Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Slc22a13,Not_3UTR,mmu-miR-24-3p,FALSE,0
Ccdc121,Not_3UTR,mmu-miR-24-3p,FALSE,0
4930430F08Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cuzd1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Zcchc3,Not_3UTR,mmu-miR-24-3p,FALSE,0
Med23,Not_3UTR,mmu-miR-24-3p,FALSE,0
D130017N08Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cypt9,Not_3UTR,mmu-miR-24-3p,FALSE,0
D430042O09Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Dhx32,Not_3UTR,mmu-miR-24-3p,FALSE,3
Gcn1l1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Acsbg1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Rapgef4,Not_3UTR,mmu-miR-24-3p,FALSE,0
Phka1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Lypd5,Not_3UTR,mmu-miR-24-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cbfb,Not_3UTR,mmu-miR-24-3p,FALSE,0
Cela1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Lrp1,Not_3UTR,mmu-miR-24-3p,FALSE,0
Map3k6,Not_3UTR,mmu-miR-24-3p,FALSE,1
Gm20257,Not_3UTR,mmu-miR-24-3p,FALSE,1
Gm11266,Not_3UTR,mmu-miR-24-3p,FALSE,0
Olfr1289,Not_3UTR,mmu-miR-24-3p,FALSE,0
Chpf2,Not_3UTR,mmu-miR-24-3p,FALSE,0
9530052E02Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Armc8,Not_3UTR,mmu-miR-24-3p,FALSE,8
4831407H17Rik,Not_3UTR,mmu-miR-24-3p,FALSE,0
Jag2,Not_3UTR,mmu-miR-24-3p,FALSE,0
