Gene,Location,miR,Targetscan,Sum
Cdyl,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm6116,Not_3UTR,mmu-miR-211-5p,FALSE,0
Dlx4os,Not_3UTR,mmu-miR-211-5p,FALSE,0
Jund,Not_3UTR,mmu-miR-211-5p,FALSE,0
Asb8,Not_3UTR,mmu-miR-211-5p,FALSE,1
4831440E17Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Atg4d,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ppil3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Pde6a,Not_3UTR,mmu-miR-211-5p,FALSE,0
Akr1c18,Not_3UTR,mmu-miR-211-5p,FALSE,12
1700007K09Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Kdelr2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mphosph10,Not_3UTR,mmu-miR-211-5p,FALSE,0
Dhx57,Not_3UTR,mmu-miR-211-5p,FALSE,0
Bag4,Not_3UTR,mmu-miR-211-5p,FALSE,0
Aox4,Not_3UTR,mmu-miR-211-5p,FALSE,0
Tbx22,Not_3UTR,mmu-miR-211-5p,FALSE,0
A530046M15Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Atp11c,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cad,Not_3UTR,mmu-miR-211-5p,FALSE,3
Abcc9,Not_3UTR,mmu-miR-211-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Bhlhb9,Not_3UTR,mmu-miR-211-5p,FALSE,2
9330182L06Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ift140,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm11437,Not_3UTR,mmu-miR-211-5p,FALSE,0
Clp1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mrm3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm21269,Not_3UTR,mmu-miR-211-5p,FALSE,0
Map3k7,Not_3UTR,mmu-miR-211-5p,FALSE,0
Acadm,Not_3UTR,mmu-miR-211-5p,FALSE,0
Upp2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Hdc,Not_3UTR,mmu-miR-211-5p,FALSE,0
Fam184b,Not_3UTR,mmu-miR-211-5p,FALSE,0
Micu1,Not_3UTR,mmu-miR-211-5p,FALSE,5
Ankle1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Agpat5,Not_3UTR,mmu-miR-211-5p,FALSE,1
1700020I14Rik,Not_3UTR,mmu-miR-211-5p,FALSE,34
Serf2,Not_3UTR,mmu-miR-211-5p,FALSE,34
Zfp184,Not_3UTR,mmu-miR-211-5p,FALSE,0
Eif4g2,Not_3UTR,mmu-miR-211-5p,FALSE,4
Fat2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Apobr,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ms4a13,Not_3UTR,mmu-miR-211-5p,FALSE,0
Dazap2,Not_3UTR,mmu-miR-211-5p,FALSE,9
Fam19a4,Not_3UTR,mmu-miR-211-5p,FALSE,0
Asb2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Tcf7l2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Aspn,Not_3UTR,mmu-miR-211-5p,FALSE,0
Kidins220,Not_3UTR,mmu-miR-211-5p,FALSE,7
Myadm,Not_3UTR,mmu-miR-211-5p,FALSE,0
Rps6ka6,Not_3UTR,mmu-miR-211-5p,FALSE,40
Klrb1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cttnbp2,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Atg4a,Not_3UTR,mmu-miR-211-5p,FALSE,0
Chst9,Not_3UTR,mmu-miR-211-5p,FALSE,0
9430021M05Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Zfp422,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Csde1,Not_3UTR,mmu-miR-211-5p,FALSE,4
Carmil1,Not_3UTR,mmu-miR-211-5p,FALSE,1
Fam186b,Not_3UTR,mmu-miR-211-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ankrd28,Not_3UTR,mmu-miR-211-5p,FALSE,0
B230311B06Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Unc93a,Not_3UTR,mmu-miR-211-5p,FALSE,0
Pak1ip1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Atp1a1,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930478L05Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm15708,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700034O15Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700042O10Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Slc26a10,Not_3UTR,mmu-miR-211-5p,FALSE,0
Abcf1,Not_3UTR,mmu-miR-211-5p,FALSE,1
Fubp1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cdca7l,Not_3UTR,mmu-miR-211-5p,FALSE,0
Armcx2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gbgt1,Not_3UTR,mmu-miR-211-5p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Aldoa,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cep170b,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cthrc1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Stpg1,Not_3UTR,mmu-miR-211-5p,FALSE,0
1810062G17Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cfap74,Not_3UTR,mmu-miR-211-5p,FALSE,0
B3gnt4,Not_3UTR,mmu-miR-211-5p,FALSE,0
Wdr36,Not_3UTR,mmu-miR-211-5p,FALSE,0
Adh1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Rin1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Morc1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gria3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mrc1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Tshz3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ifi214,Not_3UTR,mmu-miR-211-5p,FALSE,0
Invs,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ear6,Not_3UTR,mmu-miR-211-5p,FALSE,0
2810442N19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Plekha3,Not_3UTR,mmu-miR-211-5p,FALSE,0
AI314180,Not_3UTR,mmu-miR-211-5p,FALSE,0
Entpd7,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700029H14Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Fap,Not_3UTR,mmu-miR-211-5p,FALSE,0
Igf2bp1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Adgrg7,Not_3UTR,mmu-miR-211-5p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Hsd3b5,Not_3UTR,mmu-miR-211-5p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Svil,Not_3UTR,mmu-miR-211-5p,FALSE,0
Epb41l3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Nox3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ice2,Not_3UTR,mmu-miR-211-5p,FALSE,0
2810408A11Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Immt,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
3010001F23Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Kdm1a,Not_3UTR,mmu-miR-211-5p,FALSE,0
3010003L21Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Prelid3a,Not_3UTR,mmu-miR-211-5p,FALSE,0
Kcnk1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ctnnd2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mettl15,Not_3UTR,mmu-miR-211-5p,FALSE,0
Dtx3l,Not_3UTR,mmu-miR-211-5p,FALSE,36
4930503H13Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1110065P20Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Acad10,Not_3UTR,mmu-miR-211-5p,FALSE,0
Amer2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Arhgap10,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm20806,Not_3UTR,mmu-miR-211-5p,FALSE,0
Arvcf,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Fbxw14,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ccdc122,Not_3UTR,mmu-miR-211-5p,FALSE,0
Wdfy3,Not_3UTR,mmu-miR-211-5p,FALSE,0
E430018J23Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm10785,Not_3UTR,mmu-miR-211-5p,FALSE,0
Arid4a,Not_3UTR,mmu-miR-211-5p,FALSE,1
4930513N10Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Duxbl2,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm2447,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930503L19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,1
Zfyve9,Not_3UTR,mmu-miR-211-5p,FALSE,0
Vmn2r53,Not_3UTR,mmu-miR-211-5p,FALSE,0
4933403O08Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Krcc1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gm38426,Not_3UTR,mmu-miR-211-5p,FALSE,0
Abca6,Not_3UTR,mmu-miR-211-5p,FALSE,0
Sart1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Scnm1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ddx1,Not_3UTR,mmu-miR-211-5p,FALSE,4
Dapk1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Casp9,Not_3UTR,mmu-miR-211-5p,FALSE,0
2410124H12Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
D030028A08Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930568D16Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Atl2,Not_3UTR,mmu-miR-211-5p,FALSE,0
6430531B16Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Loxhd1,Not_3UTR,mmu-miR-211-5p,FALSE,0
4933400L20Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930593A02Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-211-5p,FALSE,0
Tmem215,Not_3UTR,mmu-miR-211-5p,FALSE,1
Cckbr,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ambp,Not_3UTR,mmu-miR-211-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4931440J10Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Pih1h3b,Not_3UTR,mmu-miR-211-5p,FALSE,0
Kmt2e,Not_3UTR,mmu-miR-211-5p,FALSE,0
Prr11,Not_3UTR,mmu-miR-211-5p,FALSE,3
Ddx28,Not_3UTR,mmu-miR-211-5p,FALSE,0
Hist1h2an,Not_3UTR,mmu-miR-211-5p,FALSE,7
1700007P06Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
AI314278,Not_3UTR,mmu-miR-211-5p,FALSE,0
Phf2,Not_3UTR,mmu-miR-211-5p,FALSE,2
Lig1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Fam160a1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mapk8ip3,Not_3UTR,mmu-miR-211-5p,FALSE,0
9530026F06Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Bmpr1b,Not_3UTR,mmu-miR-211-5p,FALSE,0
4921508D12Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Slitrk6,Not_3UTR,mmu-miR-211-5p,FALSE,0
Zfp965,Not_3UTR,mmu-miR-211-5p,FALSE,0
Fam217b,Not_3UTR,mmu-miR-211-5p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930539E08Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
C3,Not_3UTR,mmu-miR-211-5p,FALSE,0
Ckap2,Not_3UTR,mmu-miR-211-5p,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
L1cam,Not_3UTR,mmu-miR-211-5p,FALSE,0
Bmp4,Not_3UTR,mmu-miR-211-5p,FALSE,0
Daam1,Not_3UTR,mmu-miR-211-5p,FALSE,0
Asxl1,Not_3UTR,mmu-miR-211-5p,FALSE,9
Col4a5,Not_3UTR,mmu-miR-211-5p,FALSE,0
E330034G19Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Itgal,Not_3UTR,mmu-miR-211-5p,FALSE,0
3110045C21Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Gpr6,Not_3UTR,mmu-miR-211-5p,FALSE,0
Nfe2l2,Not_3UTR,mmu-miR-211-5p,FALSE,1
Kng2,Not_3UTR,mmu-miR-211-5p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-211-5p,FALSE,0
Arhgap18,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930552N02Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
7530416G11Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
9030624J02Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
Frk,Not_3UTR,mmu-miR-211-5p,FALSE,0
Mylk,Not_3UTR,mmu-miR-211-5p,FALSE,0
Chmp4c,Not_3UTR,mmu-miR-211-5p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-211-5p,FALSE,10
Vmn2r99,Not_3UTR,mmu-miR-211-5p,FALSE,0
9130227L01Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700010K23Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
4930455G09Rik,Not_3UTR,mmu-miR-211-5p,FALSE,0
