Gene,Location,miR,Targetscan,Sum
9430018G01Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
Kif23,Not_3UTR,mmu-miR-144-3p,FALSE,0
Cacna2d4,Not_3UTR,mmu-miR-144-3p,FALSE,0
Mars,Not_3UTR,mmu-miR-144-3p,FALSE,6
Abcc1,Not_3UTR,mmu-miR-144-3p,FALSE,0
Rab11fip3,Not_3UTR,mmu-miR-144-3p,FALSE,0
Taok2,Not_3UTR,mmu-miR-144-3p,FALSE,0
Gm4787,Not_3UTR,mmu-miR-144-3p,FALSE,4
Rnf223,Not_3UTR,mmu-miR-144-3p,FALSE,0
Rpl3,Not_3UTR,mmu-miR-144-3p,FALSE,2
2410089E03Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
Habp2,Not_3UTR,mmu-miR-144-3p,FALSE,0
Actr10,Not_3UTR,mmu-miR-144-3p,FALSE,1
E330017L17Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
Becn2,Not_3UTR,mmu-miR-144-3p,FALSE,0
Nutm1,Not_3UTR,mmu-miR-144-3p,FALSE,0
Ankzf1,Not_3UTR,mmu-miR-144-3p,FALSE,2
Rcc1,Not_3UTR,mmu-miR-144-3p,FALSE,3
Brwd1,Not_3UTR,mmu-miR-144-3p,FALSE,9
1700020N01Rik,Not_3UTR,mmu-miR-144-3p,FALSE,4
1700018F24Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
Gtf2ird2,Not_3UTR,mmu-miR-144-3p,FALSE,0
Gm45923,Not_3UTR,mmu-miR-144-3p,FALSE,0
Ly6e,Not_3UTR,mmu-miR-144-3p,FALSE,41
Smurf2,Not_3UTR,mmu-miR-144-3p,FALSE,16
Actl11,Not_3UTR,mmu-miR-144-3p,FALSE,0
Mcm3ap,Not_3UTR,mmu-miR-144-3p,FALSE,4
Isx,Not_3UTR,mmu-miR-144-3p,FALSE,0
1700102H20Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
AY702103,Not_3UTR,mmu-miR-144-3p,FALSE,0
1810006J02Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
Appl1,Not_3UTR,mmu-miR-144-3p,FALSE,0
Olfr444,Not_3UTR,mmu-miR-144-3p,FALSE,0
Gpr149,Not_3UTR,mmu-miR-144-3p,FALSE,0
Cldn7,Not_3UTR,mmu-miR-144-3p,FALSE,0
Plekhg5,Not_3UTR,mmu-miR-144-3p,FALSE,2
B3gnt5,Not_3UTR,mmu-miR-144-3p,FALSE,0
Ccdc175,Not_3UTR,mmu-miR-144-3p,FALSE,0
2610020C07Rik,Not_3UTR,mmu-miR-144-3p,FALSE,0
