Gene,Location,miR,Targetscan,Sum
Lama5,Not_3UTR,mmu-miR-598-5p,FALSE,0
Hsd17b11,Not_3UTR,mmu-miR-598-5p,FALSE,1
Mul1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Csnk1e,Not_3UTR,mmu-miR-598-5p,FALSE,0
Slit2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Grin2c,Not_3UTR,mmu-miR-598-5p,FALSE,0
Nfrkb,Not_3UTR,mmu-miR-598-5p,FALSE,0
Tgfbr3,Not_3UTR,mmu-miR-598-5p,FALSE,1
Arhgap31,Not_3UTR,mmu-miR-598-5p,FALSE,0
Tgm6,Not_3UTR,mmu-miR-598-5p,FALSE,0
Actb,Not_3UTR,mmu-miR-598-5p,FALSE,71
Ankra2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Bend6,Not_3UTR,mmu-miR-598-5p,FALSE,0
Itsn1,Not_3UTR,mmu-miR-598-5p,FALSE,1
Muc5b,Not_3UTR,mmu-miR-598-5p,FALSE,0
S1pr2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Fgf17,Not_3UTR,mmu-miR-598-5p,FALSE,0
Mfsd12,Not_3UTR,mmu-miR-598-5p,FALSE,0
Ctrb1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Lef1,Not_3UTR,mmu-miR-598-5p,FALSE,8
F2rl1,Not_3UTR,mmu-miR-598-5p,FALSE,4
Eqtn,Not_3UTR,mmu-miR-598-5p,FALSE,0
Focad,Not_3UTR,mmu-miR-598-5p,FALSE,0
Atrn,Not_3UTR,mmu-miR-598-5p,FALSE,0
Pou3f1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Zfp27,Not_3UTR,mmu-miR-598-5p,FALSE,0
Nckap1l,Not_3UTR,mmu-miR-598-5p,FALSE,0
Kif19a,Not_3UTR,mmu-miR-598-5p,FALSE,0
Bcl11a,Not_3UTR,mmu-miR-598-5p,FALSE,0
E030003E18Rik,Not_3UTR,mmu-miR-598-5p,FALSE,0
Hsd3b6,Not_3UTR,mmu-miR-598-5p,FALSE,0
Lgalsl,Not_3UTR,mmu-miR-598-5p,FALSE,0
Fbrsl1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Ace2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Soga1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Gm38423,Not_3UTR,mmu-miR-598-5p,FALSE,0
Jag2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-598-5p,FALSE,0
Pik3ip1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Papd5,Not_3UTR,mmu-miR-598-5p,FALSE,0
Dpysl5,Not_3UTR,mmu-miR-598-5p,FALSE,0
Dsp,Not_3UTR,mmu-miR-598-5p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-598-5p,FALSE,0
Sel1l3,Not_3UTR,mmu-miR-598-5p,FALSE,0
Mcoln2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Cisd2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Fabp4,Not_3UTR,mmu-miR-598-5p,FALSE,0
Spire2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Aste1,Not_3UTR,mmu-miR-598-5p,FALSE,0
Atp2c2,Not_3UTR,mmu-miR-598-5p,FALSE,0
Usp49,Not_3UTR,mmu-miR-598-5p,FALSE,2
1700100L14Rik,Not_3UTR,mmu-miR-598-5p,FALSE,0
