Gene,Location,miR,Targetscan,Sum
Adra1b,Not_3UTR,mmu-miR-670-5p,FALSE,0
Dscam,Not_3UTR,mmu-miR-670-5p,FALSE,0
Aftph,Not_3UTR,mmu-miR-670-5p,FALSE,1
Ankrd6,Not_3UTR,mmu-miR-670-5p,FALSE,0
Klc1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Leng8,Not_3UTR,mmu-miR-670-5p,FALSE,0
Fsip1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Gcn1l1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Mcm3,Not_3UTR,mmu-miR-670-5p,FALSE,3
Efcab3,Not_3UTR,mmu-miR-670-5p,FALSE,0
Rpl27,Not_3UTR,mmu-miR-670-5p,FALSE,13
Aanat,Not_3UTR,mmu-miR-670-5p,FALSE,0
Lpcat4,Not_3UTR,mmu-miR-670-5p,FALSE,0
Ints10,Not_3UTR,mmu-miR-670-5p,FALSE,0
D130020L05Rik,Not_3UTR,mmu-miR-670-5p,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-670-5p,FALSE,0
D11Wsu47e,Not_3UTR,mmu-miR-670-5p,FALSE,0
Adamts18,Not_3UTR,mmu-miR-670-5p,FALSE,0
Arhgap32,Not_3UTR,mmu-miR-670-5p,FALSE,0
Gm19557,Not_3UTR,mmu-miR-670-5p,FALSE,0
0610043K17Rik,Not_3UTR,mmu-miR-670-5p,FALSE,0
Fmn2,Not_3UTR,mmu-miR-670-5p,FALSE,0
Exoc3l,Not_3UTR,mmu-miR-670-5p,FALSE,0
Triobp,Not_3UTR,mmu-miR-670-5p,FALSE,0
Dus2,Not_3UTR,mmu-miR-670-5p,FALSE,10
Cinp,Not_3UTR,mmu-miR-670-5p,FALSE,3
Cbr4,Not_3UTR,mmu-miR-670-5p,FALSE,0
Brca1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Smarcd3,Not_3UTR,mmu-miR-670-5p,FALSE,0
Ido2,Not_3UTR,mmu-miR-670-5p,FALSE,0
Lemd3,Not_3UTR,mmu-miR-670-5p,FALSE,0
Dscaml1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Cubn,Not_3UTR,mmu-miR-670-5p,FALSE,0
Tlnrd1,Not_3UTR,mmu-miR-670-5p,FALSE,0
Idh3g,Not_3UTR,mmu-miR-670-5p,FALSE,6
Megf10,Not_3UTR,mmu-miR-670-5p,FALSE,0
Rilp,Not_3UTR,mmu-miR-670-5p,FALSE,0
Vmn1r49,Not_3UTR,mmu-miR-670-5p,FALSE,0
Dlgap5,Not_3UTR,mmu-miR-670-5p,FALSE,0
Adcy5,Not_3UTR,mmu-miR-670-5p,FALSE,0
4930430J02Rik,Not_3UTR,mmu-miR-670-5p,FALSE,0
Ccdc191,Not_3UTR,mmu-miR-670-5p,FALSE,0
Dirc2,Not_3UTR,mmu-miR-670-5p,FALSE,5
Jcad,Not_3UTR,mmu-miR-670-5p,FALSE,0
