Gene,Location,miR,Targetscan,Sum
Klf6,Not_3UTR,mmu-miR-742-5p,FALSE,2
Dcc,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm10556,Not_3UTR,mmu-miR-742-5p,FALSE,0
Zscan25,Not_3UTR,mmu-miR-742-5p,FALSE,0
Anxa3,Not_3UTR,mmu-miR-742-5p,FALSE,0
Asb14,Not_3UTR,mmu-miR-742-5p,FALSE,0
Cblc,Not_3UTR,mmu-miR-742-5p,FALSE,0
Brinp3,Not_3UTR,mmu-miR-742-5p,FALSE,0
Eif3e,Not_3UTR,mmu-miR-742-5p,FALSE,3
Pum2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ifi47,Not_3UTR,mmu-miR-742-5p,FALSE,0
Copg1,Not_3UTR,mmu-miR-742-5p,FALSE,8
Itpkb,Not_3UTR,mmu-miR-742-5p,FALSE,3
Cfap65,Not_3UTR,mmu-miR-742-5p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-742-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-742-5p,FALSE,0
Lamb2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Olfr1262,Not_3UTR,mmu-miR-742-5p,FALSE,0
Cep63,Not_3UTR,mmu-miR-742-5p,FALSE,5
1600015I10Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Il4ra,Not_3UTR,mmu-miR-742-5p,FALSE,46
Gm4884,Not_3UTR,mmu-miR-742-5p,FALSE,0
Emsy,Not_3UTR,mmu-miR-742-5p,FALSE,3
Fcrl5,Not_3UTR,mmu-miR-742-5p,FALSE,0
Acot8,Not_3UTR,mmu-miR-742-5p,FALSE,3
1700003E16Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Aifm1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Itga1,Not_3UTR,mmu-miR-742-5p,FALSE,0
A630010A05Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
1700012A03Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Dram1,Not_3UTR,mmu-miR-742-5p,FALSE,0
C8b,Not_3UTR,mmu-miR-742-5p,FALSE,0
Serhl,Not_3UTR,mmu-miR-742-5p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Kank1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Tmc5,Not_3UTR,mmu-miR-742-5p,FALSE,4
Kif9,Not_3UTR,mmu-miR-742-5p,FALSE,0
Aarsd1,Not_3UTR,mmu-miR-742-5p,FALSE,6
Gm3376,Not_3UTR,mmu-miR-742-5p,FALSE,0
Il11ra1,Not_3UTR,mmu-miR-742-5p,FALSE,0
1700017J07Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Fancd2os,Not_3UTR,mmu-miR-742-5p,FALSE,0
1700080O16Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Matn4,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
4933400C23Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ap1s1,Not_3UTR,mmu-miR-742-5p,FALSE,7
Polr1a,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ahsa2,Not_3UTR,mmu-miR-742-5p,FALSE,2
2210408F21Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Galnt15,Not_3UTR,mmu-miR-742-5p,FALSE,0
Atp1a3,Not_3UTR,mmu-miR-742-5p,FALSE,0
5830473C10Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Apob,Not_3UTR,mmu-miR-742-5p,FALSE,0
Flt1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Coq8a,Not_3UTR,mmu-miR-742-5p,FALSE,0
Chd8,Not_3UTR,mmu-miR-742-5p,FALSE,0
9930111J21Rik1,Not_3UTR,mmu-miR-742-5p,FALSE,0
LOC432842,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm17644,Not_3UTR,mmu-miR-742-5p,FALSE,0
Exo5,Not_3UTR,mmu-miR-742-5p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
A530013C23Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Max,Not_3UTR,mmu-miR-742-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-742-5p,FALSE,1
Arhgap5,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ccdc155,Not_3UTR,mmu-miR-742-5p,FALSE,0
3110062M04Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm5607,Not_3UTR,mmu-miR-742-5p,FALSE,0
Csn1s2b,Not_3UTR,mmu-miR-742-5p,FALSE,0
Acan,Not_3UTR,mmu-miR-742-5p,FALSE,0
Itgbl1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Agrn,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ank2,Not_3UTR,mmu-miR-742-5p,FALSE,0
4921511M17Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Aatf,Not_3UTR,mmu-miR-742-5p,FALSE,18
Mctp2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Eif2s3y,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Prdm11,Not_3UTR,mmu-miR-742-5p,FALSE,0
Megf8,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm4961,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930522H14Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Tmem151b,Not_3UTR,mmu-miR-742-5p,FALSE,1
1110028F11Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Kcna6,Not_3UTR,mmu-miR-742-5p,FALSE,0
Msra,Not_3UTR,mmu-miR-742-5p,FALSE,0
Vmn2r124,Not_3UTR,mmu-miR-742-5p,FALSE,0
Hhipl1,Not_3UTR,mmu-miR-742-5p,FALSE,0
B4galt4,Not_3UTR,mmu-miR-742-5p,FALSE,0
Dancr,Not_3UTR,mmu-miR-742-5p,FALSE,0
Morc2a,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ccl8,Not_3UTR,mmu-miR-742-5p,FALSE,0
Asah2,Not_3UTR,mmu-miR-742-5p,FALSE,1
Gm30332,Not_3UTR,mmu-miR-742-5p,FALSE,0
Rbbp8,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gpr141,Not_3UTR,mmu-miR-742-5p,FALSE,0
Dact2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Caskin1,Not_3UTR,mmu-miR-742-5p,FALSE,0
4933401D09Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Rlf,Not_3UTR,mmu-miR-742-5p,FALSE,18
Col12a1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Fcrl1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930579G18Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Fabp12,Not_3UTR,mmu-miR-742-5p,FALSE,0
Cep55,Not_3UTR,mmu-miR-742-5p,FALSE,0
Olfr1425,Not_3UTR,mmu-miR-742-5p,FALSE,0
AU019990,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm10256,Not_3UTR,mmu-miR-742-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Capn15,Not_3UTR,mmu-miR-742-5p,FALSE,0
6030408B16Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Myadml2,Not_3UTR,mmu-miR-742-5p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Ddx20,Not_3UTR,mmu-miR-742-5p,FALSE,1
Nsun4,Not_3UTR,mmu-miR-742-5p,FALSE,2
Zfp217,Not_3UTR,mmu-miR-742-5p,FALSE,15
Vmn1r11,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gbp8,Not_3UTR,mmu-miR-742-5p,FALSE,8
4930407I10Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Toporsl,Not_3UTR,mmu-miR-742-5p,FALSE,0
Hnrnpf,Not_3UTR,mmu-miR-742-5p,FALSE,1
9130023H24Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Adgrf1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Klk5,Not_3UTR,mmu-miR-742-5p,FALSE,0
Dalir,Not_3UTR,mmu-miR-742-5p,FALSE,0
Rac1,Not_3UTR,mmu-miR-742-5p,FALSE,5
1700104L18Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gzmb,Not_3UTR,mmu-miR-742-5p,FALSE,162
Fzd6,Not_3UTR,mmu-miR-742-5p,FALSE,0
C1qtnf6,Not_3UTR,mmu-miR-742-5p,FALSE,0
Aadacl2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gldc,Not_3UTR,mmu-miR-742-5p,FALSE,0
Zmym2,Not_3UTR,mmu-miR-742-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-742-5p,FALSE,21
Cubn,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-742-5p,FALSE,0
Anapc7,Not_3UTR,mmu-miR-742-5p,FALSE,0
Asic5,Not_3UTR,mmu-miR-742-5p,FALSE,0
Akap9,Not_3UTR,mmu-miR-742-5p,FALSE,0
Slc16a2,Not_3UTR,mmu-miR-742-5p,FALSE,0
A430005L14Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Angptl2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-742-5p,FALSE,5
Asxl1,Not_3UTR,mmu-miR-742-5p,FALSE,4
Aim2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gm6416,Not_3UTR,mmu-miR-742-5p,FALSE,0
Cd3e,Not_3UTR,mmu-miR-742-5p,FALSE,13
Adamts1,Not_3UTR,mmu-miR-742-5p,FALSE,0
Gata5os,Not_3UTR,mmu-miR-742-5p,FALSE,0
Dbr1,Not_3UTR,mmu-miR-742-5p,FALSE,1
Acer3,Not_3UTR,mmu-miR-742-5p,FALSE,0
Brinp1,Not_3UTR,mmu-miR-742-5p,FALSE,0
P2ry14,Not_3UTR,mmu-miR-742-5p,FALSE,0
Meis2,Not_3UTR,mmu-miR-742-5p,FALSE,0
Btbd7,Not_3UTR,mmu-miR-742-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
4930444G20Rik,Not_3UTR,mmu-miR-742-5p,FALSE,0
Cep70,Not_3UTR,mmu-miR-742-5p,FALSE,0
