Gene,Location,miR,Targetscan,Sum
DXBay18,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dnmt3b,Not_3UTR,mmu-miR-27b-5p,FALSE,1
Gm14430,Not_3UTR,mmu-miR-27b-5p,FALSE,2
Abca8a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-27b-5p,FALSE,14
Olfr509,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Rinl,Not_3UTR,mmu-miR-27b-5p,FALSE,4
Obscn,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930465K10Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cfh,Not_3UTR,mmu-miR-27b-5p,FALSE,1
Ofcc1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Stk11,Not_3UTR,mmu-miR-27b-5p,FALSE,38
Arhgap40,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Nrxn3,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cep19,Not_3UTR,mmu-miR-27b-5p,FALSE,0
2700099C18Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Lca5,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ppp1r37,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ptk2b,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Lrrc6,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Apc,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Olfr503,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Arsj,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Arhgap29,Not_3UTR,mmu-miR-27b-5p,FALSE,1
Cfap45,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Calm5,Not_3UTR,mmu-miR-27b-5p,FALSE,1
4933416E03Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm11127,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Rfx8,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Kmt2a,Not_3UTR,mmu-miR-27b-5p,FALSE,2
Anks1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Klrb1c,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4933412E24Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Mre11a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ccdc149,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Fiz1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930500F04Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-27b-5p,FALSE,0
9830107B12Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Lsm14b,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Kbtbd12,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ubqlnl,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Tsc2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Atf7ip,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm6583,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dapk3,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Pura,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Clec4g,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Daxx,Not_3UTR,mmu-miR-27b-5p,FALSE,14
Esm1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dennd5a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ercc6l2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm44,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Pum2,Not_3UTR,mmu-miR-27b-5p,FALSE,2
0610010B08Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,2
BC025920,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cobl,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Lamb1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Alox15,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cacna1s,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930455B14Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Olfr611,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700006H21Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Crocc2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dhrs7c,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cwf19l2,Not_3UTR,mmu-miR-27b-5p,FALSE,4
Gm14634,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Mcm8,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Chn2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Med23,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Adam9,Not_3UTR,mmu-miR-27b-5p,FALSE,6
Hc,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930556N13Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm7030,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Zfp618,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Brpf1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
2310039H08Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700029N11Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
D130009I18Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Rap1gap2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm14858,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ms4a4d,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Taar9,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700120C14Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Farp1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cpd,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Abce1,Not_3UTR,mmu-miR-27b-5p,FALSE,2
1810043G02Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700016K19Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Poln,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Pms2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ccdc18,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Calhm2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
2310002L09Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm10220,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Abcf2,Not_3UTR,mmu-miR-27b-5p,FALSE,3
Hfm1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Tlr13,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Zfp839,Not_3UTR,mmu-miR-27b-5p,FALSE,0
C8a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Afp,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Amy2a3,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Abca13,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Mnx1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Bpifb4,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Crot,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700001F09Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Focad,Not_3UTR,mmu-miR-27b-5p,FALSE,17
Arc,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Igf2bp3,Not_3UTR,mmu-miR-27b-5p,FALSE,16
Tnfrsf21,Not_3UTR,mmu-miR-27b-5p,FALSE,0
F630028O10Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Trappc10,Not_3UTR,mmu-miR-27b-5p,FALSE,1
4933433F19Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Atp9a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Aftph,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Kif26b,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-27b-5p,FALSE,1
Inhbc,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Chd9,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700113B09Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Fgd2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Agbl1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Noc3l,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Fbn2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
1700011L22Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Vmn2r15,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Zdhhc12,Not_3UTR,mmu-miR-27b-5p,FALSE,41
Hsd3b1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Kng1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Dnajc11,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Card11,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Bcar3,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Acad12,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Mtm1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Upf2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
2410002F23Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Cc2d2a,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Gm10364,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4933433G15Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Eml4,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Fbxo5,Not_3UTR,mmu-miR-27b-5p,FALSE,0
6430503K07Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Col6a3,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ap1b1,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Prpf19,Not_3UTR,mmu-miR-27b-5p,FALSE,0
9130015L21Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Ppip5k2,Not_3UTR,mmu-miR-27b-5p,FALSE,1
Dmrt2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
4930480E11Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
E330012B07Rik,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Pspn,Not_3UTR,mmu-miR-27b-5p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-27b-5p,FALSE,0
