Gene,Location,miR,Targetscan,Sum
Gm2002,Not_3UTR,mmu-miR-31-5p,FALSE,0
Olfr1305,Not_3UTR,mmu-miR-31-5p,FALSE,0
Adam8,Not_3UTR,mmu-miR-31-5p,FALSE,0
Hbb-y,Not_3UTR,mmu-miR-31-5p,FALSE,0
Spred3,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ifna9,Not_3UTR,mmu-miR-31-5p,FALSE,0
Cyp1b1,Not_3UTR,mmu-miR-31-5p,FALSE,1
0610038B21Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Abhd16b,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Tmc8,Not_3UTR,mmu-miR-31-5p,FALSE,0
1700109K24Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Hpf1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Mars2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Rsph3b,Not_3UTR,mmu-miR-31-5p,FALSE,0
Acadsb,Not_3UTR,mmu-miR-31-5p,FALSE,0
Cd5,Not_3UTR,mmu-miR-31-5p,FALSE,4
Prickle1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Trim58,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ankrd26,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ago1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Agr3,Not_3UTR,mmu-miR-31-5p,FALSE,0
1810037I17Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Olfr1388,Not_3UTR,mmu-miR-31-5p,FALSE,0
1700030J22Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Msx1os,Not_3UTR,mmu-miR-31-5p,FALSE,0
Atp13a4,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gli3,Not_3UTR,mmu-miR-31-5p,FALSE,0
Dusp10,Not_3UTR,mmu-miR-31-5p,FALSE,3
0610040B10Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Wdr59,Not_3UTR,mmu-miR-31-5p,FALSE,4
Serpini2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Col24a1,Not_3UTR,mmu-miR-31-5p,FALSE,0
2610028H24Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Alb,Not_3UTR,mmu-miR-31-5p,FALSE,0
Lamtor1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-31-5p,FALSE,1
AW011738,Not_3UTR,mmu-miR-31-5p,FALSE,0
Igfbp2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Btbd35f28,Not_3UTR,mmu-miR-31-5p,FALSE,0
Sesn1,Not_3UTR,mmu-miR-31-5p,FALSE,5
Med8,Not_3UTR,mmu-miR-31-5p,FALSE,0
Lrrc6,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gm20806,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gm10578,Not_3UTR,mmu-miR-31-5p,FALSE,0
Cldn24,Not_3UTR,mmu-miR-31-5p,FALSE,0
Fbrs,Not_3UTR,mmu-miR-31-5p,FALSE,1
Clps,Not_3UTR,mmu-miR-31-5p,FALSE,0
Dnaja3,Not_3UTR,mmu-miR-31-5p,FALSE,0
Olfr235,Not_3UTR,mmu-miR-31-5p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Cpa2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Fhod3,Not_3UTR,mmu-miR-31-5p,FALSE,0
Exosc10,Not_3UTR,mmu-miR-31-5p,FALSE,0
Cep170,Not_3UTR,mmu-miR-31-5p,FALSE,0
Lamc3,Not_3UTR,mmu-miR-31-5p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gm5607,Not_3UTR,mmu-miR-31-5p,FALSE,0
Hectd1,Not_3UTR,mmu-miR-31-5p,FALSE,31
Ncstn,Not_3UTR,mmu-miR-31-5p,FALSE,0
Bach1,Not_3UTR,mmu-miR-31-5p,FALSE,0
1810046K07Rik,Not_3UTR,mmu-miR-31-5p,FALSE,1
Igsf9,Not_3UTR,mmu-miR-31-5p,FALSE,0
Fga,Not_3UTR,mmu-miR-31-5p,FALSE,0
Fcgbp,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ddi1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gm1995,Not_3UTR,mmu-miR-31-5p,FALSE,0
Eps8l2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-31-5p,FALSE,0
Slc3a1,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Lingo4,Not_3UTR,mmu-miR-31-5p,FALSE,0
Tlr11,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ascc3,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Btbd35f23,Not_3UTR,mmu-miR-31-5p,FALSE,0
Qrsl1,Not_3UTR,mmu-miR-31-5p,FALSE,0
1810065E05Rik,Not_3UTR,mmu-miR-31-5p,FALSE,1
Gpr63,Not_3UTR,mmu-miR-31-5p,FALSE,0
2700038G22Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
AU019990,Not_3UTR,mmu-miR-31-5p,FALSE,0
Atpif1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Kif21a,Not_3UTR,mmu-miR-31-5p,FALSE,2
Zfp81,Not_3UTR,mmu-miR-31-5p,FALSE,0
Grpr,Not_3UTR,mmu-miR-31-5p,FALSE,0
Palld,Not_3UTR,mmu-miR-31-5p,FALSE,0
Gdf1,Not_3UTR,mmu-miR-31-5p,FALSE,0
Il5ra,Not_3UTR,mmu-miR-31-5p,FALSE,0
Il3,Not_3UTR,mmu-miR-31-5p,FALSE,0
Chd8,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ceacam12,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ikzf4,Not_3UTR,mmu-miR-31-5p,FALSE,0
A930017M01Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Slc44a1,Not_3UTR,mmu-miR-31-5p,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Pex12,Not_3UTR,mmu-miR-31-5p,FALSE,0
2210013O21Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
Ybx2,Not_3UTR,mmu-miR-31-5p,FALSE,0
Olfr742,Not_3UTR,mmu-miR-31-5p,FALSE,0
Tex28,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
4930426D05Rik,Not_3UTR,mmu-miR-31-5p,FALSE,0
