Gene,Location,miR,Targetscan,Sum
Lrp4,Not_3UTR,mmu-miR-188-5p,FALSE,0
Arhgef2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm906,Not_3UTR,mmu-miR-188-5p,FALSE,0
2810403A07Rik,Not_3UTR,mmu-miR-188-5p,FALSE,1
Cul3,Not_3UTR,mmu-miR-188-5p,FALSE,1
6720468P15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-188-5p,FALSE,0
Rdh18-ps,Not_3UTR,mmu-miR-188-5p,FALSE,0
Col16a1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Bex2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mfap3l,Not_3UTR,mmu-miR-188-5p,FALSE,0
6330410L21Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-188-5p,FALSE,0
4930430F08Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Ccdc59,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mptx1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Col24a1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Kyat1,Not_3UTR,mmu-miR-188-5p,FALSE,0
AI504432,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tnfrsf19,Not_3UTR,mmu-miR-188-5p,FALSE,0
Lrrfip1,Not_3UTR,mmu-miR-188-5p,FALSE,2
Apon,Not_3UTR,mmu-miR-188-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Plk4,Not_3UTR,mmu-miR-188-5p,FALSE,38
Aftph,Not_3UTR,mmu-miR-188-5p,FALSE,1
Ang,Not_3UTR,mmu-miR-188-5p,FALSE,0
Chsy3,Not_3UTR,mmu-miR-188-5p,FALSE,0
Ggn,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm15097,Not_3UTR,mmu-miR-188-5p,FALSE,0
6030443J06Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Zfp942,Not_3UTR,mmu-miR-188-5p,FALSE,0
A430093F15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,3
Gm45618,Not_3UTR,mmu-miR-188-5p,FALSE,0
4930486L24Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
3110045C21Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Kif5b,Not_3UTR,mmu-miR-188-5p,FALSE,2
1700016L04Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Sult1c1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Folr1,Not_3UTR,mmu-miR-188-5p,FALSE,0
1700016C15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
1700034O15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Khdc1c,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tfg,Not_3UTR,mmu-miR-188-5p,FALSE,0
Faf1,Not_3UTR,mmu-miR-188-5p,FALSE,1
Kcnmb4os2,Not_3UTR,mmu-miR-188-5p,FALSE,0
D830046C22Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Scarna6,Not_3UTR,mmu-miR-188-5p,FALSE,0
Lig1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Oasl2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Map3k2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mlx,Not_3UTR,mmu-miR-188-5p,FALSE,0
Fat2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Ankrd27,Not_3UTR,mmu-miR-188-5p,FALSE,0
Dmpk,Not_3UTR,mmu-miR-188-5p,FALSE,0
9930111J21Rik1,Not_3UTR,mmu-miR-188-5p,FALSE,1
Itga7,Not_3UTR,mmu-miR-188-5p,FALSE,0
Dgke,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tmx4,Not_3UTR,mmu-miR-188-5p,FALSE,23
2700070H01Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Dhx29,Not_3UTR,mmu-miR-188-5p,FALSE,2
2410089E03Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Meg3,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm5114,Not_3UTR,mmu-miR-188-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mut,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm15085,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm5092,Not_3UTR,mmu-miR-188-5p,FALSE,0
Cd177,Not_3UTR,mmu-miR-188-5p,FALSE,0
Cfb,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mybbp1a,Not_3UTR,mmu-miR-188-5p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Dnajc11,Not_3UTR,mmu-miR-188-5p,FALSE,0
Frmpd1,Not_3UTR,mmu-miR-188-5p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Ewsr1,Not_3UTR,mmu-miR-188-5p,FALSE,26
Alk,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tbx4,Not_3UTR,mmu-miR-188-5p,FALSE,0
Pls3,Not_3UTR,mmu-miR-188-5p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Eno2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Ghr,Not_3UTR,mmu-miR-188-5p,FALSE,0
Cpxm2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Trmt1l,Not_3UTR,mmu-miR-188-5p,FALSE,0
Fus,Not_3UTR,mmu-miR-188-5p,FALSE,3
Muc2,Not_3UTR,mmu-miR-188-5p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
4933404K08Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Mgat4d,Not_3UTR,mmu-miR-188-5p,FALSE,0
Aox1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Bbip1,Not_3UTR,mmu-miR-188-5p,FALSE,0
4933401B06Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Als2cr11,Not_3UTR,mmu-miR-188-5p,FALSE,0
Akap7,Not_3UTR,mmu-miR-188-5p,FALSE,0
Pde10a,Not_3UTR,mmu-miR-188-5p,FALSE,0
5033403F01Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
A830019L24Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Adam11,Not_3UTR,mmu-miR-188-5p,FALSE,0
Galc,Not_3UTR,mmu-miR-188-5p,FALSE,0
Pkhd1l1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gria2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Trmt10a,Not_3UTR,mmu-miR-188-5p,FALSE,0
Lama3,Not_3UTR,mmu-miR-188-5p,FALSE,2
8430437L04Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Sdk1,Not_3UTR,mmu-miR-188-5p,FALSE,0
Steap3,Not_3UTR,mmu-miR-188-5p,FALSE,0
Arhgap40,Not_3UTR,mmu-miR-188-5p,FALSE,0
Csrp2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Adh5,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm1653,Not_3UTR,mmu-miR-188-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tktl2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Akap12,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm10789,Not_3UTR,mmu-miR-188-5p,FALSE,0
Smpdl3b,Not_3UTR,mmu-miR-188-5p,FALSE,0
Scnn1a,Not_3UTR,mmu-miR-188-5p,FALSE,0
Cyp3a41a,Not_3UTR,mmu-miR-188-5p,FALSE,0
Lgi4,Not_3UTR,mmu-miR-188-5p,FALSE,0
Sik2,Not_3UTR,mmu-miR-188-5p,FALSE,0
Vmn1r222,Not_3UTR,mmu-miR-188-5p,FALSE,0
Gm19782,Not_3UTR,mmu-miR-188-5p,FALSE,0
Lrp12,Not_3UTR,mmu-miR-188-5p,FALSE,1
1600029O15Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Atad5,Not_3UTR,mmu-miR-188-5p,FALSE,0
Atg4a,Not_3UTR,mmu-miR-188-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
4933402J07Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-188-5p,FALSE,0
1700042O10Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
A530072M11Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Tex13a,Not_3UTR,mmu-miR-188-5p,FALSE,0
Dpp3,Not_3UTR,mmu-miR-188-5p,FALSE,0
A730017C20Rik,Not_3UTR,mmu-miR-188-5p,FALSE,0
Bscl2,Not_3UTR,mmu-miR-188-5p,FALSE,5
Pla2g3,Not_3UTR,mmu-miR-188-5p,FALSE,0
Rnasel,Not_3UTR,mmu-miR-188-5p,FALSE,0
Aco2,Not_3UTR,mmu-miR-188-5p,FALSE,9
