Gene,Location,miR,Targetscan,Sum
Adgra1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
2700070H01Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Abl2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cic,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Arpc1a,Not_3UTR,mmu-miR-199a-3p,FALSE,131
Ubqlnl,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cma1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ddb1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
B3gnt4,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Aco1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Mastl,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Mmp14,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Lpin2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gp2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Hps6,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gpr61,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cylc1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-199a-3p,FALSE,4
Blk,Not_3UTR,mmu-miR-199a-3p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
D7Ertd443e,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Atic,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Anxa10,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Lgmn,Not_3UTR,mmu-miR-199a-3p,FALSE,19
Col27a1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Oog2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Awat2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1700066B19Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ggh,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Hhipl1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
C3ar1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1810044D09Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gimap3,Not_3UTR,mmu-miR-199a-3p,FALSE,14
S1pr4,Not_3UTR,mmu-miR-199a-3p,FALSE,20
9530082P21Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Glp1r,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Psmd8,Not_3UTR,mmu-miR-199a-3p,FALSE,13
Rxfp3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Dis3l,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Mical1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cldn2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Zfp13,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Appbp2os,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Trp53inp2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,4
Tcstv1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cobll1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ada,Not_3UTR,mmu-miR-199a-3p,FALSE,0
AI507597,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Arhgef16,Not_3UTR,mmu-miR-199a-3p,FALSE,0
B3gnt3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Toporsl,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gm13084,Not_3UTR,mmu-miR-199a-3p,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4932411N23Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Col4a3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Morc2b,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Mtnr1a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Brwd1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1700029P11Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Dera,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1700056E22Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1810065E05Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
1700010I14Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
A430085M09Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
C630043F03Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Tgoln2,Not_3UTR,mmu-miR-199a-3p,FALSE,6
Scn4a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Acta2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Dusp19,Not_3UTR,mmu-miR-199a-3p,FALSE,0
A830010M20Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,2
Dnah7a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ffar2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ahcyl2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gsdmc3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Dnm3,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Eif3c,Not_3UTR,mmu-miR-199a-3p,FALSE,4
Gm382,Not_3UTR,mmu-miR-199a-3p,FALSE,2
2010300C02Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Lrba,Not_3UTR,mmu-miR-199a-3p,FALSE,3
Eif2a,Not_3UTR,mmu-miR-199a-3p,FALSE,9
C330024D21Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cldnd2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Iqcf1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Proser2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
2310034O05Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Fcgr3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Pard6a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Invs,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Sybu,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Arhgap1,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Cntnap5a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Adal,Not_3UTR,mmu-miR-199a-3p,FALSE,10
Abi3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Dkk1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Defb40,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Klhl1,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Dennd1b,Not_3UTR,mmu-miR-199a-3p,FALSE,9
Kcnk3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gata4,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-199a-3p,FALSE,9
Cul9,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Fam217a,Not_3UTR,mmu-miR-199a-3p,FALSE,0
2810459M11Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Large1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Usp12,Not_3UTR,mmu-miR-199a-3p,FALSE,2
Pik3ca,Not_3UTR,mmu-miR-199a-3p,FALSE,4
Jak1,Not_3UTR,mmu-miR-199a-3p,FALSE,3
Uqcrfs1,Not_3UTR,mmu-miR-199a-3p,FALSE,11
Asxl1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Fat4,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Aplp1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Pop1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ddb2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gm5113,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Poli,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Wwox,Not_3UTR,mmu-miR-199a-3p,FALSE,7
Samd11,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cstf2,Not_3UTR,mmu-miR-199a-3p,FALSE,2
Meg3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-199a-3p,FALSE,43
1810006J02Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gpr33,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gfra3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Cpa1,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Zscan4b,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ly6g5b,Not_3UTR,mmu-miR-199a-3p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4833419F23Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,1
AA388235,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ghr,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ckap2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Spata31d1c,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Col4a3bp,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Defb41,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Lyzl6,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Clk4,Not_3UTR,mmu-miR-199a-3p,FALSE,32
Lrrc17,Not_3UTR,mmu-miR-199a-3p,FALSE,1
Spp2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Safb2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Kyat3,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Tmprss11b,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Abcg4,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Sdf2,Not_3UTR,mmu-miR-199a-3p,FALSE,0
BC065397,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Gm15910,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Arsa,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Ccnyl1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Acsl4,Not_3UTR,mmu-miR-199a-3p,FALSE,79
Apobec1,Not_3UTR,mmu-miR-199a-3p,FALSE,0
2410124H12Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Smc1b,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4931428F04Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4930549C15Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
4931406C07Rik,Not_3UTR,mmu-miR-199a-3p,FALSE,0
Aldoc,Not_3UTR,mmu-miR-199a-3p,FALSE,1
