Gene,Location,miR,Targetscan,Sum
Cacnb2,Not_3UTR,mmu-miR-222-5p,FALSE,1
Larp1b,Not_3UTR,mmu-miR-222-5p,FALSE,0
Avp,Not_3UTR,mmu-miR-222-5p,FALSE,0
Atmin,Not_3UTR,mmu-miR-222-5p,FALSE,0
Map4,Not_3UTR,mmu-miR-222-5p,FALSE,3
9930111J21Rik1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Zswim4,Not_3UTR,mmu-miR-222-5p,FALSE,0
Syne1,Not_3UTR,mmu-miR-222-5p,FALSE,1
Efemp1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Xntrpc,Not_3UTR,mmu-miR-222-5p,FALSE,0
Adgrf1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Adcy2,Not_3UTR,mmu-miR-222-5p,FALSE,0
Adra1d,Not_3UTR,mmu-miR-222-5p,FALSE,0
Mical2,Not_3UTR,mmu-miR-222-5p,FALSE,0
Dhx37,Not_3UTR,mmu-miR-222-5p,FALSE,0
A830080D01Rik,Not_3UTR,mmu-miR-222-5p,FALSE,14
5330417C22Rik,Not_3UTR,mmu-miR-222-5p,FALSE,0
Ilf3,Not_3UTR,mmu-miR-222-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-222-5p,FALSE,0
Camp,Not_3UTR,mmu-miR-222-5p,FALSE,0
Tekt3,Not_3UTR,mmu-miR-222-5p,FALSE,0
Cyb5r3,Not_3UTR,mmu-miR-222-5p,FALSE,1
Cnih3,Not_3UTR,mmu-miR-222-5p,FALSE,0
Galnt9,Not_3UTR,mmu-miR-222-5p,FALSE,0
Efhb,Not_3UTR,mmu-miR-222-5p,FALSE,0
Pkdrej,Not_3UTR,mmu-miR-222-5p,FALSE,0
Aldh5a1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Cdh1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Gm12530,Not_3UTR,mmu-miR-222-5p,FALSE,0
Tmco4,Not_3UTR,mmu-miR-222-5p,FALSE,0
AW209491,Not_3UTR,mmu-miR-222-5p,FALSE,0
Avil,Not_3UTR,mmu-miR-222-5p,FALSE,0
Tbx3,Not_3UTR,mmu-miR-222-5p,FALSE,0
Acpp,Not_3UTR,mmu-miR-222-5p,FALSE,0
4930430J02Rik,Not_3UTR,mmu-miR-222-5p,FALSE,1
Ky,Not_3UTR,mmu-miR-222-5p,FALSE,0
Ahcy,Not_3UTR,mmu-miR-222-5p,FALSE,6
Slco6c1,Not_3UTR,mmu-miR-222-5p,FALSE,0
Gpat2,Not_3UTR,mmu-miR-222-5p,FALSE,0
Cfap65,Not_3UTR,mmu-miR-222-5p,FALSE,0
5033403F01Rik,Not_3UTR,mmu-miR-222-5p,FALSE,0
Ints4,Not_3UTR,mmu-miR-222-5p,FALSE,0
Gm38667,Not_3UTR,mmu-miR-222-5p,FALSE,0
Chd8,Not_3UTR,mmu-miR-222-5p,FALSE,51
4930558K02Rik,Not_3UTR,mmu-miR-222-5p,FALSE,0
Muc15,Not_3UTR,mmu-miR-222-5p,FALSE,0
