Gene,Location,miR,Targetscan,Sum
Cables2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Dhx37,Not_3UTR,mmu-miR-215-3p,FALSE,9
4930500F04Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ctsj,Not_3UTR,mmu-miR-215-3p,FALSE,0
Atad2,Not_3UTR,mmu-miR-215-3p,FALSE,6
Faim,Not_3UTR,mmu-miR-215-3p,FALSE,0
Baz2b,Not_3UTR,mmu-miR-215-3p,FALSE,1
Dip2a,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ap1m2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Arhgap20,Not_3UTR,mmu-miR-215-3p,FALSE,0
Col6a2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Eno4,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cdhr1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Med13l,Not_3UTR,mmu-miR-215-3p,FALSE,3
Etfbkmt,Not_3UTR,mmu-miR-215-3p,FALSE,1
Gucy2c,Not_3UTR,mmu-miR-215-3p,FALSE,0
Olfr480,Not_3UTR,mmu-miR-215-3p,FALSE,0
Magee1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ccm2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ccdc61,Not_3UTR,mmu-miR-215-3p,FALSE,0
1700018B08Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Mmp21,Not_3UTR,mmu-miR-215-3p,FALSE,0
Tgm7,Not_3UTR,mmu-miR-215-3p,FALSE,0
Pcdhb20,Not_3UTR,mmu-miR-215-3p,FALSE,0
Itgb8,Not_3UTR,mmu-miR-215-3p,FALSE,0
Abra,Not_3UTR,mmu-miR-215-3p,FALSE,0
Adra1b,Not_3UTR,mmu-miR-215-3p,FALSE,0
Slc10a3,Not_3UTR,mmu-miR-215-3p,FALSE,0
Luc7l3,Not_3UTR,mmu-miR-215-3p,FALSE,1
Ap1g1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Abracl,Not_3UTR,mmu-miR-215-3p,FALSE,10
Pdcd6,Not_3UTR,mmu-miR-215-3p,FALSE,4
Trim27,Not_3UTR,mmu-miR-215-3p,FALSE,35
Apobec1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Adamts20,Not_3UTR,mmu-miR-215-3p,FALSE,0
6030440G07Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Mlh1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Enpep,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cwc22,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ccdc38,Not_3UTR,mmu-miR-215-3p,FALSE,0
Lmo7,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cyp4b1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cyp2c37,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ccdc148,Not_3UTR,mmu-miR-215-3p,FALSE,0
Rabep2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Pdcl2,Not_3UTR,mmu-miR-215-3p,FALSE,0
D430042O09Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Pank1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Mdm1,Not_3UTR,mmu-miR-215-3p,FALSE,0
C130080G10Rik,Not_3UTR,mmu-miR-215-3p,FALSE,4
Cpeb3,Not_3UTR,mmu-miR-215-3p,FALSE,0
Wdr44,Not_3UTR,mmu-miR-215-3p,FALSE,0
Gabre,Not_3UTR,mmu-miR-215-3p,FALSE,0
Rrm2b,Not_3UTR,mmu-miR-215-3p,FALSE,0
Vrk3,Not_3UTR,mmu-miR-215-3p,FALSE,1
Klk1b5,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cflar,Not_3UTR,mmu-miR-215-3p,FALSE,0
Gpt2,Not_3UTR,mmu-miR-215-3p,FALSE,0
A830019L24Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Antxr2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Lars,Not_3UTR,mmu-miR-215-3p,FALSE,0
Olfr784,Not_3UTR,mmu-miR-215-3p,FALSE,0
Cntnap3,Not_3UTR,mmu-miR-215-3p,FALSE,0
Gpsm3,Not_3UTR,mmu-miR-215-3p,FALSE,0
Gpr18,Not_3UTR,mmu-miR-215-3p,FALSE,2
1700102P08Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Olfr1469,Not_3UTR,mmu-miR-215-3p,FALSE,0
Exoc6,Not_3UTR,mmu-miR-215-3p,FALSE,18
Adra1d,Not_3UTR,mmu-miR-215-3p,FALSE,0
Mcam,Not_3UTR,mmu-miR-215-3p,FALSE,0
Ctdsp2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Lrrc39,Not_3UTR,mmu-miR-215-3p,FALSE,1
4931440F15Rik,Not_3UTR,mmu-miR-215-3p,FALSE,0
Clca3b,Not_3UTR,mmu-miR-215-3p,FALSE,0
Hymai,Not_3UTR,mmu-miR-215-3p,FALSE,6
Lrig1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Alkbh8,Not_3UTR,mmu-miR-215-3p,FALSE,3
Mppe1,Not_3UTR,mmu-miR-215-3p,FALSE,0
Lncppara,Not_3UTR,mmu-miR-215-3p,FALSE,6
Lmo2,Not_3UTR,mmu-miR-215-3p,FALSE,0
Fkbp1a,Not_3UTR,mmu-miR-215-3p,FALSE,23
