Gene,Location,miR,Targetscan,Sum
Arpp21,Not_3UTR,mmu-miR-383-5p,FALSE,0
Rpl19,Not_3UTR,mmu-miR-383-5p,FALSE,2
Sdr16c6,Not_3UTR,mmu-miR-383-5p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Barhl1,Not_3UTR,mmu-miR-383-5p,FALSE,0
Itsn2,Not_3UTR,mmu-miR-383-5p,FALSE,0
Rbmx2,Not_3UTR,mmu-miR-383-5p,FALSE,0
Ccdc84,Not_3UTR,mmu-miR-383-5p,FALSE,0
Atp5c1,Not_3UTR,mmu-miR-383-5p,FALSE,0
Olfr1381,Not_3UTR,mmu-miR-383-5p,FALSE,0
Adamts14,Not_3UTR,mmu-miR-383-5p,FALSE,0
Esp24,Not_3UTR,mmu-miR-383-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Becn1,Not_3UTR,mmu-miR-383-5p,FALSE,4
4930456L15Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Gsk3a,Not_3UTR,mmu-miR-383-5p,FALSE,0
2210039B01Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Fmo4,Not_3UTR,mmu-miR-383-5p,FALSE,0
Dusp27,Not_3UTR,mmu-miR-383-5p,FALSE,0
Gm10354,Not_3UTR,mmu-miR-383-5p,FALSE,0
Gbp6,Not_3UTR,mmu-miR-383-5p,FALSE,0
Tgm5,Not_3UTR,mmu-miR-383-5p,FALSE,0
Nrbp1,Not_3UTR,mmu-miR-383-5p,FALSE,0
Ccdc85a,Not_3UTR,mmu-miR-383-5p,FALSE,0
4930479D17Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
4930529C04Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Churc1,Not_3UTR,mmu-miR-383-5p,FALSE,0
Mfsd7b,Not_3UTR,mmu-miR-383-5p,FALSE,5
Dcn,Not_3UTR,mmu-miR-383-5p,FALSE,0
Gemin4,Not_3UTR,mmu-miR-383-5p,FALSE,0
Mdm2,Not_3UTR,mmu-miR-383-5p,FALSE,0
Accsl,Not_3UTR,mmu-miR-383-5p,FALSE,0
2810049E08Rik,Not_3UTR,mmu-miR-383-5p,FALSE,0
Ddx4,Not_3UTR,mmu-miR-383-5p,FALSE,0
Cnr1,Not_3UTR,mmu-miR-383-5p,FALSE,0
Olfr9,Not_3UTR,mmu-miR-383-5p,FALSE,0
