Gene,Location,miR,Targetscan,Sum
Ap3b1,Not_3UTR,mmu-miR-141-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cavin4,Not_3UTR,mmu-miR-141-5p,FALSE,0
Ift88,Not_3UTR,mmu-miR-141-5p,FALSE,0
Adgrg3,Not_3UTR,mmu-miR-141-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Olfr202,Not_3UTR,mmu-miR-141-5p,FALSE,0
4930519F16Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cd79b,Not_3UTR,mmu-miR-141-5p,FALSE,0
Kat7,Not_3UTR,mmu-miR-141-5p,FALSE,1
2310035C23Rik,Not_3UTR,mmu-miR-141-5p,FALSE,11
Med13l,Not_3UTR,mmu-miR-141-5p,FALSE,9
4930579H20Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
4933417D19Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Ankar,Not_3UTR,mmu-miR-141-5p,FALSE,0
Hk3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Ccdc27,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gdap2,Not_3UTR,mmu-miR-141-5p,FALSE,2
1600015I10Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Pakap,Not_3UTR,mmu-miR-141-5p,FALSE,0
Leo1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Sipa1l3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Ceacam1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Olfr1320,Not_3UTR,mmu-miR-141-5p,FALSE,0
Clcn7,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gnat3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Impdh2,Not_3UTR,mmu-miR-141-5p,FALSE,3
1700007G11Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Tas2r105,Not_3UTR,mmu-miR-141-5p,FALSE,0
Foxd4,Not_3UTR,mmu-miR-141-5p,FALSE,0
T2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Adam7,Not_3UTR,mmu-miR-141-5p,FALSE,0
1700086L19Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gpr19,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gripap1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cln5,Not_3UTR,mmu-miR-141-5p,FALSE,8
Grb2,Not_3UTR,mmu-miR-141-5p,FALSE,0
4930526L06Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Lmntd2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Clca2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Rgs22,Not_3UTR,mmu-miR-141-5p,FALSE,0
Bcl11a,Not_3UTR,mmu-miR-141-5p,FALSE,0
Coq5,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gm5468,Not_3UTR,mmu-miR-141-5p,FALSE,0
Ccdc43,Not_3UTR,mmu-miR-141-5p,FALSE,7
Cflar,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cnot8,Not_3UTR,mmu-miR-141-5p,FALSE,1
Haus6,Not_3UTR,mmu-miR-141-5p,FALSE,0
Pstk,Not_3UTR,mmu-miR-141-5p,FALSE,0
1600014C10Rik,Not_3UTR,mmu-miR-141-5p,FALSE,2
D5Ertd579e,Not_3UTR,mmu-miR-141-5p,FALSE,36
Dnajc11,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cwc27,Not_3UTR,mmu-miR-141-5p,FALSE,0
4921511C10Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Dgkd,Not_3UTR,mmu-miR-141-5p,FALSE,4
Vmn2r108,Not_3UTR,mmu-miR-141-5p,FALSE,0
Skint3,Not_3UTR,mmu-miR-141-5p,FALSE,1
1110028F18Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Glt1d1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Crabp1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-141-5p,FALSE,0
E330009J07Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Vps16,Not_3UTR,mmu-miR-141-5p,FALSE,1
Mcoln2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Pikfyve,Not_3UTR,mmu-miR-141-5p,FALSE,11
Cuedc1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Eid3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Calcr,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cdc123,Not_3UTR,mmu-miR-141-5p,FALSE,7
Carnmt1,Not_3UTR,mmu-miR-141-5p,FALSE,1
Micu1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Mast2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gsdmc2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Arntl,Not_3UTR,mmu-miR-141-5p,FALSE,0
Arhgap1,Not_3UTR,mmu-miR-141-5p,FALSE,24
Dars,Not_3UTR,mmu-miR-141-5p,FALSE,0
Fggy,Not_3UTR,mmu-miR-141-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Esco2,Not_3UTR,mmu-miR-141-5p,FALSE,12
4931414P19Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Metap2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Chd1l,Not_3UTR,mmu-miR-141-5p,FALSE,10
Ephx4,Not_3UTR,mmu-miR-141-5p,FALSE,0
Adrb3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Myo15,Not_3UTR,mmu-miR-141-5p,FALSE,0
Lrp2bp,Not_3UTR,mmu-miR-141-5p,FALSE,0
Zfp423,Not_3UTR,mmu-miR-141-5p,FALSE,0
Otud7a,Not_3UTR,mmu-miR-141-5p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Cfap58,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gm2518,Not_3UTR,mmu-miR-141-5p,FALSE,0
Hba-a1,Not_3UTR,mmu-miR-141-5p,FALSE,1
Chmp4c,Not_3UTR,mmu-miR-141-5p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Mapk7,Not_3UTR,mmu-miR-141-5p,FALSE,0
Dpf2,Not_3UTR,mmu-miR-141-5p,FALSE,0
Lama3,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gm1141,Not_3UTR,mmu-miR-141-5p,FALSE,0
Kcnh1,Not_3UTR,mmu-miR-141-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Perm1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Dcdc2c,Not_3UTR,mmu-miR-141-5p,FALSE,0
Klra5,Not_3UTR,mmu-miR-141-5p,FALSE,0
Aldh3a1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gm4262,Not_3UTR,mmu-miR-141-5p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Eif3b,Not_3UTR,mmu-miR-141-5p,FALSE,3
Ckap5,Not_3UTR,mmu-miR-141-5p,FALSE,3
Exoc4,Not_3UTR,mmu-miR-141-5p,FALSE,2
B3gntl1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Lrit3,Not_3UTR,mmu-miR-141-5p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
1810007D17Rik,Not_3UTR,mmu-miR-141-5p,FALSE,0
Gm13119,Not_3UTR,mmu-miR-141-5p,FALSE,0
Casp8,Not_3UTR,mmu-miR-141-5p,FALSE,24
Acvr1,Not_3UTR,mmu-miR-141-5p,FALSE,0
Havcr1,Not_3UTR,mmu-miR-141-5p,FALSE,0
