Gene,Location,miR,Targetscan,Sum
Aldh3b2,Not_3UTR,mmu-miR-676-3p,FALSE,1
1700065J18Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Camkk2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rsbn1l,Not_3UTR,mmu-miR-676-3p,FALSE,2
Arih1,Not_3UTR,mmu-miR-676-3p,FALSE,24
Fam171a2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Asph,Not_3UTR,mmu-miR-676-3p,FALSE,0
Adprhl2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Angptl6,Not_3UTR,mmu-miR-676-3p,FALSE,0
Psme2b,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arfgap1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cstf2t,Not_3UTR,mmu-miR-676-3p,FALSE,0
Id2,Not_3UTR,mmu-miR-676-3p,FALSE,8
Angpt2,Not_3UTR,mmu-miR-676-3p,FALSE,0
BC003965,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rb1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Igsf8,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dmxl1,Not_3UTR,mmu-miR-676-3p,FALSE,1
Gm16451,Not_3UTR,mmu-miR-676-3p,FALSE,0
Foxn2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Kmt2d,Not_3UTR,mmu-miR-676-3p,FALSE,12
Dazap1,Not_3UTR,mmu-miR-676-3p,FALSE,17
Kcnk1,Not_3UTR,mmu-miR-676-3p,FALSE,0
A630001G21Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arhgef15,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fbn2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ipo8,Not_3UTR,mmu-miR-676-3p,FALSE,0
Smad5,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gjd3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Hsd17b13,Not_3UTR,mmu-miR-676-3p,FALSE,0
Edaradd,Not_3UTR,mmu-miR-676-3p,FALSE,0
Jph3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-676-3p,FALSE,8
Mocos,Not_3UTR,mmu-miR-676-3p,FALSE,0
Il5,Not_3UTR,mmu-miR-676-3p,FALSE,0
Foxa1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Smc3,Not_3UTR,mmu-miR-676-3p,FALSE,3
Col27a1,Not_3UTR,mmu-miR-676-3p,FALSE,1
Fam19a5,Not_3UTR,mmu-miR-676-3p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dcdc2a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Anxa9,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ppp1r3g,Not_3UTR,mmu-miR-676-3p,FALSE,0
Tmem236,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccdc28a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Harbi1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cdc14b,Not_3UTR,mmu-miR-676-3p,FALSE,0
Galnt11,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arap3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mid1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Map4k5,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fjx1,Not_3UTR,mmu-miR-676-3p,FALSE,1
1110032A03Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mrpl17,Not_3UTR,mmu-miR-676-3p,FALSE,0
Scn10a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Unc50,Not_3UTR,mmu-miR-676-3p,FALSE,0
Adgrf2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Flnc,Not_3UTR,mmu-miR-676-3p,FALSE,0
1700022A21Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fbxw4,Not_3UTR,mmu-miR-676-3p,FALSE,7
Flrt1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dgcr2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arx,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccdc85c,Not_3UTR,mmu-miR-676-3p,FALSE,1
Dlgap1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Lck,Not_3UTR,mmu-miR-676-3p,FALSE,6
Bmp2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cadm3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Slf2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Sctr,Not_3UTR,mmu-miR-676-3p,FALSE,0
Zer1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rbms1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Lrrn4,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mmab,Not_3UTR,mmu-miR-676-3p,FALSE,2
Rp9,Not_3UTR,mmu-miR-676-3p,FALSE,1
Gpc6,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pcdhga5,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mcm9,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pld1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccnc,Not_3UTR,mmu-miR-676-3p,FALSE,16
Gm11266,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fam220a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ap3b1,Not_3UTR,mmu-miR-676-3p,FALSE,5
Skida1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Foxo3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Lamb3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Anp32e,Not_3UTR,mmu-miR-676-3p,FALSE,16
Caps2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Spag11b,Not_3UTR,mmu-miR-676-3p,FALSE,0
Sft2d1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Bin2,Not_3UTR,mmu-miR-676-3p,FALSE,12
Ppp1r1b,Not_3UTR,mmu-miR-676-3p,FALSE,0
2510009E07Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Zfp128,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-676-3p,FALSE,0
2610008E11Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Il4i1,Not_3UTR,mmu-miR-676-3p,FALSE,0
1700020L24Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
3110009E18Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cwf19l1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Htr1a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gab1,Not_3UTR,mmu-miR-676-3p,FALSE,0
4833427G06Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Bpifa1,Not_3UTR,mmu-miR-676-3p,FALSE,0
4921530L21Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Elfn1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ece1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Lonrf3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ddx17,Not_3UTR,mmu-miR-676-3p,FALSE,0
Kctd17,Not_3UTR,mmu-miR-676-3p,FALSE,0
Bcl11b,Not_3UTR,mmu-miR-676-3p,FALSE,3
Nfkb2,Not_3UTR,mmu-miR-676-3p,FALSE,6
Grip2,Not_3UTR,mmu-miR-676-3p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fut4-ps1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Zfp281,Not_3UTR,mmu-miR-676-3p,FALSE,0
Insm2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ror1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pxdn,Not_3UTR,mmu-miR-676-3p,FALSE,0
4930520O04Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Tdrp,Not_3UTR,mmu-miR-676-3p,FALSE,0
Hcn2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cracr2a,Not_3UTR,mmu-miR-676-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rrp12,Not_3UTR,mmu-miR-676-3p,FALSE,0
A230050P20Rik,Not_3UTR,mmu-miR-676-3p,FALSE,1
Ccdc82,Not_3UTR,mmu-miR-676-3p,FALSE,2
Abhd12b,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-676-3p,FALSE,0
Col5a3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Acrbp,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mks1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Acaa1a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cebpa,Not_3UTR,mmu-miR-676-3p,FALSE,0
Sorbs1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ptprs,Not_3UTR,mmu-miR-676-3p,FALSE,2
Furin,Not_3UTR,mmu-miR-676-3p,FALSE,10
4931428F04Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-676-3p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Kat2a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pir,Not_3UTR,mmu-miR-676-3p,FALSE,0
Atp10d,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pex14,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ano8,Not_3UTR,mmu-miR-676-3p,FALSE,0
Mrps28,Not_3UTR,mmu-miR-676-3p,FALSE,0
4933402N22Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
4933402P03Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Disc1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rbm12b1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cnbd2,Not_3UTR,mmu-miR-676-3p,FALSE,0
4933406M09Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ints4,Not_3UTR,mmu-miR-676-3p,FALSE,0
Clk2,Not_3UTR,mmu-miR-676-3p,FALSE,0
Phf14,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gm4064,Not_3UTR,mmu-miR-676-3p,FALSE,0
5730508B09Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Speer4d,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pih1d1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fam78a,Not_3UTR,mmu-miR-676-3p,FALSE,2
5031425F14Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arhgef18,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccdc151,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pex10,Not_3UTR,mmu-miR-676-3p,FALSE,0
Apba1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Fam177a,Not_3UTR,mmu-miR-676-3p,FALSE,19
Ppig,Not_3UTR,mmu-miR-676-3p,FALSE,1
6330418K02Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Lvrn,Not_3UTR,mmu-miR-676-3p,FALSE,0
Snrpn,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccdc85a,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ick,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cnst,Not_3UTR,mmu-miR-676-3p,FALSE,12
Zdhhc23,Not_3UTR,mmu-miR-676-3p,FALSE,0
Dhcr24,Not_3UTR,mmu-miR-676-3p,FALSE,0
Rbm15b,Not_3UTR,mmu-miR-676-3p,FALSE,0
9530052E02Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Arhgap45,Not_3UTR,mmu-miR-676-3p,FALSE,0
B3gnt8,Not_3UTR,mmu-miR-676-3p,FALSE,0
Adcyap1,Not_3UTR,mmu-miR-676-3p,FALSE,0
4833415N18Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cdk13,Not_3UTR,mmu-miR-676-3p,FALSE,55
Cyp46a1,Not_3UTR,mmu-miR-676-3p,FALSE,0
Wdr18,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gpr160,Not_3UTR,mmu-miR-676-3p,FALSE,0
Il16,Not_3UTR,mmu-miR-676-3p,FALSE,0
Cobl,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ccdc38,Not_3UTR,mmu-miR-676-3p,FALSE,0
Plscr4,Not_3UTR,mmu-miR-676-3p,FALSE,0
1700018L02Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Sipa1l3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gas8,Not_3UTR,mmu-miR-676-3p,FALSE,0
2410137M14Rik,Not_3UTR,mmu-miR-676-3p,FALSE,0
Samd14,Not_3UTR,mmu-miR-676-3p,FALSE,0
Gba,Not_3UTR,mmu-miR-676-3p,FALSE,6
Aoc2,Not_3UTR,mmu-miR-676-3p,FALSE,19
Alkal2,Not_3UTR,mmu-miR-676-3p,FALSE,0
AA387883,Not_3UTR,mmu-miR-676-3p,FALSE,0
AA543401,Not_3UTR,mmu-miR-676-3p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Acox3,Not_3UTR,mmu-miR-676-3p,FALSE,0
Pnn,Not_3UTR,mmu-miR-676-3p,FALSE,0
Ankrd27,Not_3UTR,mmu-miR-676-3p,FALSE,0
