Gene,Location,miR,Targetscan,Sum
Anks3,Not_3UTR,mmu-miR-377-3p,FALSE,0
Def6,Not_3UTR,mmu-miR-377-3p,FALSE,3
Nlrc4,Not_3UTR,mmu-miR-377-3p,FALSE,0
Orc6,Not_3UTR,mmu-miR-377-3p,FALSE,1
Dgki,Not_3UTR,mmu-miR-377-3p,FALSE,0
Ddr1,Not_3UTR,mmu-miR-377-3p,FALSE,0
Olfr594,Not_3UTR,mmu-miR-377-3p,FALSE,0
Adh1,Not_3UTR,mmu-miR-377-3p,FALSE,0
Apex1,Not_3UTR,mmu-miR-377-3p,FALSE,3
Bbs2,Not_3UTR,mmu-miR-377-3p,FALSE,0
1700003L19Rik,Not_3UTR,mmu-miR-377-3p,FALSE,0
Rev3l,Not_3UTR,mmu-miR-377-3p,FALSE,33
Actl6b,Not_3UTR,mmu-miR-377-3p,FALSE,0
Ttn,Not_3UTR,mmu-miR-377-3p,FALSE,0
Adprh,Not_3UTR,mmu-miR-377-3p,FALSE,22
Ankrd13b,Not_3UTR,mmu-miR-377-3p,FALSE,0
Gm19668,Not_3UTR,mmu-miR-377-3p,FALSE,0
Kif23,Not_3UTR,mmu-miR-377-3p,FALSE,0
Abca16,Not_3UTR,mmu-miR-377-3p,FALSE,0
Klra18,Not_3UTR,mmu-miR-377-3p,FALSE,0
Zscan4f,Not_3UTR,mmu-miR-377-3p,FALSE,0
Cep290,Not_3UTR,mmu-miR-377-3p,FALSE,0
Mecom,Not_3UTR,mmu-miR-377-3p,FALSE,0
1700027J07Rik,Not_3UTR,mmu-miR-377-3p,FALSE,0
Thnsl2,Not_3UTR,mmu-miR-377-3p,FALSE,0
BC052688,Not_3UTR,mmu-miR-377-3p,FALSE,0
Cep70,Not_3UTR,mmu-miR-377-3p,FALSE,0
Tmem125,Not_3UTR,mmu-miR-377-3p,FALSE,0
Abcf3,Not_3UTR,mmu-miR-377-3p,FALSE,0
Bmpr1a,Not_3UTR,mmu-miR-377-3p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-377-3p,FALSE,9
Carmil1,Not_3UTR,mmu-miR-377-3p,FALSE,0
Bud31,Not_3UTR,mmu-miR-377-3p,FALSE,0
Olfr1230,Not_3UTR,mmu-miR-377-3p,FALSE,0
Myb,Not_3UTR,mmu-miR-377-3p,FALSE,14
Tango6,Not_3UTR,mmu-miR-377-3p,FALSE,0
Sirpa,Not_3UTR,mmu-miR-377-3p,FALSE,0
Il15ra,Not_3UTR,mmu-miR-377-3p,FALSE,0
Gpt,Not_3UTR,mmu-miR-377-3p,FALSE,0
Atp2c2,Not_3UTR,mmu-miR-377-3p,FALSE,0
Pabpc6,Not_3UTR,mmu-miR-377-3p,FALSE,0
Btbd35f23,Not_3UTR,mmu-miR-377-3p,FALSE,0
Kif18a,Not_3UTR,mmu-miR-377-3p,FALSE,14
Coro7,Not_3UTR,mmu-miR-377-3p,FALSE,0
Car2,Not_3UTR,mmu-miR-377-3p,FALSE,0
Rest,Not_3UTR,mmu-miR-377-3p,FALSE,1
Bean1,Not_3UTR,mmu-miR-377-3p,FALSE,0
