Gene,Location,miR,Targetscan,Sum
Arhgap33,Not_3UTR,mmu-miR-335-5p,FALSE,0
Epha3,Not_3UTR,mmu-miR-335-5p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Map3k5,Not_3UTR,mmu-miR-335-5p,FALSE,0
Fbxo30,Not_3UTR,mmu-miR-335-5p,FALSE,0
P2rx7,Not_3UTR,mmu-miR-335-5p,FALSE,0
1700096J18Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Capn12,Not_3UTR,mmu-miR-335-5p,FALSE,0
Plekhg4,Not_3UTR,mmu-miR-335-5p,FALSE,0
Fancc,Not_3UTR,mmu-miR-335-5p,FALSE,0
Actl6a,Not_3UTR,mmu-miR-335-5p,FALSE,0
Aspa,Not_3UTR,mmu-miR-335-5p,FALSE,0
Lct,Not_3UTR,mmu-miR-335-5p,FALSE,0
Alox12e,Not_3UTR,mmu-miR-335-5p,FALSE,0
AY702103,Not_3UTR,mmu-miR-335-5p,FALSE,0
Glmn,Not_3UTR,mmu-miR-335-5p,FALSE,0
Ajuba,Not_3UTR,mmu-miR-335-5p,FALSE,5
Olfr792,Not_3UTR,mmu-miR-335-5p,FALSE,0
Gjb6,Not_3UTR,mmu-miR-335-5p,FALSE,0
Dhx40,Not_3UTR,mmu-miR-335-5p,FALSE,0
Art1,Not_3UTR,mmu-miR-335-5p,FALSE,0
4430402I18Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Cfap44,Not_3UTR,mmu-miR-335-5p,FALSE,0
Olfr197,Not_3UTR,mmu-miR-335-5p,FALSE,0
1810058I24Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Amigo1,Not_3UTR,mmu-miR-335-5p,FALSE,0
Commd5,Not_3UTR,mmu-miR-335-5p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Kif3b,Not_3UTR,mmu-miR-335-5p,FALSE,0
Zfp646,Not_3UTR,mmu-miR-335-5p,FALSE,0
Kif3c,Not_3UTR,mmu-miR-335-5p,FALSE,0
Prr14l,Not_3UTR,mmu-miR-335-5p,FALSE,0
Gm15408,Not_3UTR,mmu-miR-335-5p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-335-5p,FALSE,0
Gm15708,Not_3UTR,mmu-miR-335-5p,FALSE,0
Fbxo43,Not_3UTR,mmu-miR-335-5p,FALSE,0
Aff2,Not_3UTR,mmu-miR-335-5p,FALSE,0
Atp1a4,Not_3UTR,mmu-miR-335-5p,FALSE,0
Sp4,Not_3UTR,mmu-miR-335-5p,FALSE,9
Krt32,Not_3UTR,mmu-miR-335-5p,FALSE,0
Rpn2,Not_3UTR,mmu-miR-335-5p,FALSE,2
Gm19589,Not_3UTR,mmu-miR-335-5p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Cyp2b9,Not_3UTR,mmu-miR-335-5p,FALSE,0
Gm10440,Not_3UTR,mmu-miR-335-5p,FALSE,0
Exoc4,Not_3UTR,mmu-miR-335-5p,FALSE,0
Anxa10,Not_3UTR,mmu-miR-335-5p,FALSE,0
Dqx1,Not_3UTR,mmu-miR-335-5p,FALSE,0
Cyb561a3,Not_3UTR,mmu-miR-335-5p,FALSE,5
Arl10,Not_3UTR,mmu-miR-335-5p,FALSE,0
Gdf1,Not_3UTR,mmu-miR-335-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Nphp1,Not_3UTR,mmu-miR-335-5p,FALSE,0
C1ql2,Not_3UTR,mmu-miR-335-5p,FALSE,0
Tmem165,Not_3UTR,mmu-miR-335-5p,FALSE,8
Abcd1,Not_3UTR,mmu-miR-335-5p,FALSE,0
A730082K24Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Adm,Not_3UTR,mmu-miR-335-5p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
BC018473,Not_3UTR,mmu-miR-335-5p,FALSE,0
Pspc1,Not_3UTR,mmu-miR-335-5p,FALSE,0
Mpi,Not_3UTR,mmu-miR-335-5p,FALSE,0
Bpifb5,Not_3UTR,mmu-miR-335-5p,FALSE,0
Rnf17,Not_3UTR,mmu-miR-335-5p,FALSE,0
Srrm4os,Not_3UTR,mmu-miR-335-5p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-335-5p,FALSE,0
1700030F18Rik,Not_3UTR,mmu-miR-335-5p,FALSE,0
Eml1,Not_3UTR,mmu-miR-335-5p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-335-5p,FALSE,27
Adamtsl2,Not_3UTR,mmu-miR-335-5p,FALSE,0
Bvht,Not_3UTR,mmu-miR-335-5p,FALSE,0
