Gene,Location,miR,Targetscan,Sum
Impdh2,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Adam6b,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gm2663,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gas2l3,Not_3UTR,mmu-miR-219b-5p,FALSE,1
Cachd1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Cel,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Insc,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Sympk,Not_3UTR,mmu-miR-219b-5p,FALSE,18
Arhgef37,Not_3UTR,mmu-miR-219b-5p,FALSE,1
Shank3,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Unc13c,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Ric8b,Not_3UTR,mmu-miR-219b-5p,FALSE,13
Nat8,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Lgmn,Not_3UTR,mmu-miR-219b-5p,FALSE,1
4921509C19Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Prlh,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Cacna1h,Not_3UTR,mmu-miR-219b-5p,FALSE,0
4933404K08Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gtpbp6,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Mmp8,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gzme,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Ripk1,Not_3UTR,mmu-miR-219b-5p,FALSE,12
Iqsec2,Not_3UTR,mmu-miR-219b-5p,FALSE,0
1300017J02Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gm2518,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Agbl1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Wnk1,Not_3UTR,mmu-miR-219b-5p,FALSE,8
Puf60,Not_3UTR,mmu-miR-219b-5p,FALSE,10
Dcdc2c,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Hyal1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Phpt1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
C130026L21Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gm14548,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Fam162b,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Cul5,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Kbtbd3,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Mep1b,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Fbxo25,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Lrrc42,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Lzts2,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Ascc2,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Ddhd1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gm597,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Macrod1,Not_3UTR,mmu-miR-219b-5p,FALSE,1
Ccnb3,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Gm11237,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Cdk14,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Ccdc175,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Arfgef1,Not_3UTR,mmu-miR-219b-5p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,1
Il23r,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Fstl4,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Copb2,Not_3UTR,mmu-miR-219b-5p,FALSE,9
Klhl28,Not_3UTR,mmu-miR-219b-5p,FALSE,0
1810055G02Rik,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Cdh24,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Sh2b3,Not_3UTR,mmu-miR-219b-5p,FALSE,0
Lyzl4os,Not_3UTR,mmu-miR-219b-5p,FALSE,0
