Gene,Location,miR,Targetscan,Sum
4930419G24Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Bbs9,Not_3UTR,mmu-miR-144-5p,FALSE,0
Kyat3,Not_3UTR,mmu-miR-144-5p,FALSE,0
H60b,Not_3UTR,mmu-miR-144-5p,FALSE,0
Atn1,Not_3UTR,mmu-miR-144-5p,FALSE,0
2410141K09Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Pfkp,Not_3UTR,mmu-miR-144-5p,FALSE,12
Ccdc190,Not_3UTR,mmu-miR-144-5p,FALSE,0
Cltc,Not_3UTR,mmu-miR-144-5p,FALSE,17
Ahnak,Not_3UTR,mmu-miR-144-5p,FALSE,9
Agbl4,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lrrc72,Not_3UTR,mmu-miR-144-5p,FALSE,0
Gpr1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Sema4g,Not_3UTR,mmu-miR-144-5p,FALSE,0
Arhgap5,Not_3UTR,mmu-miR-144-5p,FALSE,0
Atp2c1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Vmn2r107,Not_3UTR,mmu-miR-144-5p,FALSE,0
1700074P13Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Clca4b,Not_3UTR,mmu-miR-144-5p,FALSE,0
Spats2,Not_3UTR,mmu-miR-144-5p,FALSE,0
Il21r,Not_3UTR,mmu-miR-144-5p,FALSE,18
Fhdc1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ablim1,Not_3UTR,mmu-miR-144-5p,FALSE,3
2900041M22Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ints9,Not_3UTR,mmu-miR-144-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ago3,Not_3UTR,mmu-miR-144-5p,FALSE,1
Dfnb59,Not_3UTR,mmu-miR-144-5p,FALSE,0
BC016579,Not_3UTR,mmu-miR-144-5p,FALSE,0
Gm31520,Not_3UTR,mmu-miR-144-5p,FALSE,1
Fam227b,Not_3UTR,mmu-miR-144-5p,FALSE,0
Dhx36,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lypla1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lypd8,Not_3UTR,mmu-miR-144-5p,FALSE,0
Col16a1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Gm17762,Not_3UTR,mmu-miR-144-5p,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lysmd3,Not_3UTR,mmu-miR-144-5p,FALSE,0
Akap12,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lrch1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Gss,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ecel1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Actl6b,Not_3UTR,mmu-miR-144-5p,FALSE,0
Rev3l,Not_3UTR,mmu-miR-144-5p,FALSE,0
Gabrr3,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-144-5p,FALSE,15
Atg4a,Not_3UTR,mmu-miR-144-5p,FALSE,0
Tbx15,Not_3UTR,mmu-miR-144-5p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Slc39a14,Not_3UTR,mmu-miR-144-5p,FALSE,0
Mcph1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Fan1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Ctdnep1,Not_3UTR,mmu-miR-144-5p,FALSE,0
Capn11,Not_3UTR,mmu-miR-144-5p,FALSE,0
4930402F06Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Cacna1h,Not_3UTR,mmu-miR-144-5p,FALSE,0
Mki67,Not_3UTR,mmu-miR-144-5p,FALSE,27
6030419C18Rik,Not_3UTR,mmu-miR-144-5p,FALSE,1
Cyp3a44,Not_3UTR,mmu-miR-144-5p,FALSE,0
Hsf1,Not_3UTR,mmu-miR-144-5p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-144-5p,FALSE,0
Olfr1280,Not_3UTR,mmu-miR-144-5p,FALSE,0
Lrrc8b,Not_3UTR,mmu-miR-144-5p,FALSE,0
