Gene,Location,miR,Targetscan,Sum
Cyp4x1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Asap3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cela2a,Not_3UTR,mmu-miR-139-3p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Fam171a1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gucy1b3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Chl1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Igfbp2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Adgrb1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-139-3p,FALSE,0
BC030867,Not_3UTR,mmu-miR-139-3p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr901,Not_3UTR,mmu-miR-139-3p,FALSE,0
Sh3rf3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Blm,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cog6,Not_3UTR,mmu-miR-139-3p,FALSE,1
Gm5114,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gm13023,Not_3UTR,mmu-miR-139-3p,FALSE,0
Apeh,Not_3UTR,mmu-miR-139-3p,FALSE,0
Lig1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Colca2,Not_3UTR,mmu-miR-139-3p,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Zfp94,Not_3UTR,mmu-miR-139-3p,FALSE,1
Acacb,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mak,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pnpla6,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Vmn1r73,Not_3UTR,mmu-miR-139-3p,FALSE,0
Csf1r,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tsen2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Iqcf4,Not_3UTR,mmu-miR-139-3p,FALSE,0
Hyal3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dscaml1,Not_3UTR,mmu-miR-139-3p,FALSE,1
Rp1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Flt1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pxmp4,Not_3UTR,mmu-miR-139-3p,FALSE,18
Met,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tex261,Not_3UTR,mmu-miR-139-3p,FALSE,0
Clca3a2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dnase2a,Not_3UTR,mmu-miR-139-3p,FALSE,0
Kcnj1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ccser1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Aff1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Arhgap10,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dnaaf5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gipc1,Not_3UTR,mmu-miR-139-3p,FALSE,3
5033403F01Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ccl3,Not_3UTR,mmu-miR-139-3p,FALSE,8
Asb2,Not_3UTR,mmu-miR-139-3p,FALSE,1
Eif3f,Not_3UTR,mmu-miR-139-3p,FALSE,14
Lmln,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr1353,Not_3UTR,mmu-miR-139-3p,FALSE,0
Hectd1,Not_3UTR,mmu-miR-139-3p,FALSE,1
4933424G05Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cep131,Not_3UTR,mmu-miR-139-3p,FALSE,0
Adrb1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cfap74,Not_3UTR,mmu-miR-139-3p,FALSE,0
Aldh16a1,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700007G11Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Hs1bp3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dnajb6,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mdc1,Not_3UTR,mmu-miR-139-3p,FALSE,0
4930539E08Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Fam208a,Not_3UTR,mmu-miR-139-3p,FALSE,0
Sfswap,Not_3UTR,mmu-miR-139-3p,FALSE,0
Lrit1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dnah2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Abca15,Not_3UTR,mmu-miR-139-3p,FALSE,0
Lrrk1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gm5468,Not_3UTR,mmu-miR-139-3p,FALSE,0
Zrsr2,Not_3UTR,mmu-miR-139-3p,FALSE,1
Fat1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Zfp979,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mfng,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ago4,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700048O20Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700054A03Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tep1,Not_3UTR,mmu-miR-139-3p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Lysmd3,Not_3UTR,mmu-miR-139-3p,FALSE,0
A230070E04Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mgat3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cacnb1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Bcl3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Wdr44,Not_3UTR,mmu-miR-139-3p,FALSE,1
1700095B10Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ifnar1,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700096J18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Rb1cc1,Not_3UTR,mmu-miR-139-3p,FALSE,18
Pcna,Not_3UTR,mmu-miR-139-3p,FALSE,27
Bpifb5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Snrpb,Not_3UTR,mmu-miR-139-3p,FALSE,7
Pgghg,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dapk2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Glp1r,Not_3UTR,mmu-miR-139-3p,FALSE,0
Nln,Not_3UTR,mmu-miR-139-3p,FALSE,0
Amer1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Grm2,Not_3UTR,mmu-miR-139-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Wbscr28,Not_3UTR,mmu-miR-139-3p,FALSE,0
Kat6b,Not_3UTR,mmu-miR-139-3p,FALSE,0
6030443J06Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
2310039H08Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cys1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Doc2a,Not_3UTR,mmu-miR-139-3p,FALSE,0
Khnyn,Not_3UTR,mmu-miR-139-3p,FALSE,4
Med26,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cngb1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mrps9,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dnajc7,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tbx5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Actr5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Hrc,Not_3UTR,mmu-miR-139-3p,FALSE,0
Taz,Not_3UTR,mmu-miR-139-3p,FALSE,0
Psmc3,Not_3UTR,mmu-miR-139-3p,FALSE,4
H2-Q9,Not_3UTR,mmu-miR-139-3p,FALSE,0
AU018091,Not_3UTR,mmu-miR-139-3p,FALSE,0
Plk1,Not_3UTR,mmu-miR-139-3p,FALSE,0
1500015O10Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ankib1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dio2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dguok,Not_3UTR,mmu-miR-139-3p,FALSE,5
Olfr1490,Not_3UTR,mmu-miR-139-3p,FALSE,0
Adnp,Not_3UTR,mmu-miR-139-3p,FALSE,4
Ldha,Not_3UTR,mmu-miR-139-3p,FALSE,290
Dll1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Plk5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mms19,Not_3UTR,mmu-miR-139-3p,FALSE,8
Klri1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Nrg1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mllt10,Not_3UTR,mmu-miR-139-3p,FALSE,6
Zfp959,Not_3UTR,mmu-miR-139-3p,FALSE,0
Nox1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Itpa,Not_3UTR,mmu-miR-139-3p,FALSE,0
C330024D21Rik,Not_3UTR,mmu-miR-139-3p,FALSE,1
Robo2,Not_3UTR,mmu-miR-139-3p,FALSE,9
Fam60a,Not_3UTR,mmu-miR-139-3p,FALSE,10
3632451O06Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Slc44a5,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tlr6,Not_3UTR,mmu-miR-139-3p,FALSE,0
4930442J19Rik,Not_3UTR,mmu-miR-139-3p,FALSE,1
Krt14,Not_3UTR,mmu-miR-139-3p,FALSE,0
4930448H16Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pacs2,Not_3UTR,mmu-miR-139-3p,FALSE,0
H2afy,Not_3UTR,mmu-miR-139-3p,FALSE,22
Cpeb2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Rai1,Not_3UTR,mmu-miR-139-3p,FALSE,2
Vmn2r69,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cep164,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gga3,Not_3UTR,mmu-miR-139-3p,FALSE,2
Sertm1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Spag1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pira2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Actl6b,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr127,Not_3UTR,mmu-miR-139-3p,FALSE,0
Kifc2,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700047M11Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cep192,Not_3UTR,mmu-miR-139-3p,FALSE,8
Rab11fip2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Krt31,Not_3UTR,mmu-miR-139-3p,FALSE,0
Bcas1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ccdc40,Not_3UTR,mmu-miR-139-3p,FALSE,0
Cars2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pdia3,Not_3UTR,mmu-miR-139-3p,FALSE,0
9030612E09Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Akr1b3,Not_3UTR,mmu-miR-139-3p,FALSE,1
Pik3cd,Not_3UTR,mmu-miR-139-3p,FALSE,2
AI846148,Not_3UTR,mmu-miR-139-3p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gfra4,Not_3UTR,mmu-miR-139-3p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-139-3p,FALSE,0
1810008I18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
0610009L18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gramd1c,Not_3UTR,mmu-miR-139-3p,FALSE,0
Gapvd1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tssc4,Not_3UTR,mmu-miR-139-3p,FALSE,1
Dars2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Prss36,Not_3UTR,mmu-miR-139-3p,FALSE,0
Bnip3l,Not_3UTR,mmu-miR-139-3p,FALSE,1
4933407E24Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Arhgef2,Not_3UTR,mmu-miR-139-3p,FALSE,3
Lrfn2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mettl21e,Not_3UTR,mmu-miR-139-3p,FALSE,0
Mfsd4b2,Not_3UTR,mmu-miR-139-3p,FALSE,0
4933408J17Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
H2afb2,Not_3UTR,mmu-miR-139-3p,FALSE,0
Helz2,Not_3UTR,mmu-miR-139-3p,FALSE,14
Tmem204,Not_3UTR,mmu-miR-139-3p,FALSE,0
Kcp,Not_3UTR,mmu-miR-139-3p,FALSE,0
Srp72,Not_3UTR,mmu-miR-139-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-139-3p,FALSE,0
4930563E18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Arl14ep,Not_3UTR,mmu-miR-139-3p,FALSE,1
Afg3l1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Lrch1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Pnmal1,Not_3UTR,mmu-miR-139-3p,FALSE,0
Adamts17,Not_3UTR,mmu-miR-139-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr804,Not_3UTR,mmu-miR-139-3p,FALSE,0
5730559C18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ipo9,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr1509,Not_3UTR,mmu-miR-139-3p,FALSE,1
Hdgfl2,Not_3UTR,mmu-miR-139-3p,FALSE,7
Gpr84,Not_3UTR,mmu-miR-139-3p,FALSE,0
Rtn1,Not_3UTR,mmu-miR-139-3p,FALSE,0
4930564C03Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Ube2d2a,Not_3UTR,mmu-miR-139-3p,FALSE,3
Gm3139,Not_3UTR,mmu-miR-139-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
6430411K18Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Uba52,Not_3UTR,mmu-miR-139-3p,FALSE,0
Tdpoz4,Not_3UTR,mmu-miR-139-3p,FALSE,0
9030025P20Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
Olfr818,Not_3UTR,mmu-miR-139-3p,FALSE,0
Defb8,Not_3UTR,mmu-miR-139-3p,FALSE,0
1700067G17Rik,Not_3UTR,mmu-miR-139-3p,FALSE,0
