Gene,Location,miR,Targetscan,Sum
Mettl2,Not_3UTR,mmu-miR-483-3p,FALSE,0
F8a,Not_3UTR,mmu-miR-483-3p,FALSE,0
Gp2,Not_3UTR,mmu-miR-483-3p,FALSE,0
Zfp688,Not_3UTR,mmu-miR-483-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Gm16367,Not_3UTR,mmu-miR-483-3p,FALSE,0
Krt20,Not_3UTR,mmu-miR-483-3p,FALSE,0
Capn1,Not_3UTR,mmu-miR-483-3p,FALSE,1
Akap4,Not_3UTR,mmu-miR-483-3p,FALSE,0
Arhgap35,Not_3UTR,mmu-miR-483-3p,FALSE,0
Csf2ra,Not_3UTR,mmu-miR-483-3p,FALSE,0
Zfp764,Not_3UTR,mmu-miR-483-3p,FALSE,0
Nlrp9b,Not_3UTR,mmu-miR-483-3p,FALSE,0
Kif4,Not_3UTR,mmu-miR-483-3p,FALSE,0
Atp8b2,Not_3UTR,mmu-miR-483-3p,FALSE,0
4933402N03Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Art3,Not_3UTR,mmu-miR-483-3p,FALSE,0
Cenpc1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Mnd1-ps,Not_3UTR,mmu-miR-483-3p,FALSE,0
Actl9,Not_3UTR,mmu-miR-483-3p,FALSE,0
Arhgdia,Not_3UTR,mmu-miR-483-3p,FALSE,16
Gm20743,Not_3UTR,mmu-miR-483-3p,FALSE,0
1700067K01Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Ipo7,Not_3UTR,mmu-miR-483-3p,FALSE,0
1700020I14Rik,Not_3UTR,mmu-miR-483-3p,FALSE,47
Acsl4,Not_3UTR,mmu-miR-483-3p,FALSE,16
Brd8,Not_3UTR,mmu-miR-483-3p,FALSE,0
Adck5,Not_3UTR,mmu-miR-483-3p,FALSE,0
Ptchd1,Not_3UTR,mmu-miR-483-3p,FALSE,0
C130079G13Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Dnaaf3,Not_3UTR,mmu-miR-483-3p,FALSE,0
Chil1,Not_3UTR,mmu-miR-483-3p,FALSE,2
Gpld1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Crxos,Not_3UTR,mmu-miR-483-3p,FALSE,0
Fam60a,Not_3UTR,mmu-miR-483-3p,FALSE,0
Klhl20,Not_3UTR,mmu-miR-483-3p,FALSE,0
Cdh3,Not_3UTR,mmu-miR-483-3p,FALSE,0
Cdca4,Not_3UTR,mmu-miR-483-3p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
A1bg,Not_3UTR,mmu-miR-483-3p,FALSE,0
Myo1g,Not_3UTR,mmu-miR-483-3p,FALSE,0
Hsf1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Edaradd,Not_3UTR,mmu-miR-483-3p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Atp13a4,Not_3UTR,mmu-miR-483-3p,FALSE,1
Zfp451,Not_3UTR,mmu-miR-483-3p,FALSE,22
A330032B11Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Cntn6,Not_3UTR,mmu-miR-483-3p,FALSE,0
Tex10,Not_3UTR,mmu-miR-483-3p,FALSE,1
Zfp512b,Not_3UTR,mmu-miR-483-3p,FALSE,0
Klhl29,Not_3UTR,mmu-miR-483-3p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Desi2,Not_3UTR,mmu-miR-483-3p,FALSE,3
1700006F04Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Psg-ps1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Dnajb12,Not_3UTR,mmu-miR-483-3p,FALSE,0
Celf4,Not_3UTR,mmu-miR-483-3p,FALSE,0
Scara3,Not_3UTR,mmu-miR-483-3p,FALSE,0
Acox2,Not_3UTR,mmu-miR-483-3p,FALSE,0
Ints9,Not_3UTR,mmu-miR-483-3p,FALSE,0
1110028F18Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
1110038F14Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Ccdc173,Not_3UTR,mmu-miR-483-3p,FALSE,0
Hist1h4m,Not_3UTR,mmu-miR-483-3p,FALSE,2
Abca14,Not_3UTR,mmu-miR-483-3p,FALSE,0
Zfp638,Not_3UTR,mmu-miR-483-3p,FALSE,6
Yes1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Gm11266,Not_3UTR,mmu-miR-483-3p,FALSE,0
1500009L16Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Smg6,Not_3UTR,mmu-miR-483-3p,FALSE,0
Abca13,Not_3UTR,mmu-miR-483-3p,FALSE,0
Rab44,Not_3UTR,mmu-miR-483-3p,FALSE,0
Haus6,Not_3UTR,mmu-miR-483-3p,FALSE,0
Fam173b,Not_3UTR,mmu-miR-483-3p,FALSE,0
Haus5,Not_3UTR,mmu-miR-483-3p,FALSE,0
Cuzd1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Col1a1,Not_3UTR,mmu-miR-483-3p,FALSE,0
Zfp53,Not_3UTR,mmu-miR-483-3p,FALSE,9
Bend3,Not_3UTR,mmu-miR-483-3p,FALSE,0
2200002J24Rik,Not_3UTR,mmu-miR-483-3p,FALSE,0
Mex3c,Not_3UTR,mmu-miR-483-3p,FALSE,0
Arhgap17,Not_3UTR,mmu-miR-483-3p,FALSE,0
Ccr8,Not_3UTR,mmu-miR-483-3p,FALSE,2
G6pc2,Not_3UTR,mmu-miR-483-3p,FALSE,0
Bcap29,Not_3UTR,mmu-miR-483-3p,FALSE,11
