Gene,Location,miR,Targetscan,Sum
Hunk,Not_3UTR,mmu-miR-184-5p,FALSE,0
4921509C19Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Wdr43,Not_3UTR,mmu-miR-184-5p,FALSE,7
Urb1,Not_3UTR,mmu-miR-184-5p,FALSE,0
A430078G23Rik,Not_3UTR,mmu-miR-184-5p,FALSE,8
Abhd6,Not_3UTR,mmu-miR-184-5p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Gm14151,Not_3UTR,mmu-miR-184-5p,FALSE,0
Hdgfl2,Not_3UTR,mmu-miR-184-5p,FALSE,2
Slc16a2,Not_3UTR,mmu-miR-184-5p,FALSE,0
D6Wsu163e,Not_3UTR,mmu-miR-184-5p,FALSE,1
Lrp1,Not_3UTR,mmu-miR-184-5p,FALSE,0
Ftsj3,Not_3UTR,mmu-miR-184-5p,FALSE,1
Dennd3,Not_3UTR,mmu-miR-184-5p,FALSE,0
Mbnl1,Not_3UTR,mmu-miR-184-5p,FALSE,1
Calb2,Not_3UTR,mmu-miR-184-5p,FALSE,2
Cpsf3,Not_3UTR,mmu-miR-184-5p,FALSE,0
Ccdc47,Not_3UTR,mmu-miR-184-5p,FALSE,16
Dync1i1,Not_3UTR,mmu-miR-184-5p,FALSE,0
Amelx,Not_3UTR,mmu-miR-184-5p,FALSE,0
Gpr137c,Not_3UTR,mmu-miR-184-5p,FALSE,0
Abcc10,Not_3UTR,mmu-miR-184-5p,FALSE,0
Efhc2,Not_3UTR,mmu-miR-184-5p,FALSE,0
Ndufb3,Not_3UTR,mmu-miR-184-5p,FALSE,0
Kdr,Not_3UTR,mmu-miR-184-5p,FALSE,0
Clpb,Not_3UTR,mmu-miR-184-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-184-5p,FALSE,1
Hpf1,Not_3UTR,mmu-miR-184-5p,FALSE,14
1700121L16Rik,Not_3UTR,mmu-miR-184-5p,FALSE,1
Cep295,Not_3UTR,mmu-miR-184-5p,FALSE,0
Mis18bp1,Not_3UTR,mmu-miR-184-5p,FALSE,0
Ecd,Not_3UTR,mmu-miR-184-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Endou,Not_3UTR,mmu-miR-184-5p,FALSE,2
Apof,Not_3UTR,mmu-miR-184-5p,FALSE,0
BC005561,Not_3UTR,mmu-miR-184-5p,FALSE,0
Dis3,Not_3UTR,mmu-miR-184-5p,FALSE,0
Cuedc2,Not_3UTR,mmu-miR-184-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-184-5p,FALSE,0
Gm5771,Not_3UTR,mmu-miR-184-5p,FALSE,1
Trip13,Not_3UTR,mmu-miR-184-5p,FALSE,0
Acss3,Not_3UTR,mmu-miR-184-5p,FALSE,0
Cep55,Not_3UTR,mmu-miR-184-5p,FALSE,0
Enpp4,Not_3UTR,mmu-miR-184-5p,FALSE,0
1700104L18Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-184-5p,FALSE,0
Oas1b,Not_3UTR,mmu-miR-184-5p,FALSE,2
9430018G01Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Dhx16,Not_3UTR,mmu-miR-184-5p,FALSE,0
Mindy4,Not_3UTR,mmu-miR-184-5p,FALSE,0
Arhgap6,Not_3UTR,mmu-miR-184-5p,FALSE,0
5730480H06Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Lrrc8e,Not_3UTR,mmu-miR-184-5p,FALSE,0
Riox2,Not_3UTR,mmu-miR-184-5p,FALSE,0
Olfr920,Not_3UTR,mmu-miR-184-5p,FALSE,0
Zscan18,Not_3UTR,mmu-miR-184-5p,FALSE,0
Adprm,Not_3UTR,mmu-miR-184-5p,FALSE,13
5430437J10Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Stam,Not_3UTR,mmu-miR-184-5p,FALSE,0
Mrps2,Not_3UTR,mmu-miR-184-5p,FALSE,0
Adgra1,Not_3UTR,mmu-miR-184-5p,FALSE,0
Mtf2,Not_3UTR,mmu-miR-184-5p,FALSE,2
Ska1,Not_3UTR,mmu-miR-184-5p,FALSE,0
4933416O17Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Gm9513,Not_3UTR,mmu-miR-184-5p,FALSE,0
Alpk1,Not_3UTR,mmu-miR-184-5p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Nudt21,Not_3UTR,mmu-miR-184-5p,FALSE,1
Sin3a,Not_3UTR,mmu-miR-184-5p,FALSE,0
Trpm7,Not_3UTR,mmu-miR-184-5p,FALSE,4
Cnot1,Not_3UTR,mmu-miR-184-5p,FALSE,28
Dlgap4,Not_3UTR,mmu-miR-184-5p,FALSE,0
4930402F06Rik,Not_3UTR,mmu-miR-184-5p,FALSE,0
Cul1,Not_3UTR,mmu-miR-184-5p,FALSE,4
Edem2,Not_3UTR,mmu-miR-184-5p,FALSE,5
B3galnt2,Not_3UTR,mmu-miR-184-5p,FALSE,0
Kpna4,Not_3UTR,mmu-miR-184-5p,FALSE,0
