Gene,Location,miR,Targetscan,Sum
Msx1os,Not_3UTR,mmu-miR-703,FALSE,0
Gm13238,Not_3UTR,mmu-miR-703,FALSE,0
Zbtb33,Not_3UTR,mmu-miR-703,FALSE,3
Hsd17b2,Not_3UTR,mmu-miR-703,FALSE,0
Fam162a,Not_3UTR,mmu-miR-703,FALSE,128
Gpatch1,Not_3UTR,mmu-miR-703,FALSE,0
Cep128,Not_3UTR,mmu-miR-703,FALSE,0
C230037L18Rik,Not_3UTR,mmu-miR-703,FALSE,0
BC107364,Not_3UTR,mmu-miR-703,FALSE,0
Gm805,Not_3UTR,mmu-miR-703,FALSE,0
Adcy9,Not_3UTR,mmu-miR-703,FALSE,0
Ubqln4,Not_3UTR,mmu-miR-703,FALSE,0
Gja6,Not_3UTR,mmu-miR-703,FALSE,0
Asic2,Not_3UTR,mmu-miR-703,FALSE,0
Olfr259,Not_3UTR,mmu-miR-703,FALSE,0
Hectd2,Not_3UTR,mmu-miR-703,FALSE,0
4933401D09Rik,Not_3UTR,mmu-miR-703,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-703,FALSE,0
Bves,Not_3UTR,mmu-miR-703,FALSE,0
Hdx,Not_3UTR,mmu-miR-703,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-703,FALSE,0
Vmn2r57,Not_3UTR,mmu-miR-703,FALSE,0
Lemd2,Not_3UTR,mmu-miR-703,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-703,FALSE,0
Ear10,Not_3UTR,mmu-miR-703,FALSE,0
Csrp1,Not_3UTR,mmu-miR-703,FALSE,2
3110040N11Rik,Not_3UTR,mmu-miR-703,FALSE,0
Cmc4,Not_3UTR,mmu-miR-703,FALSE,0
Zfp974,Not_3UTR,mmu-miR-703,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-703,FALSE,0
Ints8,Not_3UTR,mmu-miR-703,FALSE,2
Tectb,Not_3UTR,mmu-miR-703,FALSE,0
5033403F01Rik,Not_3UTR,mmu-miR-703,FALSE,0
Cttn,Not_3UTR,mmu-miR-703,FALSE,0
1810010H24Rik,Not_3UTR,mmu-miR-703,FALSE,0
Epg5,Not_3UTR,mmu-miR-703,FALSE,0
Ruvbl1,Not_3UTR,mmu-miR-703,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-703,FALSE,0
Gm10556,Not_3UTR,mmu-miR-703,FALSE,0
Rps6ka2,Not_3UTR,mmu-miR-703,FALSE,0
Dnah6,Not_3UTR,mmu-miR-703,FALSE,0
Rpgrip1,Not_3UTR,mmu-miR-703,FALSE,0
Armc4,Not_3UTR,mmu-miR-703,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-703,FALSE,1
1700012I11Rik,Not_3UTR,mmu-miR-703,FALSE,0
Cyp1a2,Not_3UTR,mmu-miR-703,FALSE,0
Dnm3os,Not_3UTR,mmu-miR-703,FALSE,0
E2f3,Not_3UTR,mmu-miR-703,FALSE,21
AU021063,Not_3UTR,mmu-miR-703,FALSE,0
Ergic2,Not_3UTR,mmu-miR-703,FALSE,0
Cps1,Not_3UTR,mmu-miR-703,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-703,FALSE,0
4930507D05Rik,Not_3UTR,mmu-miR-703,FALSE,0
Fam49a,Not_3UTR,mmu-miR-703,FALSE,1
Bace1,Not_3UTR,mmu-miR-703,FALSE,0
Topaz1,Not_3UTR,mmu-miR-703,FALSE,0
A330023F24Rik,Not_3UTR,mmu-miR-703,FALSE,0
Arhgap1,Not_3UTR,mmu-miR-703,FALSE,0
BC037704,Not_3UTR,mmu-miR-703,FALSE,0
Lasp1,Not_3UTR,mmu-miR-703,FALSE,0
1700003I22Rik,Not_3UTR,mmu-miR-703,FALSE,0
Arpc3,Not_3UTR,mmu-miR-703,FALSE,32
Anks1,Not_3UTR,mmu-miR-703,FALSE,0
Cyp2c40,Not_3UTR,mmu-miR-703,FALSE,0
Gpr158,Not_3UTR,mmu-miR-703,FALSE,0
Dhtkd1,Not_3UTR,mmu-miR-703,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-703,FALSE,0
Engase,Not_3UTR,mmu-miR-703,FALSE,0
Btbd8,Not_3UTR,mmu-miR-703,FALSE,1
AI197445,Not_3UTR,mmu-miR-703,FALSE,1
Inpp4a,Not_3UTR,mmu-miR-703,FALSE,6
Gm5640,Not_3UTR,mmu-miR-703,FALSE,0
Ap1b1,Not_3UTR,mmu-miR-703,FALSE,0
Sec24d,Not_3UTR,mmu-miR-703,FALSE,0
Ifih1,Not_3UTR,mmu-miR-703,FALSE,0
1110059G10Rik,Not_3UTR,mmu-miR-703,FALSE,4
2900055J20Rik,Not_3UTR,mmu-miR-703,FALSE,0
Gpx6,Not_3UTR,mmu-miR-703,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-703,FALSE,0
Vmn2r94,Not_3UTR,mmu-miR-703,FALSE,0
Itga5,Not_3UTR,mmu-miR-703,FALSE,0
Sparcl1,Not_3UTR,mmu-miR-703,FALSE,0
Ackr4,Not_3UTR,mmu-miR-703,FALSE,0
Triml2,Not_3UTR,mmu-miR-703,FALSE,0
Atoh1,Not_3UTR,mmu-miR-703,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-703,FALSE,0
5430402O13Rik,Not_3UTR,mmu-miR-703,FALSE,0
Padi6,Not_3UTR,mmu-miR-703,FALSE,0
BB287469,Not_3UTR,mmu-miR-703,FALSE,0
Cab39l,Not_3UTR,mmu-miR-703,FALSE,1
Panct2,Not_3UTR,mmu-miR-703,FALSE,0
Airn,Not_3UTR,mmu-miR-703,FALSE,0
Cdkn1b,Not_3UTR,mmu-miR-703,FALSE,0
