Gene,Location,miR,Targetscan,Sum
Ibtk,Not_3UTR,mmu-miR-540-5p,FALSE,2
Ank1,Not_3UTR,mmu-miR-540-5p,FALSE,0
Cptp,Not_3UTR,mmu-miR-540-5p,FALSE,0
9030624G23Rik,Not_3UTR,mmu-miR-540-5p,FALSE,0
A730036I17Rik,Not_3UTR,mmu-miR-540-5p,FALSE,0
Jdp2,Not_3UTR,mmu-miR-540-5p,FALSE,0
Ticrr,Not_3UTR,mmu-miR-540-5p,FALSE,9
Anpep,Not_3UTR,mmu-miR-540-5p,FALSE,0
Flnc,Not_3UTR,mmu-miR-540-5p,FALSE,0
Dio2,Not_3UTR,mmu-miR-540-5p,FALSE,0
4930478P22Rik,Not_3UTR,mmu-miR-540-5p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-540-5p,FALSE,0
Gsto1,Not_3UTR,mmu-miR-540-5p,FALSE,0
Ms4a8a,Not_3UTR,mmu-miR-540-5p,FALSE,0
9130227L01Rik,Not_3UTR,mmu-miR-540-5p,FALSE,0
Eif1,Not_3UTR,mmu-miR-540-5p,FALSE,5
Baz2a,Not_3UTR,mmu-miR-540-5p,FALSE,0
Myadm,Not_3UTR,mmu-miR-540-5p,FALSE,0
Oacyl,Not_3UTR,mmu-miR-540-5p,FALSE,0
A930024E05Rik,Not_3UTR,mmu-miR-540-5p,FALSE,0
Gm6213,Not_3UTR,mmu-miR-540-5p,FALSE,0
Ctsh,Not_3UTR,mmu-miR-540-5p,FALSE,0
Cpeb2,Not_3UTR,mmu-miR-540-5p,FALSE,0
Arhgef16,Not_3UTR,mmu-miR-540-5p,FALSE,0
Ccdc154,Not_3UTR,mmu-miR-540-5p,FALSE,0
Hectd4,Not_3UTR,mmu-miR-540-5p,FALSE,20
Slco3a1,Not_3UTR,mmu-miR-540-5p,FALSE,0
Mynn,Not_3UTR,mmu-miR-540-5p,FALSE,33
Acot1,Not_3UTR,mmu-miR-540-5p,FALSE,0
Camta2,Not_3UTR,mmu-miR-540-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-540-5p,FALSE,0
Arnt2,Not_3UTR,mmu-miR-540-5p,FALSE,0
