Gene,Location,miR,Targetscan,Sum
AI413582,Not_3UTR,mmu-miR-22-5p,FALSE,0
Smcp,Not_3UTR,mmu-miR-22-5p,FALSE,0
C3,Not_3UTR,mmu-miR-22-5p,FALSE,0
Dkc1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Adgrg1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Akirin2,Not_3UTR,mmu-miR-22-5p,FALSE,0
Gm8267,Not_3UTR,mmu-miR-22-5p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-22-5p,FALSE,0
Bach1,Not_3UTR,mmu-miR-22-5p,FALSE,2
4930448I18Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Rbbp7,Not_3UTR,mmu-miR-22-5p,FALSE,2
Sqor,Not_3UTR,mmu-miR-22-5p,FALSE,0
Ints11,Not_3UTR,mmu-miR-22-5p,FALSE,2
Cyp2c69,Not_3UTR,mmu-miR-22-5p,FALSE,0
Apex2,Not_3UTR,mmu-miR-22-5p,FALSE,1
Anks4b,Not_3UTR,mmu-miR-22-5p,FALSE,0
Edem2,Not_3UTR,mmu-miR-22-5p,FALSE,0
Dzip1l,Not_3UTR,mmu-miR-22-5p,FALSE,0
Knl1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Arhgap33,Not_3UTR,mmu-miR-22-5p,FALSE,0
Casd1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Slit3,Not_3UTR,mmu-miR-22-5p,FALSE,0
Mtmr7,Not_3UTR,mmu-miR-22-5p,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Actc1,Not_3UTR,mmu-miR-22-5p,FALSE,0
2610044O15Rik8,Not_3UTR,mmu-miR-22-5p,FALSE,0
Pld3,Not_3UTR,mmu-miR-22-5p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
9230105E05Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Ccdc102a,Not_3UTR,mmu-miR-22-5p,FALSE,0
Col1a2,Not_3UTR,mmu-miR-22-5p,FALSE,0
Nob1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Bclaf1,Not_3UTR,mmu-miR-22-5p,FALSE,2
Atad3aos,Not_3UTR,mmu-miR-22-5p,FALSE,0
Cbs,Not_3UTR,mmu-miR-22-5p,FALSE,0
Morc2a,Not_3UTR,mmu-miR-22-5p,FALSE,0
Epcam,Not_3UTR,mmu-miR-22-5p,FALSE,0
1700034O15Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Armcx6,Not_3UTR,mmu-miR-22-5p,FALSE,0
Cfap36,Not_3UTR,mmu-miR-22-5p,FALSE,0
Methig1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Klrb1a,Not_3UTR,mmu-miR-22-5p,FALSE,0
Cst6,Not_3UTR,mmu-miR-22-5p,FALSE,0
Taf7l,Not_3UTR,mmu-miR-22-5p,FALSE,0
Arpp19,Not_3UTR,mmu-miR-22-5p,FALSE,11
4930455H04Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Carns1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Zfp598,Not_3UTR,mmu-miR-22-5p,FALSE,0
Arhgef33,Not_3UTR,mmu-miR-22-5p,FALSE,0
Armc3,Not_3UTR,mmu-miR-22-5p,FALSE,0
Ddb1,Not_3UTR,mmu-miR-22-5p,FALSE,0
Zfp148,Not_3UTR,mmu-miR-22-5p,FALSE,2
Dynlt1f,Not_3UTR,mmu-miR-22-5p,FALSE,4
Gm996,Not_3UTR,mmu-miR-22-5p,FALSE,0
Gm5935,Not_3UTR,mmu-miR-22-5p,FALSE,0
Ahctf1,Not_3UTR,mmu-miR-22-5p,FALSE,4
Krt7,Not_3UTR,mmu-miR-22-5p,FALSE,0
Cideb,Not_3UTR,mmu-miR-22-5p,FALSE,0
Arid1a,Not_3UTR,mmu-miR-22-5p,FALSE,1
Trmu,Not_3UTR,mmu-miR-22-5p,FALSE,1
1700024B18Rik,Not_3UTR,mmu-miR-22-5p,FALSE,0
Ccdc163,Not_3UTR,mmu-miR-22-5p,FALSE,0
Esp38,Not_3UTR,mmu-miR-22-5p,FALSE,1
