Gene,Location,miR,Targetscan,Sum
4930452G13Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Hpn,Not_3UTR,mmu-miR-677-5p,FALSE,0
Exoc6b,Not_3UTR,mmu-miR-677-5p,FALSE,24
Esco2,Not_3UTR,mmu-miR-677-5p,FALSE,12
1700003P14Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Peg3,Not_3UTR,mmu-miR-677-5p,FALSE,0
Ddx43,Not_3UTR,mmu-miR-677-5p,FALSE,0
Mboat7,Not_3UTR,mmu-miR-677-5p,FALSE,0
Ankdd1b,Not_3UTR,mmu-miR-677-5p,FALSE,0
Zfp52,Not_3UTR,mmu-miR-677-5p,FALSE,3
Gas5,Not_3UTR,mmu-miR-677-5p,FALSE,27
A530065N20Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Kalrn,Not_3UTR,mmu-miR-677-5p,FALSE,0
Blm,Not_3UTR,mmu-miR-677-5p,FALSE,0
Adam25,Not_3UTR,mmu-miR-677-5p,FALSE,0
Ccdc180,Not_3UTR,mmu-miR-677-5p,FALSE,0
Clca3b,Not_3UTR,mmu-miR-677-5p,FALSE,0
Olfr1082,Not_3UTR,mmu-miR-677-5p,FALSE,0
Arrdc4,Not_3UTR,mmu-miR-677-5p,FALSE,0
Gm15708,Not_3UTR,mmu-miR-677-5p,FALSE,3
Lrch2,Not_3UTR,mmu-miR-677-5p,FALSE,0
Pla2g6,Not_3UTR,mmu-miR-677-5p,FALSE,0
Rbm46os,Not_3UTR,mmu-miR-677-5p,FALSE,1
Glb1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Cfap20,Not_3UTR,mmu-miR-677-5p,FALSE,2
B430010I23Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-677-5p,FALSE,0
Gm20939,Not_3UTR,mmu-miR-677-5p,FALSE,0
Ccdc107,Not_3UTR,mmu-miR-677-5p,FALSE,0
Keap1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Lsr,Not_3UTR,mmu-miR-677-5p,FALSE,0
a,Not_3UTR,mmu-miR-677-5p,FALSE,0
Gucy2d,Not_3UTR,mmu-miR-677-5p,FALSE,0
Hps5,Not_3UTR,mmu-miR-677-5p,FALSE,0
Nlrp4f,Not_3UTR,mmu-miR-677-5p,FALSE,0
1700003E16Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Letm2,Not_3UTR,mmu-miR-677-5p,FALSE,0
Nelfcd,Not_3UTR,mmu-miR-677-5p,FALSE,0
1700034J05Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Cxcl9,Not_3UTR,mmu-miR-677-5p,FALSE,0
Cars2,Not_3UTR,mmu-miR-677-5p,FALSE,0
Hnrnpm,Not_3UTR,mmu-miR-677-5p,FALSE,16
Iqcb1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Adam5,Not_3UTR,mmu-miR-677-5p,FALSE,0
Snap47,Not_3UTR,mmu-miR-677-5p,FALSE,0
Vmn1r184,Not_3UTR,mmu-miR-677-5p,FALSE,0
Zbtb44,Not_3UTR,mmu-miR-677-5p,FALSE,0
Camk1g,Not_3UTR,mmu-miR-677-5p,FALSE,1
Gba2,Not_3UTR,mmu-miR-677-5p,FALSE,0
Lifr,Not_3UTR,mmu-miR-677-5p,FALSE,0
4933407L21Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Klhdc4,Not_3UTR,mmu-miR-677-5p,FALSE,0
Exo1,Not_3UTR,mmu-miR-677-5p,FALSE,1
Capn9,Not_3UTR,mmu-miR-677-5p,FALSE,0
Zfp960,Not_3UTR,mmu-miR-677-5p,FALSE,0
Becn1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Agbl5,Not_3UTR,mmu-miR-677-5p,FALSE,0
Mpzl3,Not_3UTR,mmu-miR-677-5p,FALSE,0
Gm5124,Not_3UTR,mmu-miR-677-5p,FALSE,0
Actl6a,Not_3UTR,mmu-miR-677-5p,FALSE,0
9330179D12Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Dync2h1,Not_3UTR,mmu-miR-677-5p,FALSE,3
Foxh1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Nop14,Not_3UTR,mmu-miR-677-5p,FALSE,0
Fam214a,Not_3UTR,mmu-miR-677-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Psenen,Not_3UTR,mmu-miR-677-5p,FALSE,1
9530091C08Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Insm1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Arhgef11,Not_3UTR,mmu-miR-677-5p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
1110036E04Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Drc3,Not_3UTR,mmu-miR-677-5p,FALSE,0
Apol10b,Not_3UTR,mmu-miR-677-5p,FALSE,0
AI197445,Not_3UTR,mmu-miR-677-5p,FALSE,0
1700017N19Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
0610009B22Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
L1td1,Not_3UTR,mmu-miR-677-5p,FALSE,0
1700001K19Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
4930455H04Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Asb8,Not_3UTR,mmu-miR-677-5p,FALSE,0
2410131K14Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
Ehbp1,Not_3UTR,mmu-miR-677-5p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-677-5p,FALSE,0
AU022252,Not_3UTR,mmu-miR-677-5p,FALSE,0
Kctd7,Not_3UTR,mmu-miR-677-5p,FALSE,0
4933432G23Rik,Not_3UTR,mmu-miR-677-5p,FALSE,0
