Gene,Location,miR,Targetscan,Sum
2310007B03Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
Megf9,Not_3UTR,mmu-miR-672-3p,FALSE,0
Nxpe5,Not_3UTR,mmu-miR-672-3p,FALSE,0
Rint1,Not_3UTR,mmu-miR-672-3p,FALSE,0
Krtap2-4,Not_3UTR,mmu-miR-672-3p,FALSE,0
1700034J05Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
Dcpp3,Not_3UTR,mmu-miR-672-3p,FALSE,0
Armc3,Not_3UTR,mmu-miR-672-3p,FALSE,0
Alox12b,Not_3UTR,mmu-miR-672-3p,FALSE,0
6030408B16Rik,Not_3UTR,mmu-miR-672-3p,FALSE,1
Eef2,Not_3UTR,mmu-miR-672-3p,FALSE,14
Camkmt,Not_3UTR,mmu-miR-672-3p,FALSE,0
Atrip,Not_3UTR,mmu-miR-672-3p,FALSE,0
C920009B18Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
Ankrd53,Not_3UTR,mmu-miR-672-3p,FALSE,0
Ano1,Not_3UTR,mmu-miR-672-3p,FALSE,1
Lars2,Not_3UTR,mmu-miR-672-3p,FALSE,0
Olfr448,Not_3UTR,mmu-miR-672-3p,FALSE,0
Smchd1,Not_3UTR,mmu-miR-672-3p,FALSE,12
Gm19710,Not_3UTR,mmu-miR-672-3p,FALSE,1
9230105E05Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
Adam15,Not_3UTR,mmu-miR-672-3p,FALSE,2
Ovol3,Not_3UTR,mmu-miR-672-3p,FALSE,0
Adrb2,Not_3UTR,mmu-miR-672-3p,FALSE,0
Hspb3,Not_3UTR,mmu-miR-672-3p,FALSE,0
Casc4,Not_3UTR,mmu-miR-672-3p,FALSE,0
Dis3l2,Not_3UTR,mmu-miR-672-3p,FALSE,0
Olfr374,Not_3UTR,mmu-miR-672-3p,FALSE,0
Gm10538,Not_3UTR,mmu-miR-672-3p,FALSE,0
1700061F12Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
6330418K02Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
Il17re,Not_3UTR,mmu-miR-672-3p,FALSE,0
Gemin4,Not_3UTR,mmu-miR-672-3p,FALSE,9
Urb1,Not_3UTR,mmu-miR-672-3p,FALSE,0
Cyp4a12a,Not_3UTR,mmu-miR-672-3p,FALSE,0
Gm10272,Not_3UTR,mmu-miR-672-3p,FALSE,0
Mctp1,Not_3UTR,mmu-miR-672-3p,FALSE,0
Vps8,Not_3UTR,mmu-miR-672-3p,FALSE,1
Cpq,Not_3UTR,mmu-miR-672-3p,FALSE,1
Ttc21a,Not_3UTR,mmu-miR-672-3p,FALSE,1
Aldh1a2,Not_3UTR,mmu-miR-672-3p,FALSE,0
Slc25a39,Not_3UTR,mmu-miR-672-3p,FALSE,0
Cmtr2,Not_3UTR,mmu-miR-672-3p,FALSE,0
Ddit4,Not_3UTR,mmu-miR-672-3p,FALSE,19
Irf2bp2,Not_3UTR,mmu-miR-672-3p,FALSE,2
Gm11426,Not_3UTR,mmu-miR-672-3p,FALSE,0
C130046K22Rik,Not_3UTR,mmu-miR-672-3p,FALSE,0
