Gene,Location,miR,Targetscan,Sum
Cpa3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Olfr10,Not_3UTR,mmu-miR-511-3p,FALSE,0
Aqp12,Not_3UTR,mmu-miR-511-3p,FALSE,0
Mkks,Not_3UTR,mmu-miR-511-3p,FALSE,0
Ccdc173,Not_3UTR,mmu-miR-511-3p,FALSE,0
H2-M10.2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Fam83b,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gm19434,Not_3UTR,mmu-miR-511-3p,FALSE,0
Tspoap1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Fancm,Not_3UTR,mmu-miR-511-3p,FALSE,0
Mcpt9,Not_3UTR,mmu-miR-511-3p,FALSE,0
Rnaset2b,Not_3UTR,mmu-miR-511-3p,FALSE,2
Mansc1,Not_3UTR,mmu-miR-511-3p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-511-3p,FALSE,0
Amz2,Not_3UTR,mmu-miR-511-3p,FALSE,1
Asic1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Ceacam10,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gm973,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cidec,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cyp1a2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Dock3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gemin4,Not_3UTR,mmu-miR-511-3p,FALSE,0
Arfgef1,Not_3UTR,mmu-miR-511-3p,FALSE,3
Prrc2c,Not_3UTR,mmu-miR-511-3p,FALSE,2
Hacd1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-511-3p,FALSE,17
4930583K01Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Adam26b,Not_3UTR,mmu-miR-511-3p,FALSE,0
9530059O14Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Rimbp3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Acot9,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cntnap5a,Not_3UTR,mmu-miR-511-3p,FALSE,2
Unc13b,Not_3UTR,mmu-miR-511-3p,FALSE,0
Hsp90aa1,Not_3UTR,mmu-miR-511-3p,FALSE,8
Ank3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cpa1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Abca6,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gm14725,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cdh17,Not_3UTR,mmu-miR-511-3p,FALSE,1
Myo7a,Not_3UTR,mmu-miR-511-3p,FALSE,0
4932702P03Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930558G05Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Col6a1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Ermp1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-511-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Sncaip,Not_3UTR,mmu-miR-511-3p,FALSE,0
Vmn2r76,Not_3UTR,mmu-miR-511-3p,FALSE,0
Kit,Not_3UTR,mmu-miR-511-3p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930405D11Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Fscb,Not_3UTR,mmu-miR-511-3p,FALSE,0
Slc38a4,Not_3UTR,mmu-miR-511-3p,FALSE,0
Drg1,Not_3UTR,mmu-miR-511-3p,FALSE,1
Chsy3,Not_3UTR,mmu-miR-511-3p,FALSE,0
2810403D21Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Mst1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-511-3p,FALSE,0
Dennd6a,Not_3UTR,mmu-miR-511-3p,FALSE,26
Chn1os3,Not_3UTR,mmu-miR-511-3p,FALSE,0
2900041M22Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Hivep2,Not_3UTR,mmu-miR-511-3p,FALSE,9
Eif3e,Not_3UTR,mmu-miR-511-3p,FALSE,33
Kif26b,Not_3UTR,mmu-miR-511-3p,FALSE,0
Farp2,Not_3UTR,mmu-miR-511-3p,FALSE,0
2210417A02Rik,Not_3UTR,mmu-miR-511-3p,FALSE,2
2410012E07Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
9330117O12Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
C7,Not_3UTR,mmu-miR-511-3p,FALSE,0
Elk1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Fanci,Not_3UTR,mmu-miR-511-3p,FALSE,0
Ergic2,Not_3UTR,mmu-miR-511-3p,FALSE,2
Spata31,Not_3UTR,mmu-miR-511-3p,FALSE,0
4631405J19Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
4933406G16Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cpsf4l,Not_3UTR,mmu-miR-511-3p,FALSE,0
Dnah7b,Not_3UTR,mmu-miR-511-3p,FALSE,0
1700003I22Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Washc3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Atp4a,Not_3UTR,mmu-miR-511-3p,FALSE,0
Etv2,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930552N02Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Alox12e,Not_3UTR,mmu-miR-511-3p,FALSE,0
Rbbp8,Not_3UTR,mmu-miR-511-3p,FALSE,0
4930563M21Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Klf2,Not_3UTR,mmu-miR-511-3p,FALSE,14
Xpr1,Not_3UTR,mmu-miR-511-3p,FALSE,1
Ccser1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Serpinb9e,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cep295,Not_3UTR,mmu-miR-511-3p,FALSE,2
Dnajb1,Not_3UTR,mmu-miR-511-3p,FALSE,0
H2-Q7,Not_3UTR,mmu-miR-511-3p,FALSE,4
1810013L24Rik,Not_3UTR,mmu-miR-511-3p,FALSE,5
4932438A13Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
H2-T24,Not_3UTR,mmu-miR-511-3p,FALSE,0
C130046K22Rik,Not_3UTR,mmu-miR-511-3p,FALSE,2
Atad2,Not_3UTR,mmu-miR-511-3p,FALSE,6
Vmn2r101,Not_3UTR,mmu-miR-511-3p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
8430422H06Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cfap69,Not_3UTR,mmu-miR-511-3p,FALSE,0
4933436H12Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Klrb1a,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cpeb4,Not_3UTR,mmu-miR-511-3p,FALSE,2
4732491K20Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Aox3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Insrr,Not_3UTR,mmu-miR-511-3p,FALSE,0
Lrch2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Lama3,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cd244,Not_3UTR,mmu-miR-511-3p,FALSE,1
Gm15328,Not_3UTR,mmu-miR-511-3p,FALSE,0
Abhd18,Not_3UTR,mmu-miR-511-3p,FALSE,0
Olfr1496,Not_3UTR,mmu-miR-511-3p,FALSE,0
Cyp4a29,Not_3UTR,mmu-miR-511-3p,FALSE,0
9030025P20Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Prss51,Not_3UTR,mmu-miR-511-3p,FALSE,0
Zfp608,Not_3UTR,mmu-miR-511-3p,FALSE,0
D830032E09Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gse1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Pygb,Not_3UTR,mmu-miR-511-3p,FALSE,4
Ccl22,Not_3UTR,mmu-miR-511-3p,FALSE,0
Foxred2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Apoa1,Not_3UTR,mmu-miR-511-3p,FALSE,0
Setd6,Not_3UTR,mmu-miR-511-3p,FALSE,0
Gm2027,Not_3UTR,mmu-miR-511-3p,FALSE,0
A230001M10Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
A330102I10Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-511-3p,FALSE,0
Hbegf,Not_3UTR,mmu-miR-511-3p,FALSE,3
A830080D01Rik,Not_3UTR,mmu-miR-511-3p,FALSE,0
H2-Q8,Not_3UTR,mmu-miR-511-3p,FALSE,6
A830082K12Rik,Not_3UTR,mmu-miR-511-3p,FALSE,1
Lrch1,Not_3UTR,mmu-miR-511-3p,FALSE,0
