Gene,Location,miR,Targetscan,Sum
Epsti1,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ttc3,Not_3UTR,mmu-miR-702-3p,FALSE,4
H2-M10.6,Not_3UTR,mmu-miR-702-3p,FALSE,0
Bcl2a1b,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ano8,Not_3UTR,mmu-miR-702-3p,FALSE,0
Qpct,Not_3UTR,mmu-miR-702-3p,FALSE,0
Uncx,Not_3UTR,mmu-miR-702-3p,FALSE,0
Pxmp2,Not_3UTR,mmu-miR-702-3p,FALSE,0
Coro2a,Not_3UTR,mmu-miR-702-3p,FALSE,1
Eya1,Not_3UTR,mmu-miR-702-3p,FALSE,0
Hps5,Not_3UTR,mmu-miR-702-3p,FALSE,0
Alpl,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ahcy,Not_3UTR,mmu-miR-702-3p,FALSE,0
Mtus2,Not_3UTR,mmu-miR-702-3p,FALSE,0
Fgf4,Not_3UTR,mmu-miR-702-3p,FALSE,0
Krtap26-1,Not_3UTR,mmu-miR-702-3p,FALSE,0
9630001P10Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
1700020D05Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
Agl,Not_3UTR,mmu-miR-702-3p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-702-3p,FALSE,0
Adam10,Not_3UTR,mmu-miR-702-3p,FALSE,0
Atp9b,Not_3UTR,mmu-miR-702-3p,FALSE,4
Rbp4,Not_3UTR,mmu-miR-702-3p,FALSE,0
Dpp8,Not_3UTR,mmu-miR-702-3p,FALSE,24
Ralb,Not_3UTR,mmu-miR-702-3p,FALSE,0
Zfp14,Not_3UTR,mmu-miR-702-3p,FALSE,0
Hkdc1,Not_3UTR,mmu-miR-702-3p,FALSE,0
Eno1b,Not_3UTR,mmu-miR-702-3p,FALSE,6
Alox12e,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ndufa13,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ifnar1,Not_3UTR,mmu-miR-702-3p,FALSE,0
Mycbpap,Not_3UTR,mmu-miR-702-3p,FALSE,0
Naga,Not_3UTR,mmu-miR-702-3p,FALSE,0
Bcl2a1d,Not_3UTR,mmu-miR-702-3p,FALSE,0
Dnajc10,Not_3UTR,mmu-miR-702-3p,FALSE,0
Bckdhb,Not_3UTR,mmu-miR-702-3p,FALSE,0
Itpkc,Not_3UTR,mmu-miR-702-3p,FALSE,0
Arpc1b,Not_3UTR,mmu-miR-702-3p,FALSE,3
Abca13,Not_3UTR,mmu-miR-702-3p,FALSE,0
Pafah1b3,Not_3UTR,mmu-miR-702-3p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
C030034L19Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
Slc22a4,Not_3UTR,mmu-miR-702-3p,FALSE,2
Ccdc120,Not_3UTR,mmu-miR-702-3p,FALSE,0
Drg2,Not_3UTR,mmu-miR-702-3p,FALSE,7
Dguok,Not_3UTR,mmu-miR-702-3p,FALSE,0
Erich3,Not_3UTR,mmu-miR-702-3p,FALSE,0
Dapk3,Not_3UTR,mmu-miR-702-3p,FALSE,0
Apoa5,Not_3UTR,mmu-miR-702-3p,FALSE,0
Becn2,Not_3UTR,mmu-miR-702-3p,FALSE,0
Dysf,Not_3UTR,mmu-miR-702-3p,FALSE,0
Abcb11,Not_3UTR,mmu-miR-702-3p,FALSE,0
Dscam,Not_3UTR,mmu-miR-702-3p,FALSE,0
Cd3eap,Not_3UTR,mmu-miR-702-3p,FALSE,0
Rpl3l,Not_3UTR,mmu-miR-702-3p,FALSE,0
Klhl23,Not_3UTR,mmu-miR-702-3p,FALSE,0
Clip2,Not_3UTR,mmu-miR-702-3p,FALSE,0
1600029I14Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
C2,Not_3UTR,mmu-miR-702-3p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
Bap1,Not_3UTR,mmu-miR-702-3p,FALSE,0
Fa2h,Not_3UTR,mmu-miR-702-3p,FALSE,0
Ptpra,Not_3UTR,mmu-miR-702-3p,FALSE,0
Obscn,Not_3UTR,mmu-miR-702-3p,FALSE,0
Tmem184a,Not_3UTR,mmu-miR-702-3p,FALSE,0
Clca2,Not_3UTR,mmu-miR-702-3p,FALSE,0
1700016K19Rik,Not_3UTR,mmu-miR-702-3p,FALSE,0
Tm4sf19,Not_3UTR,mmu-miR-702-3p,FALSE,0
