Gene,Location,miR,Targetscan,Sum
Gm8660,Not_3UTR,mmu-miR-344b-3p,FALSE,0
AU015836,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Fer1l4,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Shroom3,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Thap6,Not_3UTR,mmu-miR-344b-3p,FALSE,12
2810429I04Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,1
Gm9871,Not_3UTR,mmu-miR-344b-3p,FALSE,0
1700030A11Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
D130020L05Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Dnajc28,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Plk4,Not_3UTR,mmu-miR-344b-3p,FALSE,12
Ogfrl1,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Abcg5,Not_3UTR,mmu-miR-344b-3p,FALSE,0
4631405J19Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Ctdspl2,Not_3UTR,mmu-miR-344b-3p,FALSE,1
Dhx30,Not_3UTR,mmu-miR-344b-3p,FALSE,7
Hpx,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Dpp9,Not_3UTR,mmu-miR-344b-3p,FALSE,1
1110019D14Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Fam161a,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Airn,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Gm4224,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Cep135,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Gm10578,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Kng2,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Golgb1,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Sorbs2,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Sike1,Not_3UTR,mmu-miR-344b-3p,FALSE,13
Ltn1,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Gm10681,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Pcdhb15,Not_3UTR,mmu-miR-344b-3p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Dsg2,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Mark3,Not_3UTR,mmu-miR-344b-3p,FALSE,0
2310039L15Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Gm6812,Not_3UTR,mmu-miR-344b-3p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Cpeb3,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Ccdc15,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Ccdc121,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Plaa,Not_3UTR,mmu-miR-344b-3p,FALSE,0
2300009A05Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
A3galt2,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Prmt3,Not_3UTR,mmu-miR-344b-3p,FALSE,2
1700029M20Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Rad51ap2,Not_3UTR,mmu-miR-344b-3p,FALSE,0
2900041M22Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Cog3,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Erlec1,Not_3UTR,mmu-miR-344b-3p,FALSE,0
D030045P18Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Cd34,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Zfp473,Not_3UTR,mmu-miR-344b-3p,FALSE,0
Uros,Not_3UTR,mmu-miR-344b-3p,FALSE,3
Casp8ap2,Not_3UTR,mmu-miR-344b-3p,FALSE,1
Exoc3,Not_3UTR,mmu-miR-344b-3p,FALSE,0
4930413M19Rik,Not_3UTR,mmu-miR-344b-3p,FALSE,0
