Gene,Location,miR,Targetscan,Sum
A730036I17Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
4930451G09Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
Exoc8,Not_3UTR,mmu-miR-431-5p,FALSE,0
4930430F21Rik,Not_3UTR,mmu-miR-431-5p,FALSE,1
Rdh19,Not_3UTR,mmu-miR-431-5p,FALSE,0
Stab1,Not_3UTR,mmu-miR-431-5p,FALSE,0
Atg3,Not_3UTR,mmu-miR-431-5p,FALSE,30
Clk4,Not_3UTR,mmu-miR-431-5p,FALSE,38
Sp140,Not_3UTR,mmu-miR-431-5p,FALSE,3
Angptl6,Not_3UTR,mmu-miR-431-5p,FALSE,0
Gm10400,Not_3UTR,mmu-miR-431-5p,FALSE,0
Prpf31,Not_3UTR,mmu-miR-431-5p,FALSE,2
Fam122b,Not_3UTR,mmu-miR-431-5p,FALSE,0
Abcg2,Not_3UTR,mmu-miR-431-5p,FALSE,0
Epha6,Not_3UTR,mmu-miR-431-5p,FALSE,0
Usp34,Not_3UTR,mmu-miR-431-5p,FALSE,15
2410089E03Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
5730455P16Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
Hist1h4c,Not_3UTR,mmu-miR-431-5p,FALSE,9
9530059O14Rik,Not_3UTR,mmu-miR-431-5p,FALSE,1
Atp2c1,Not_3UTR,mmu-miR-431-5p,FALSE,12
Gan,Not_3UTR,mmu-miR-431-5p,FALSE,0
Olfr1499,Not_3UTR,mmu-miR-431-5p,FALSE,0
Ap3b2,Not_3UTR,mmu-miR-431-5p,FALSE,0
Spdye4b,Not_3UTR,mmu-miR-431-5p,FALSE,0
Cd177,Not_3UTR,mmu-miR-431-5p,FALSE,0
Dhcr7,Not_3UTR,mmu-miR-431-5p,FALSE,28
Gm10488,Not_3UTR,mmu-miR-431-5p,FALSE,0
Vmn1r129,Not_3UTR,mmu-miR-431-5p,FALSE,0
Clec12b,Not_3UTR,mmu-miR-431-5p,FALSE,0
Aatk,Not_3UTR,mmu-miR-431-5p,FALSE,0
Tex37,Not_3UTR,mmu-miR-431-5p,FALSE,0
1700018F24Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
Rbm12b2,Not_3UTR,mmu-miR-431-5p,FALSE,21
4930404H11Rik,Not_3UTR,mmu-miR-431-5p,FALSE,0
Homer1,Not_3UTR,mmu-miR-431-5p,FALSE,0
Gm8653,Not_3UTR,mmu-miR-431-5p,FALSE,0
Phactr3,Not_3UTR,mmu-miR-431-5p,FALSE,0
Magea4,Not_3UTR,mmu-miR-431-5p,FALSE,0
