Gene,Location,miR,Targetscan,Sum
B3gnt2,Not_3UTR,mmu-miR-710,FALSE,29
Adgrd1,Not_3UTR,mmu-miR-710,FALSE,0
Ostm1,Not_3UTR,mmu-miR-710,FALSE,0
Ddx46,Not_3UTR,mmu-miR-710,FALSE,0
B630019K06Rik,Not_3UTR,mmu-miR-710,FALSE,0
Lrrc36,Not_3UTR,mmu-miR-710,FALSE,0
Hydin,Not_3UTR,mmu-miR-710,FALSE,0
Mcf2l,Not_3UTR,mmu-miR-710,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-710,FALSE,0
Iars,Not_3UTR,mmu-miR-710,FALSE,0
Birc3,Not_3UTR,mmu-miR-710,FALSE,29
Hsh2d,Not_3UTR,mmu-miR-710,FALSE,0
Dazap1,Not_3UTR,mmu-miR-710,FALSE,0
Ccar2,Not_3UTR,mmu-miR-710,FALSE,1
Col27a1,Not_3UTR,mmu-miR-710,FALSE,0
Fyb,Not_3UTR,mmu-miR-710,FALSE,3
Psmb1,Not_3UTR,mmu-miR-710,FALSE,19
Knl1,Not_3UTR,mmu-miR-710,FALSE,0
Drc7,Not_3UTR,mmu-miR-710,FALSE,1
Gm16381,Not_3UTR,mmu-miR-710,FALSE,1
4930431F12Rik,Not_3UTR,mmu-miR-710,FALSE,0
4930486I03Rik,Not_3UTR,mmu-miR-710,FALSE,0
4930415F15Rik,Not_3UTR,mmu-miR-710,FALSE,0
Cpsf1,Not_3UTR,mmu-miR-710,FALSE,0
Hpse,Not_3UTR,mmu-miR-710,FALSE,0
1110065P20Rik,Not_3UTR,mmu-miR-710,FALSE,0
Faap100,Not_3UTR,mmu-miR-710,FALSE,0
Bmper,Not_3UTR,mmu-miR-710,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-710,FALSE,0
2410012E07Rik,Not_3UTR,mmu-miR-710,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-710,FALSE,0
4930557J02Rik,Not_3UTR,mmu-miR-710,FALSE,0
Dusp10,Not_3UTR,mmu-miR-710,FALSE,0
Anxa13,Not_3UTR,mmu-miR-710,FALSE,0
Dgki,Not_3UTR,mmu-miR-710,FALSE,0
Cdk10,Not_3UTR,mmu-miR-710,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-710,FALSE,0
Mfsd8,Not_3UTR,mmu-miR-710,FALSE,1
Akap13,Not_3UTR,mmu-miR-710,FALSE,0
Heatr1,Not_3UTR,mmu-miR-710,FALSE,0
Cklf,Not_3UTR,mmu-miR-710,FALSE,24
Spag5,Not_3UTR,mmu-miR-710,FALSE,0
Cep131,Not_3UTR,mmu-miR-710,FALSE,0
Atf7ip,Not_3UTR,mmu-miR-710,FALSE,0
L3hypdh,Not_3UTR,mmu-miR-710,FALSE,0
4933400C23Rik,Not_3UTR,mmu-miR-710,FALSE,0
Pank1,Not_3UTR,mmu-miR-710,FALSE,0
Galnt5,Not_3UTR,mmu-miR-710,FALSE,0
9230102K24Rik,Not_3UTR,mmu-miR-710,FALSE,0
C130060K24Rik,Not_3UTR,mmu-miR-710,FALSE,0
Myo10,Not_3UTR,mmu-miR-710,FALSE,1
Klb,Not_3UTR,mmu-miR-710,FALSE,0
Matn2,Not_3UTR,mmu-miR-710,FALSE,0
Mgl2,Not_3UTR,mmu-miR-710,FALSE,0
Cct2,Not_3UTR,mmu-miR-710,FALSE,9
Fpr1,Not_3UTR,mmu-miR-710,FALSE,0
Rundc1,Not_3UTR,mmu-miR-710,FALSE,0
Vcan,Not_3UTR,mmu-miR-710,FALSE,0
Cd44,Not_3UTR,mmu-miR-710,FALSE,0
Grip1,Not_3UTR,mmu-miR-710,FALSE,0
Gdf3,Not_3UTR,mmu-miR-710,FALSE,0
Gal3st2c,Not_3UTR,mmu-miR-710,FALSE,0
March7,Not_3UTR,mmu-miR-710,FALSE,2
Eif3j2,Not_3UTR,mmu-miR-710,FALSE,0
Cfap54,Not_3UTR,mmu-miR-710,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-710,FALSE,0
Dnajc12,Not_3UTR,mmu-miR-710,FALSE,0
Ifna4,Not_3UTR,mmu-miR-710,FALSE,0
Foxr2,Not_3UTR,mmu-miR-710,FALSE,0
Dbr1,Not_3UTR,mmu-miR-710,FALSE,8
Atl2,Not_3UTR,mmu-miR-710,FALSE,0
Armc5,Not_3UTR,mmu-miR-710,FALSE,0
Trpv4,Not_3UTR,mmu-miR-710,FALSE,0
Dsc2,Not_3UTR,mmu-miR-710,FALSE,0
Appl1,Not_3UTR,mmu-miR-710,FALSE,0
4930412B13Rik,Not_3UTR,mmu-miR-710,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-710,FALSE,0
Arhgap33,Not_3UTR,mmu-miR-710,FALSE,0
4930478P22Rik,Not_3UTR,mmu-miR-710,FALSE,0
Krt39,Not_3UTR,mmu-miR-710,FALSE,0
Kidins220,Not_3UTR,mmu-miR-710,FALSE,10
Blk,Not_3UTR,mmu-miR-710,FALSE,0
Dlgap3,Not_3UTR,mmu-miR-710,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-710,FALSE,0
Atg14,Not_3UTR,mmu-miR-710,FALSE,0
Olfr484,Not_3UTR,mmu-miR-710,FALSE,0
Luzp1,Not_3UTR,mmu-miR-710,FALSE,0
Zmym4,Not_3UTR,mmu-miR-710,FALSE,0
Ankrd44,Not_3UTR,mmu-miR-710,FALSE,0
Areg,Not_3UTR,mmu-miR-710,FALSE,0
Kcnc1,Not_3UTR,mmu-miR-710,FALSE,0
Ddx18,Not_3UTR,mmu-miR-710,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-710,FALSE,0
Gm4846,Not_3UTR,mmu-miR-710,FALSE,0
Vmn1r139,Not_3UTR,mmu-miR-710,FALSE,0
Gabrb1,Not_3UTR,mmu-miR-710,FALSE,1
Acbd5,Not_3UTR,mmu-miR-710,FALSE,1
Gas1,Not_3UTR,mmu-miR-710,FALSE,0
Gm10389,Not_3UTR,mmu-miR-710,FALSE,0
Morf4l1b,Not_3UTR,mmu-miR-710,FALSE,0
Stoml1,Not_3UTR,mmu-miR-710,FALSE,0
Usp40,Not_3UTR,mmu-miR-710,FALSE,0
Vmn2r15,Not_3UTR,mmu-miR-710,FALSE,0
Rrm1,Not_3UTR,mmu-miR-710,FALSE,3
4930503L19Rik,Not_3UTR,mmu-miR-710,FALSE,0
Cyp39a1,Not_3UTR,mmu-miR-710,FALSE,0
Tyrp1,Not_3UTR,mmu-miR-710,FALSE,0
Ppp1r12c,Not_3UTR,mmu-miR-710,FALSE,3
Pds5a,Not_3UTR,mmu-miR-710,FALSE,5
Smco2,Not_3UTR,mmu-miR-710,FALSE,0
Lrrc27,Not_3UTR,mmu-miR-710,FALSE,0
Cep85l,Not_3UTR,mmu-miR-710,FALSE,3
Amhr2,Not_3UTR,mmu-miR-710,FALSE,0
Kmt2e,Not_3UTR,mmu-miR-710,FALSE,3
Lipk,Not_3UTR,mmu-miR-710,FALSE,0
Asap1,Not_3UTR,mmu-miR-710,FALSE,0
Fbxo34,Not_3UTR,mmu-miR-710,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-710,FALSE,0
Vmn1r20,Not_3UTR,mmu-miR-710,FALSE,0
Mpeg1,Not_3UTR,mmu-miR-710,FALSE,1
4930562C15Rik,Not_3UTR,mmu-miR-710,FALSE,0
Myt1,Not_3UTR,mmu-miR-710,FALSE,0
9130024F11Rik,Not_3UTR,mmu-miR-710,FALSE,0
4930587E11Rik,Not_3UTR,mmu-miR-710,FALSE,0
Cfap61,Not_3UTR,mmu-miR-710,FALSE,1
Amy1,Not_3UTR,mmu-miR-710,FALSE,0
Prdm15,Not_3UTR,mmu-miR-710,FALSE,0
Ppfibp2,Not_3UTR,mmu-miR-710,FALSE,0
Smarca1,Not_3UTR,mmu-miR-710,FALSE,0
Mesd,Not_3UTR,mmu-miR-710,FALSE,1
Vmn1r31,Not_3UTR,mmu-miR-710,FALSE,0
4931423N10Rik,Not_3UTR,mmu-miR-710,FALSE,1
Ndufb11,Not_3UTR,mmu-miR-710,FALSE,0
Cdk17,Not_3UTR,mmu-miR-710,FALSE,12
Adam21,Not_3UTR,mmu-miR-710,FALSE,0
Vmn1r227,Not_3UTR,mmu-miR-710,FALSE,0
Phip,Not_3UTR,mmu-miR-710,FALSE,11
Cald1,Not_3UTR,mmu-miR-710,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-710,FALSE,0
Csnk1g1,Not_3UTR,mmu-miR-710,FALSE,1
E030003E18Rik,Not_3UTR,mmu-miR-710,FALSE,0
Dpf1,Not_3UTR,mmu-miR-710,FALSE,0
Dkk2,Not_3UTR,mmu-miR-710,FALSE,0
Dio2,Not_3UTR,mmu-miR-710,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-710,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-710,FALSE,0
C230072F16Rik,Not_3UTR,mmu-miR-710,FALSE,0
Gpn1,Not_3UTR,mmu-miR-710,FALSE,0
C130026L21Rik,Not_3UTR,mmu-miR-710,FALSE,0
Cluh,Not_3UTR,mmu-miR-710,FALSE,0
Alb,Not_3UTR,mmu-miR-710,FALSE,0
Dsc1,Not_3UTR,mmu-miR-710,FALSE,0
5830416I19Rik,Not_3UTR,mmu-miR-710,FALSE,0
Xrcc5,Not_3UTR,mmu-miR-710,FALSE,0
Rnf43,Not_3UTR,mmu-miR-710,FALSE,3
Slc35f1,Not_3UTR,mmu-miR-710,FALSE,0
Gm7534,Not_3UTR,mmu-miR-710,FALSE,0
6330410L21Rik,Not_3UTR,mmu-miR-710,FALSE,0
