Gene,Location,miR,Targetscan,Sum
Sp110,Not_3UTR,mmu-miR-546,FALSE,0
1700034P13Rik,Not_3UTR,mmu-miR-546,FALSE,1
4933408J17Rik,Not_3UTR,mmu-miR-546,FALSE,0
Zfp160,Not_3UTR,mmu-miR-546,FALSE,3
Comt,Not_3UTR,mmu-miR-546,FALSE,0
Isg15,Not_3UTR,mmu-miR-546,FALSE,0
Ago3,Not_3UTR,mmu-miR-546,FALSE,0
Abca12,Not_3UTR,mmu-miR-546,FALSE,0
Ccdc190,Not_3UTR,mmu-miR-546,FALSE,0
Zfp46,Not_3UTR,mmu-miR-546,FALSE,0
1700013G24Rik,Not_3UTR,mmu-miR-546,FALSE,0
Dtnb,Not_3UTR,mmu-miR-546,FALSE,0
Akp3,Not_3UTR,mmu-miR-546,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-546,FALSE,5
C1qtnf4,Not_3UTR,mmu-miR-546,FALSE,0
Aak1,Not_3UTR,mmu-miR-546,FALSE,0
H2afb1,Not_3UTR,mmu-miR-546,FALSE,0
Fam43b,Not_3UTR,mmu-miR-546,FALSE,5
Cdca2,Not_3UTR,mmu-miR-546,FALSE,0
Ccdc78,Not_3UTR,mmu-miR-546,FALSE,0
Rhbdf2,Not_3UTR,mmu-miR-546,FALSE,0
Caprin1,Not_3UTR,mmu-miR-546,FALSE,0
Cpsf6,Not_3UTR,mmu-miR-546,FALSE,24
Hdac11,Not_3UTR,mmu-miR-546,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-546,FALSE,0
Mks1,Not_3UTR,mmu-miR-546,FALSE,0
Diras1,Not_3UTR,mmu-miR-546,FALSE,0
Alg5,Not_3UTR,mmu-miR-546,FALSE,0
F2rl2,Not_3UTR,mmu-miR-546,FALSE,0
BC065397,Not_3UTR,mmu-miR-546,FALSE,0
Fam83h,Not_3UTR,mmu-miR-546,FALSE,0
Cdk13,Not_3UTR,mmu-miR-546,FALSE,12
Crim1,Not_3UTR,mmu-miR-546,FALSE,0
H2afy,Not_3UTR,mmu-miR-546,FALSE,3
Gm572,Not_3UTR,mmu-miR-546,FALSE,0
Cpa6,Not_3UTR,mmu-miR-546,FALSE,0
Gm45929,Not_3UTR,mmu-miR-546,FALSE,0
Btbd1,Not_3UTR,mmu-miR-546,FALSE,0
Adra1b,Not_3UTR,mmu-miR-546,FALSE,0
Cyp4f13,Not_3UTR,mmu-miR-546,FALSE,0
Gm19589,Not_3UTR,mmu-miR-546,FALSE,0
Zfp553,Not_3UTR,mmu-miR-546,FALSE,0
Abcd4,Not_3UTR,mmu-miR-546,FALSE,0
Zcchc5,Not_3UTR,mmu-miR-546,FALSE,0
Cpeb2,Not_3UTR,mmu-miR-546,FALSE,2
B230214G05Rik,Not_3UTR,mmu-miR-546,FALSE,0
Clcn3,Not_3UTR,mmu-miR-546,FALSE,0
5730435O14Rik,Not_3UTR,mmu-miR-546,FALSE,0
1700042G07Rik,Not_3UTR,mmu-miR-546,FALSE,0
0610040J01Rik,Not_3UTR,mmu-miR-546,FALSE,1
5430419D17Rik,Not_3UTR,mmu-miR-546,FALSE,0
Glyatl3,Not_3UTR,mmu-miR-546,FALSE,0
Ccdc13,Not_3UTR,mmu-miR-546,FALSE,0
Abca8a,Not_3UTR,mmu-miR-546,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-546,FALSE,0
Fn1,Not_3UTR,mmu-miR-546,FALSE,0
2700038G22Rik,Not_3UTR,mmu-miR-546,FALSE,0
Acly,Not_3UTR,mmu-miR-546,FALSE,1
Rnf43,Not_3UTR,mmu-miR-546,FALSE,2
Bdp1,Not_3UTR,mmu-miR-546,FALSE,0
Ddt,Not_3UTR,mmu-miR-546,FALSE,0
Myo15,Not_3UTR,mmu-miR-546,FALSE,0
Gm21379,Not_3UTR,mmu-miR-546,FALSE,0
2810404M03Rik,Not_3UTR,mmu-miR-546,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-546,FALSE,1
Abcc12,Not_3UTR,mmu-miR-546,FALSE,0
Cep135,Not_3UTR,mmu-miR-546,FALSE,0
Fam76b,Not_3UTR,mmu-miR-546,FALSE,4
Eef1a2,Not_3UTR,mmu-miR-546,FALSE,0
Ninj2,Not_3UTR,mmu-miR-546,FALSE,0
Nr4a3,Not_3UTR,mmu-miR-546,FALSE,0
Herpud2,Not_3UTR,mmu-miR-546,FALSE,0
Fcgr1,Not_3UTR,mmu-miR-546,FALSE,0
Atp9a,Not_3UTR,mmu-miR-546,FALSE,0
Lce3d,Not_3UTR,mmu-miR-546,FALSE,0
Gm853,Not_3UTR,mmu-miR-546,FALSE,0
Htr3a,Not_3UTR,mmu-miR-546,FALSE,0
Trim61,Not_3UTR,mmu-miR-546,FALSE,0
Lce3b,Not_3UTR,mmu-miR-546,FALSE,0
Afg3l2,Not_3UTR,mmu-miR-546,FALSE,0
Asb2,Not_3UTR,mmu-miR-546,FALSE,0
Cwc22,Not_3UTR,mmu-miR-546,FALSE,0
Arhgef4,Not_3UTR,mmu-miR-546,FALSE,0
Junb,Not_3UTR,mmu-miR-546,FALSE,33
1700011B04Rik,Not_3UTR,mmu-miR-546,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-546,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-546,FALSE,0
Phka2,Not_3UTR,mmu-miR-546,FALSE,0
Kcns3,Not_3UTR,mmu-miR-546,FALSE,0
Vnn3,Not_3UTR,mmu-miR-546,FALSE,0
Lypd8,Not_3UTR,mmu-miR-546,FALSE,0
4930519K11Rik,Not_3UTR,mmu-miR-546,FALSE,0
Ms4a2,Not_3UTR,mmu-miR-546,FALSE,0
