Gene,Location,miR,Targetscan,Sum
Akap3,Not_3UTR,mmu-miR-124-3p,FALSE,1
Gm12596,Not_3UTR,mmu-miR-124-3p,FALSE,0
Hnrnpc,Not_3UTR,mmu-miR-124-3p,FALSE,28
Gml2,Not_3UTR,mmu-miR-124-3p,FALSE,0
Rnaset2a,Not_3UTR,mmu-miR-124-3p,FALSE,1
Gm13040,Not_3UTR,mmu-miR-124-3p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-124-3p,FALSE,0
Lamb2,Not_3UTR,mmu-miR-124-3p,FALSE,0
Sertad1,Not_3UTR,mmu-miR-124-3p,FALSE,7
Ckmt2,Not_3UTR,mmu-miR-124-3p,FALSE,0
E230029C05Rik,Not_3UTR,mmu-miR-124-3p,FALSE,0
Acap1,Not_3UTR,mmu-miR-124-3p,FALSE,1
Armcx4,Not_3UTR,mmu-miR-124-3p,FALSE,0
Cnr2,Not_3UTR,mmu-miR-124-3p,FALSE,0
Alg8,Not_3UTR,mmu-miR-124-3p,FALSE,0
Gm9962,Not_3UTR,mmu-miR-124-3p,FALSE,0
Disp2,Not_3UTR,mmu-miR-124-3p,FALSE,0
Wdr93,Not_3UTR,mmu-miR-124-3p,FALSE,0
Flt4,Not_3UTR,mmu-miR-124-3p,FALSE,0
LOC215458,Not_3UTR,mmu-miR-124-3p,FALSE,0
Abcb8,Not_3UTR,mmu-miR-124-3p,FALSE,0
8030455M16Rik,Not_3UTR,mmu-miR-124-3p,FALSE,0
Mrpl52,Not_3UTR,mmu-miR-124-3p,FALSE,0
Gm13830,Not_3UTR,mmu-miR-124-3p,FALSE,0
Neurl2,Not_3UTR,mmu-miR-124-3p,FALSE,0
C1qtnf2,Not_3UTR,mmu-miR-124-3p,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-124-3p,FALSE,0
Adgrg6,Not_3UTR,mmu-miR-124-3p,FALSE,0
Dnajb4,Not_3UTR,mmu-miR-124-3p,FALSE,0
Senp8,Not_3UTR,mmu-miR-124-3p,FALSE,0
Gpat4,Not_3UTR,mmu-miR-124-3p,FALSE,0
Aspscr1,Not_3UTR,mmu-miR-124-3p,FALSE,2
Cdh7,Not_3UTR,mmu-miR-124-3p,FALSE,0
