Gene,Location,miR,Targetscan,Sum
Trpv1,Not_3UTR,mmu-miR-128-3p,FALSE,0
Trex2,Not_3UTR,mmu-miR-128-3p,FALSE,0
BC051142,Not_3UTR,mmu-miR-128-3p,FALSE,0
Zfp507,Not_3UTR,mmu-miR-128-3p,FALSE,1
Ifna12,Not_3UTR,mmu-miR-128-3p,FALSE,0
Olfr102,Not_3UTR,mmu-miR-128-3p,FALSE,0
Limk2,Not_3UTR,mmu-miR-128-3p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-128-3p,FALSE,0
Bysl,Not_3UTR,mmu-miR-128-3p,FALSE,0
Acaa1a,Not_3UTR,mmu-miR-128-3p,FALSE,0
Tcerg1l,Not_3UTR,mmu-miR-128-3p,FALSE,0
Caskin2,Not_3UTR,mmu-miR-128-3p,FALSE,0
Abhd17a,Not_3UTR,mmu-miR-128-3p,FALSE,0
Ccdc60,Not_3UTR,mmu-miR-128-3p,FALSE,0
Phf8,Not_3UTR,mmu-miR-128-3p,FALSE,1
Gjb4,Not_3UTR,mmu-miR-128-3p,FALSE,0
Aasdh,Not_3UTR,mmu-miR-128-3p,FALSE,1
Abcb6,Not_3UTR,mmu-miR-128-3p,FALSE,0
Echdc1,Not_3UTR,mmu-miR-128-3p,FALSE,0
Ces1g,Not_3UTR,mmu-miR-128-3p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-128-3p,FALSE,0
Gls2,Not_3UTR,mmu-miR-128-3p,FALSE,0
Gm10432,Not_3UTR,mmu-miR-128-3p,FALSE,0
Apol7c,Not_3UTR,mmu-miR-128-3p,FALSE,0
Nup205,Not_3UTR,mmu-miR-128-3p,FALSE,1
Bbs2,Not_3UTR,mmu-miR-128-3p,FALSE,0
Fam50a,Not_3UTR,mmu-miR-128-3p,FALSE,0
Lrpprc,Not_3UTR,mmu-miR-128-3p,FALSE,19
Ushbp1,Not_3UTR,mmu-miR-128-3p,FALSE,0
Tas2r105,Not_3UTR,mmu-miR-128-3p,FALSE,0
Ankzf1,Not_3UTR,mmu-miR-128-3p,FALSE,0
