Gene,Location,miR,Targetscan,Sum
Gm20605,Not_3UTR,mmu-miR-615-5p,FALSE,11
Klhl13,Not_3UTR,mmu-miR-615-5p,FALSE,0
Med7,Not_3UTR,mmu-miR-615-5p,FALSE,1
Col13a1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Atg2b,Not_3UTR,mmu-miR-615-5p,FALSE,0
Hid1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Acrbp,Not_3UTR,mmu-miR-615-5p,FALSE,0
Egfr,Not_3UTR,mmu-miR-615-5p,FALSE,0
Exosc5,Not_3UTR,mmu-miR-615-5p,FALSE,0
Adat3,Not_3UTR,mmu-miR-615-5p,FALSE,0
Tom1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Btd,Not_3UTR,mmu-miR-615-5p,FALSE,0
Ccdc191,Not_3UTR,mmu-miR-615-5p,FALSE,0
Ifngr2,Not_3UTR,mmu-miR-615-5p,FALSE,0
Actl6b,Not_3UTR,mmu-miR-615-5p,FALSE,0
Rcor1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Tmem41b,Not_3UTR,mmu-miR-615-5p,FALSE,0
Slc45a1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Acaa2,Not_3UTR,mmu-miR-615-5p,FALSE,5
Epx,Not_3UTR,mmu-miR-615-5p,FALSE,1
Dmxl2,Not_3UTR,mmu-miR-615-5p,FALSE,0
Hlx,Not_3UTR,mmu-miR-615-5p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-615-5p,FALSE,0
C87414,Not_3UTR,mmu-miR-615-5p,FALSE,0
Bod1,Not_3UTR,mmu-miR-615-5p,FALSE,4
Ly6k,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cdh15,Not_3UTR,mmu-miR-615-5p,FALSE,0
Atxn2l,Not_3UTR,mmu-miR-615-5p,FALSE,0
Ass1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Foxo6,Not_3UTR,mmu-miR-615-5p,FALSE,0
Srpk1,Not_3UTR,mmu-miR-615-5p,FALSE,7
Col25a1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Actn1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Bola2,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cxcl2,Not_3UTR,mmu-miR-615-5p,FALSE,1
B4gat1,Not_3UTR,mmu-miR-615-5p,FALSE,0
D17H6S56E-5,Not_3UTR,mmu-miR-615-5p,FALSE,0
Abca13,Not_3UTR,mmu-miR-615-5p,FALSE,0
Hdhd2,Not_3UTR,mmu-miR-615-5p,FALSE,0
Brsk2,Not_3UTR,mmu-miR-615-5p,FALSE,0
Ctnnd1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Dalrd3,Not_3UTR,mmu-miR-615-5p,FALSE,0
Npsr1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Mboat7,Not_3UTR,mmu-miR-615-5p,FALSE,0
Mark1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Vps36,Not_3UTR,mmu-miR-615-5p,FALSE,9
Kcnq1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Apc,Not_3UTR,mmu-miR-615-5p,FALSE,1
Chdh,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cpne3,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cfap70,Not_3UTR,mmu-miR-615-5p,FALSE,0
Man2a1,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cd44,Not_3UTR,mmu-miR-615-5p,FALSE,0
Cyp2b9,Not_3UTR,mmu-miR-615-5p,FALSE,0
