Gene,Location,miR,Targetscan,Sum
Afg3l2,Not_3UTR,mmu-miR-700-3p,FALSE,0
Ankrd16,Not_3UTR,mmu-miR-700-3p,FALSE,0
Adamts7,Not_3UTR,mmu-miR-700-3p,FALSE,0
Flnb,Not_3UTR,mmu-miR-700-3p,FALSE,1
Sntg1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Map6,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cerk,Not_3UTR,mmu-miR-700-3p,FALSE,0
Dlg1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Gm5464,Not_3UTR,mmu-miR-700-3p,FALSE,0
Dlx2,Not_3UTR,mmu-miR-700-3p,FALSE,0
Coa4,Not_3UTR,mmu-miR-700-3p,FALSE,0
Inhbb,Not_3UTR,mmu-miR-700-3p,FALSE,1
Rilpl2,Not_3UTR,mmu-miR-700-3p,FALSE,3
Exoc8,Not_3UTR,mmu-miR-700-3p,FALSE,0
2700081O15Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Arhgef26,Not_3UTR,mmu-miR-700-3p,FALSE,0
Arhgap42,Not_3UTR,mmu-miR-700-3p,FALSE,0
Gsx2,Not_3UTR,mmu-miR-700-3p,FALSE,0
1700018L02Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-700-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
2010320M18Rik,Not_3UTR,mmu-miR-700-3p,FALSE,20
Chsy3,Not_3UTR,mmu-miR-700-3p,FALSE,0
Ccdc142,Not_3UTR,mmu-miR-700-3p,FALSE,0
Dpagt1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Nrn1,Not_3UTR,mmu-miR-700-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Barhl2,Not_3UTR,mmu-miR-700-3p,FALSE,1
Btnl9,Not_3UTR,mmu-miR-700-3p,FALSE,0
Agbl3,Not_3UTR,mmu-miR-700-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Lrrc36,Not_3UTR,mmu-miR-700-3p,FALSE,0
Smad5,Not_3UTR,mmu-miR-700-3p,FALSE,3
Tm2d3,Not_3UTR,mmu-miR-700-3p,FALSE,3
Arhgap6,Not_3UTR,mmu-miR-700-3p,FALSE,0
Gnas,Not_3UTR,mmu-miR-700-3p,FALSE,2
Xcr1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Fam217b,Not_3UTR,mmu-miR-700-3p,FALSE,0
Prrxl1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Lrp1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Hmgb3,Not_3UTR,mmu-miR-700-3p,FALSE,23
Adgrf5,Not_3UTR,mmu-miR-700-3p,FALSE,0
Acsl6,Not_3UTR,mmu-miR-700-3p,FALSE,0
P3h4,Not_3UTR,mmu-miR-700-3p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cdc5l,Not_3UTR,mmu-miR-700-3p,FALSE,0
Klhdc8a,Not_3UTR,mmu-miR-700-3p,FALSE,0
Asap3,Not_3UTR,mmu-miR-700-3p,FALSE,0
Actr8,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cic,Not_3UTR,mmu-miR-700-3p,FALSE,0
A330041J22Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Map3k9,Not_3UTR,mmu-miR-700-3p,FALSE,0
Pafah2,Not_3UTR,mmu-miR-700-3p,FALSE,0
6030458C11Rik,Not_3UTR,mmu-miR-700-3p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-700-3p,FALSE,0
Gm10069,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cdca4,Not_3UTR,mmu-miR-700-3p,FALSE,20
Shroom2,Not_3UTR,mmu-miR-700-3p,FALSE,0
Fosb,Not_3UTR,mmu-miR-700-3p,FALSE,0
Creb3l3,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cacna1a,Not_3UTR,mmu-miR-700-3p,FALSE,0
Abl1,Not_3UTR,mmu-miR-700-3p,FALSE,3
Mpped2,Not_3UTR,mmu-miR-700-3p,FALSE,0
Mmp9,Not_3UTR,mmu-miR-700-3p,FALSE,0
Prmt5,Not_3UTR,mmu-miR-700-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cyyr1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Mrps6,Not_3UTR,mmu-miR-700-3p,FALSE,0
Tex264,Not_3UTR,mmu-miR-700-3p,FALSE,0
Itpkb,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cnih2,Not_3UTR,mmu-miR-700-3p,FALSE,0
Ccdc185,Not_3UTR,mmu-miR-700-3p,FALSE,0
Cnnm1,Not_3UTR,mmu-miR-700-3p,FALSE,0
Adam10,Not_3UTR,mmu-miR-700-3p,FALSE,20
Ydjc,Not_3UTR,mmu-miR-700-3p,FALSE,0
