Gene,Location,miR,Targetscan,Sum
Bend5,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Lgr4,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Usp17lb,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Gata1,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Adam32,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Ddx19b,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Vmn1r234,Not_3UTR,mmu-miR-92a-3p,FALSE,1
Acer3,Not_3UTR,mmu-miR-92a-3p,FALSE,2
4930513N10Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Sp8,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Nudt7,Not_3UTR,mmu-miR-92a-3p,FALSE,0
G2e3,Not_3UTR,mmu-miR-92a-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,17
Abca8a,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Adamts3,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Acox2,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Cadps,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Aspm,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Thoc1,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Spata24,Not_3UTR,mmu-miR-92a-3p,FALSE,3
Frmd8,Not_3UTR,mmu-miR-92a-3p,FALSE,0
1500012K07Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Mbtd1,Not_3UTR,mmu-miR-92a-3p,FALSE,9
Cyp2d9,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Crispld1,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Nr2f2,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Sln,Not_3UTR,mmu-miR-92a-3p,FALSE,1
2810474O19Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,19
Cnbd2,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Ranbp6,Not_3UTR,mmu-miR-92a-3p,FALSE,2
Nop56,Not_3UTR,mmu-miR-92a-3p,FALSE,25
Plekhm2,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Zfp207,Not_3UTR,mmu-miR-92a-3p,FALSE,60
Cldn34a,Not_3UTR,mmu-miR-92a-3p,FALSE,0
1700064J06Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Cdcp2,Not_3UTR,mmu-miR-92a-3p,FALSE,0
Gpr52,Not_3UTR,mmu-miR-92a-3p,FALSE,26
Fer1l4,Not_3UTR,mmu-miR-92a-3p,FALSE,0
1700067G17Rik,Not_3UTR,mmu-miR-92a-3p,FALSE,0
