Gene,Location,miR,Targetscan,Sum
Gramd4,Not_3UTR,mmu-miR-295-5p,FALSE,0
4930568D16Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
Ormdl1,Not_3UTR,mmu-miR-295-5p,FALSE,0
Apol11a,Not_3UTR,mmu-miR-295-5p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
Cldn2,Not_3UTR,mmu-miR-295-5p,FALSE,0
Dnm2,Not_3UTR,mmu-miR-295-5p,FALSE,0
Acy3,Not_3UTR,mmu-miR-295-5p,FALSE,0
Fam78a,Not_3UTR,mmu-miR-295-5p,FALSE,0
Ccdc114,Not_3UTR,mmu-miR-295-5p,FALSE,0
Eif4g1,Not_3UTR,mmu-miR-295-5p,FALSE,54
Efcab1,Not_3UTR,mmu-miR-295-5p,FALSE,0
Efhb,Not_3UTR,mmu-miR-295-5p,FALSE,0
Ccp110,Not_3UTR,mmu-miR-295-5p,FALSE,0
Olfr205,Not_3UTR,mmu-miR-295-5p,FALSE,0
Fam166a,Not_3UTR,mmu-miR-295-5p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
Armcx2,Not_3UTR,mmu-miR-295-5p,FALSE,0
Nat8f1,Not_3UTR,mmu-miR-295-5p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
4930447C04Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
9530026P05Rik,Not_3UTR,mmu-miR-295-5p,FALSE,0
Epha3,Not_3UTR,mmu-miR-295-5p,FALSE,1
Ankrd53,Not_3UTR,mmu-miR-295-5p,FALSE,0
Ankra2,Not_3UTR,mmu-miR-295-5p,FALSE,0
Cnpy3,Not_3UTR,mmu-miR-295-5p,FALSE,5
Dhx29,Not_3UTR,mmu-miR-295-5p,FALSE,0
Armcx5,Not_3UTR,mmu-miR-295-5p,FALSE,0
Cmc4,Not_3UTR,mmu-miR-295-5p,FALSE,0
Bod1l,Not_3UTR,mmu-miR-295-5p,FALSE,6
Actrt1,Not_3UTR,mmu-miR-295-5p,FALSE,0
Siae,Not_3UTR,mmu-miR-295-5p,FALSE,0
Hoxd3,Not_3UTR,mmu-miR-295-5p,FALSE,0
Vmn2r15,Not_3UTR,mmu-miR-295-5p,FALSE,0
Asb18,Not_3UTR,mmu-miR-295-5p,FALSE,0
Gm17769,Not_3UTR,mmu-miR-295-5p,FALSE,0
Rn45s,Not_3UTR,mmu-miR-295-5p,FALSE,231
Vmn2r116,Not_3UTR,mmu-miR-295-5p,FALSE,0
AI854703,Not_3UTR,mmu-miR-295-5p,FALSE,0
Efcab8,Not_3UTR,mmu-miR-295-5p,FALSE,0
Mdc1,Not_3UTR,mmu-miR-295-5p,FALSE,0
Mfsd5,Not_3UTR,mmu-miR-295-5p,FALSE,1
Il16,Not_3UTR,mmu-miR-295-5p,FALSE,0
Enox2,Not_3UTR,mmu-miR-295-5p,FALSE,0
