Gene,Location,miR,Targetscan,Sum
Ankrd26,Not_3UTR,mmu-miR-665-3p,FALSE,0
D830031N03Rik,Not_3UTR,mmu-miR-665-3p,FALSE,0
Wars2,Not_3UTR,mmu-miR-665-3p,FALSE,0
Hgf,Not_3UTR,mmu-miR-665-3p,FALSE,0
4930578I06Rik,Not_3UTR,mmu-miR-665-3p,FALSE,0
Acsm4,Not_3UTR,mmu-miR-665-3p,FALSE,0
Tnfsf13b,Not_3UTR,mmu-miR-665-3p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-665-3p,FALSE,0
Crebrf,Not_3UTR,mmu-miR-665-3p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-665-3p,FALSE,0
Fbxw17,Not_3UTR,mmu-miR-665-3p,FALSE,0
Sh3gl1,Not_3UTR,mmu-miR-665-3p,FALSE,2
Cma1,Not_3UTR,mmu-miR-665-3p,FALSE,0
Syne2,Not_3UTR,mmu-miR-665-3p,FALSE,0
Gm5893,Not_3UTR,mmu-miR-665-3p,FALSE,0
Antxr2,Not_3UTR,mmu-miR-665-3p,FALSE,0
Dsg3,Not_3UTR,mmu-miR-665-3p,FALSE,0
Atp13a1,Not_3UTR,mmu-miR-665-3p,FALSE,3
Hypm,Not_3UTR,mmu-miR-665-3p,FALSE,0
Lig3,Not_3UTR,mmu-miR-665-3p,FALSE,0
C87977,Not_3UTR,mmu-miR-665-3p,FALSE,0
Clec11a,Not_3UTR,mmu-miR-665-3p,FALSE,0
Ahsa2,Not_3UTR,mmu-miR-665-3p,FALSE,0
Dicer1,Not_3UTR,mmu-miR-665-3p,FALSE,25
Phldb3,Not_3UTR,mmu-miR-665-3p,FALSE,0
F8,Not_3UTR,mmu-miR-665-3p,FALSE,0
Aprt,Not_3UTR,mmu-miR-665-3p,FALSE,0
2210010C04Rik,Not_3UTR,mmu-miR-665-3p,FALSE,0
Gm13084,Not_3UTR,mmu-miR-665-3p,FALSE,0
Olfr1354,Not_3UTR,mmu-miR-665-3p,FALSE,0
Riox1,Not_3UTR,mmu-miR-665-3p,FALSE,0
Eml1,Not_3UTR,mmu-miR-665-3p,FALSE,0
1700060C20Rik,Not_3UTR,mmu-miR-665-3p,FALSE,0
Aqp3,Not_3UTR,mmu-miR-665-3p,FALSE,0
Pcdhgb8,Not_3UTR,mmu-miR-665-3p,FALSE,0
Catsper4,Not_3UTR,mmu-miR-665-3p,FALSE,0
Olfr286,Not_3UTR,mmu-miR-665-3p,FALSE,0
Hs3st5,Not_3UTR,mmu-miR-665-3p,FALSE,0
