Gene,Location,miR,Targetscan,Sum
9830132P13Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
4933406M09Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mtcp1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Gpsm2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Dnah17,Not_3UTR,mmu-miR-345-3p,FALSE,0
Art1,Not_3UTR,mmu-miR-345-3p,FALSE,0
D6Ertd474e,Not_3UTR,mmu-miR-345-3p,FALSE,0
Neb,Not_3UTR,mmu-miR-345-3p,FALSE,0
8030462N17Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Papd7,Not_3UTR,mmu-miR-345-3p,FALSE,0
Ddx59,Not_3UTR,mmu-miR-345-3p,FALSE,0
Gm38509,Not_3UTR,mmu-miR-345-3p,FALSE,0
4933427D14Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Cul1,Not_3UTR,mmu-miR-345-3p,FALSE,3
1700093K21Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Ankrd1,Not_3UTR,mmu-miR-345-3p,FALSE,0
4933422A05Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Lrrc8c,Not_3UTR,mmu-miR-345-3p,FALSE,11
Ankrd63,Not_3UTR,mmu-miR-345-3p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-345-3p,FALSE,2
Gm4907,Not_3UTR,mmu-miR-345-3p,FALSE,0
Catsper1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Tmem168,Not_3UTR,mmu-miR-345-3p,FALSE,0
Nat2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mia2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Fmn2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Adcy2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mmp28,Not_3UTR,mmu-miR-345-3p,FALSE,0
Dync2li1,Not_3UTR,mmu-miR-345-3p,FALSE,0
C130050O18Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
A330032B11Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Tcf20,Not_3UTR,mmu-miR-345-3p,FALSE,18
Gemin8,Not_3UTR,mmu-miR-345-3p,FALSE,0
D630045J12Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Spam1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Arhgap31,Not_3UTR,mmu-miR-345-3p,FALSE,0
Kcnh1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Jakmip2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Caprin1,Not_3UTR,mmu-miR-345-3p,FALSE,12
Csf1r,Not_3UTR,mmu-miR-345-3p,FALSE,0
2500002B13Rik,Not_3UTR,mmu-miR-345-3p,FALSE,1
Mrpl46,Not_3UTR,mmu-miR-345-3p,FALSE,0
Acp2,Not_3UTR,mmu-miR-345-3p,FALSE,0
4833419F23Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-345-3p,FALSE,1
Ccr2,Not_3UTR,mmu-miR-345-3p,FALSE,0
1110012L19Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
C2cd5,Not_3UTR,mmu-miR-345-3p,FALSE,0
Sh3bp5l,Not_3UTR,mmu-miR-345-3p,FALSE,0
Tas2r139,Not_3UTR,mmu-miR-345-3p,FALSE,0
Musk,Not_3UTR,mmu-miR-345-3p,FALSE,0
Nbas,Not_3UTR,mmu-miR-345-3p,FALSE,0
Tsga10,Not_3UTR,mmu-miR-345-3p,FALSE,0
Hspa4,Not_3UTR,mmu-miR-345-3p,FALSE,1
Raver1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Ap1m1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Aox1,Not_3UTR,mmu-miR-345-3p,FALSE,0
B230307C23Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Khdrbs2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Cabp2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Kcna4,Not_3UTR,mmu-miR-345-3p,FALSE,0
Cyp2j9,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mat1a,Not_3UTR,mmu-miR-345-3p,FALSE,0
Col11a2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Cysltr2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Nlrp3,Not_3UTR,mmu-miR-345-3p,FALSE,0
Ckap2l,Not_3UTR,mmu-miR-345-3p,FALSE,31
Amy1,Not_3UTR,mmu-miR-345-3p,FALSE,0
2310069G16Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mrps31,Not_3UTR,mmu-miR-345-3p,FALSE,0
Xlr5a,Not_3UTR,mmu-miR-345-3p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Lhx2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Patl2,Not_3UTR,mmu-miR-345-3p,FALSE,0
Mpeg1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Coro7,Not_3UTR,mmu-miR-345-3p,FALSE,0
Ccdc14,Not_3UTR,mmu-miR-345-3p,FALSE,1
A530064D06Rik,Not_3UTR,mmu-miR-345-3p,FALSE,0
Tulp1,Not_3UTR,mmu-miR-345-3p,FALSE,0
Cdc20,Not_3UTR,mmu-miR-345-3p,FALSE,0
