Gene,Location,miR,Targetscan,Sum
Csf1,Not_3UTR,mmu-miR-323-5p,FALSE,0
Aldh6a1,Not_3UTR,mmu-miR-323-5p,FALSE,0
Spock2,Not_3UTR,mmu-miR-323-5p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
Cd151,Not_3UTR,mmu-miR-323-5p,FALSE,0
Clec2f,Not_3UTR,mmu-miR-323-5p,FALSE,0
Exoc2,Not_3UTR,mmu-miR-323-5p,FALSE,0
Doxl2,Not_3UTR,mmu-miR-323-5p,FALSE,0
Hspb11,Not_3UTR,mmu-miR-323-5p,FALSE,0
Bdnf,Not_3UTR,mmu-miR-323-5p,FALSE,0
9130409I23Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
Ankrd12,Not_3UTR,mmu-miR-323-5p,FALSE,0
Cep55,Not_3UTR,mmu-miR-323-5p,FALSE,0
Myo3a,Not_3UTR,mmu-miR-323-5p,FALSE,0
Foxd4,Not_3UTR,mmu-miR-323-5p,FALSE,0
4930441H08Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
Mgat2,Not_3UTR,mmu-miR-323-5p,FALSE,2
Pikfyve,Not_3UTR,mmu-miR-323-5p,FALSE,0
Drp2,Not_3UTR,mmu-miR-323-5p,FALSE,0
Asic2,Not_3UTR,mmu-miR-323-5p,FALSE,0
Nmnat1,Not_3UTR,mmu-miR-323-5p,FALSE,0
Gtf2e1,Not_3UTR,mmu-miR-323-5p,FALSE,0
Fam166a,Not_3UTR,mmu-miR-323-5p,FALSE,0
Chtf18,Not_3UTR,mmu-miR-323-5p,FALSE,1
Bpi,Not_3UTR,mmu-miR-323-5p,FALSE,0
Gm13275,Not_3UTR,mmu-miR-323-5p,FALSE,0
1700125G22Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
Bcl2l14,Not_3UTR,mmu-miR-323-5p,FALSE,0
Usp17lb,Not_3UTR,mmu-miR-323-5p,FALSE,0
Fcrlb,Not_3UTR,mmu-miR-323-5p,FALSE,0
BC025920,Not_3UTR,mmu-miR-323-5p,FALSE,0
5730559C18Rik,Not_3UTR,mmu-miR-323-5p,FALSE,0
Mga,Not_3UTR,mmu-miR-323-5p,FALSE,0
Cdc37,Not_3UTR,mmu-miR-323-5p,FALSE,0
D5Ertd577e,Not_3UTR,mmu-miR-323-5p,FALSE,0
