Gene,Location,miR,Targetscan,Sum
Tchh,Not_3UTR,mmu-miR-346-3p,FALSE,0
Yes1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Zfp90,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cwh43,Not_3UTR,mmu-miR-346-3p,FALSE,0
Man2a2,Not_3UTR,mmu-miR-346-3p,FALSE,0
Chst4,Not_3UTR,mmu-miR-346-3p,FALSE,0
Mag,Not_3UTR,mmu-miR-346-3p,FALSE,0
Msmo1,Not_3UTR,mmu-miR-346-3p,FALSE,0
1700072I22Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ankdd1b,Not_3UTR,mmu-miR-346-3p,FALSE,0
Plscr5,Not_3UTR,mmu-miR-346-3p,FALSE,0
Kcmf1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Mageb5,Not_3UTR,mmu-miR-346-3p,FALSE,1
Fcrlb,Not_3UTR,mmu-miR-346-3p,FALSE,0
Grb10,Not_3UTR,mmu-miR-346-3p,FALSE,0
Itgb2,Not_3UTR,mmu-miR-346-3p,FALSE,18
Igsf8,Not_3UTR,mmu-miR-346-3p,FALSE,0
Fam189b,Not_3UTR,mmu-miR-346-3p,FALSE,0
Grid2,Not_3UTR,mmu-miR-346-3p,FALSE,0
AI593442,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cfh,Not_3UTR,mmu-miR-346-3p,FALSE,0
AF529169,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ccar1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Krtap26-1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Lhb,Not_3UTR,mmu-miR-346-3p,FALSE,0
Polr2f,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cdyl2,Not_3UTR,mmu-miR-346-3p,FALSE,0
AU022754,Not_3UTR,mmu-miR-346-3p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-346-3p,FALSE,0
Gm38407,Not_3UTR,mmu-miR-346-3p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
1110004E09Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Gm11562,Not_3UTR,mmu-miR-346-3p,FALSE,0
Abcf3,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ica1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Zgrf1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Pus10,Not_3UTR,mmu-miR-346-3p,FALSE,0
Sema4a,Not_3UTR,mmu-miR-346-3p,FALSE,0
Zfp646,Not_3UTR,mmu-miR-346-3p,FALSE,0
Adra2b,Not_3UTR,mmu-miR-346-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
C1qtnf5,Not_3UTR,mmu-miR-346-3p,FALSE,0
Atp12a,Not_3UTR,mmu-miR-346-3p,FALSE,0
Pcgf2,Not_3UTR,mmu-miR-346-3p,FALSE,0
A730017C20Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cacul1,Not_3UTR,mmu-miR-346-3p,FALSE,2
Rnft2,Not_3UTR,mmu-miR-346-3p,FALSE,0
AI507597,Not_3UTR,mmu-miR-346-3p,FALSE,0
Hmg20b,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ceacam20,Not_3UTR,mmu-miR-346-3p,FALSE,0
Aatf,Not_3UTR,mmu-miR-346-3p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Lmo1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Arhgef2,Not_3UTR,mmu-miR-346-3p,FALSE,0
4930459C07Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cyp2t4,Not_3UTR,mmu-miR-346-3p,FALSE,0
Nlgn1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Hemgn,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ace2,Not_3UTR,mmu-miR-346-3p,FALSE,0
Asap2,Not_3UTR,mmu-miR-346-3p,FALSE,0
Cs,Not_3UTR,mmu-miR-346-3p,FALSE,1
A330032B11Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Bub1b,Not_3UTR,mmu-miR-346-3p,FALSE,0
Fgf12,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ddx24,Not_3UTR,mmu-miR-346-3p,FALSE,1
2900052N01Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
Hes5,Not_3UTR,mmu-miR-346-3p,FALSE,0
Vwa5b2,Not_3UTR,mmu-miR-346-3p,FALSE,0
Rarb,Not_3UTR,mmu-miR-346-3p,FALSE,0
Gtpbp3,Not_3UTR,mmu-miR-346-3p,FALSE,0
Ces2e,Not_3UTR,mmu-miR-346-3p,FALSE,0
Adck5,Not_3UTR,mmu-miR-346-3p,FALSE,0
Tmem239,Not_3UTR,mmu-miR-346-3p,FALSE,0
Aoc3,Not_3UTR,mmu-miR-346-3p,FALSE,0
Gm38416,Not_3UTR,mmu-miR-346-3p,FALSE,0
Keap1,Not_3UTR,mmu-miR-346-3p,FALSE,0
Dock3,Not_3UTR,mmu-miR-346-3p,FALSE,0
LOC102631757,Not_3UTR,mmu-miR-346-3p,FALSE,0
Jak1,Not_3UTR,mmu-miR-346-3p,FALSE,32
0610010K14Rik,Not_3UTR,mmu-miR-346-3p,FALSE,0
