Gene,Location,miR,Targetscan,Sum
Ano2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gabrb2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Irf8,Not_3UTR,mmu-miR-337-3p,FALSE,0
E2f4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Adh7,Not_3UTR,mmu-miR-337-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Hkdc1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Nppc,Not_3UTR,mmu-miR-337-3p,FALSE,0
Mfap3l,Not_3UTR,mmu-miR-337-3p,FALSE,0
Eif2d,Not_3UTR,mmu-miR-337-3p,FALSE,0
Dip2b,Not_3UTR,mmu-miR-337-3p,FALSE,13
Acap1,Not_3UTR,mmu-miR-337-3p,FALSE,13
Acox1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Mtx1,Not_3UTR,mmu-miR-337-3p,FALSE,8
AI597479,Not_3UTR,mmu-miR-337-3p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Hid1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cyp2d11,Not_3UTR,mmu-miR-337-3p,FALSE,0
Chst14,Not_3UTR,mmu-miR-337-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-337-3p,FALSE,0
4930483J18Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cacnb3,Not_3UTR,mmu-miR-337-3p,FALSE,0
BC052040,Not_3UTR,mmu-miR-337-3p,FALSE,2
Acsl4,Not_3UTR,mmu-miR-337-3p,FALSE,5
Pla2g2a,Not_3UTR,mmu-miR-337-3p,FALSE,0
Klhl33,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ccl28,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ric8a,Not_3UTR,mmu-miR-337-3p,FALSE,2
AI450353,Not_3UTR,mmu-miR-337-3p,FALSE,8
Vgf,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gm3893,Not_3UTR,mmu-miR-337-3p,FALSE,0
Lmx1a,Not_3UTR,mmu-miR-337-3p,FALSE,0
Atp6ap1,Not_3UTR,mmu-miR-337-3p,FALSE,11
Exosc1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Erbb2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Hao1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Crxos,Not_3UTR,mmu-miR-337-3p,FALSE,0
Slc30a10,Not_3UTR,mmu-miR-337-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Naglu,Not_3UTR,mmu-miR-337-3p,FALSE,5
Fam96a,Not_3UTR,mmu-miR-337-3p,FALSE,0
Lkaaear1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gpm6b,Not_3UTR,mmu-miR-337-3p,FALSE,3
Atxn7,Not_3UTR,mmu-miR-337-3p,FALSE,0
Supt16,Not_3UTR,mmu-miR-337-3p,FALSE,8
Krt12,Not_3UTR,mmu-miR-337-3p,FALSE,0
Map3k14,Not_3UTR,mmu-miR-337-3p,FALSE,2
Cnr1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Irx3,Not_3UTR,mmu-miR-337-3p,FALSE,0
Mms22l,Not_3UTR,mmu-miR-337-3p,FALSE,0
Crls1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ctf1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Zbtb10,Not_3UTR,mmu-miR-337-3p,FALSE,0
Trpm7,Not_3UTR,mmu-miR-337-3p,FALSE,33
Fam13b,Not_3UTR,mmu-miR-337-3p,FALSE,0
Lap3,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ccdc186,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cyp2c29,Not_3UTR,mmu-miR-337-3p,FALSE,0
Tpm3,Not_3UTR,mmu-miR-337-3p,FALSE,9
Oxct2b,Not_3UTR,mmu-miR-337-3p,FALSE,0
Socs4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Hcrtr2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Robo3,Not_3UTR,mmu-miR-337-3p,FALSE,0
Slc4a3,Not_3UTR,mmu-miR-337-3p,FALSE,0
Aoc1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Prkci,Not_3UTR,mmu-miR-337-3p,FALSE,0
1700017J07Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
9130024F11Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Baz2b,Not_3UTR,mmu-miR-337-3p,FALSE,3
Rnf114,Not_3UTR,mmu-miR-337-3p,FALSE,0
Pkn1,Not_3UTR,mmu-miR-337-3p,FALSE,2
B230217C12Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Mfsd10,Not_3UTR,mmu-miR-337-3p,FALSE,2
Dnajc21,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cubn,Not_3UTR,mmu-miR-337-3p,FALSE,0
3830417A13Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Itm2c,Not_3UTR,mmu-miR-337-3p,FALSE,0
Fbxl12,Not_3UTR,mmu-miR-337-3p,FALSE,0
Unk,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cyp2s1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gjd2,Not_3UTR,mmu-miR-337-3p,FALSE,1
E130308A19Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Babam1,Not_3UTR,mmu-miR-337-3p,FALSE,7
Tacstd2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Kdelc2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gp1bb,Not_3UTR,mmu-miR-337-3p,FALSE,0
Fam234b,Not_3UTR,mmu-miR-337-3p,FALSE,0
Npas4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Msx1os,Not_3UTR,mmu-miR-337-3p,FALSE,0
E2f7,Not_3UTR,mmu-miR-337-3p,FALSE,0
2810403A07Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Atp5g1,Not_3UTR,mmu-miR-337-3p,FALSE,26
Eps15l1,Not_3UTR,mmu-miR-337-3p,FALSE,10
Chd1l,Not_3UTR,mmu-miR-337-3p,FALSE,0
Fbxl12os,Not_3UTR,mmu-miR-337-3p,FALSE,0
0610009L18Rik,Not_3UTR,mmu-miR-337-3p,FALSE,16
Adk,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gtf3c5,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cd320,Not_3UTR,mmu-miR-337-3p,FALSE,0
Jchain,Not_3UTR,mmu-miR-337-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gpc5,Not_3UTR,mmu-miR-337-3p,FALSE,0
Acvr1c,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cmtm1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Trim27,Not_3UTR,mmu-miR-337-3p,FALSE,0
Nxph4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Btbd17,Not_3UTR,mmu-miR-337-3p,FALSE,0
1110008P14Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gcfc2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cep290,Not_3UTR,mmu-miR-337-3p,FALSE,0
Dspp,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gfm1,Not_3UTR,mmu-miR-337-3p,FALSE,4
Arhgap27,Not_3UTR,mmu-miR-337-3p,FALSE,1
4931440J10Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Tirap,Not_3UTR,mmu-miR-337-3p,FALSE,0
Hccs,Not_3UTR,mmu-miR-337-3p,FALSE,0
Kcnip4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cdhr2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cdca3,Not_3UTR,mmu-miR-337-3p,FALSE,2
Adnp,Not_3UTR,mmu-miR-337-3p,FALSE,20
Clec11a,Not_3UTR,mmu-miR-337-3p,FALSE,0
Rpusd1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Gabrr2,Not_3UTR,mmu-miR-337-3p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ache,Not_3UTR,mmu-miR-337-3p,FALSE,0
G630071F17Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ccdc18,Not_3UTR,mmu-miR-337-3p,FALSE,0
AA388235,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cabp2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Cox7a1,Not_3UTR,mmu-miR-337-3p,FALSE,0
Aard,Not_3UTR,mmu-miR-337-3p,FALSE,0
Pfdn6,Not_3UTR,mmu-miR-337-3p,FALSE,2
Dnajc18,Not_3UTR,mmu-miR-337-3p,FALSE,0
Atf7ip2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Grpr,Not_3UTR,mmu-miR-337-3p,FALSE,0
Atp9b,Not_3UTR,mmu-miR-337-3p,FALSE,0
Serpinb9c,Not_3UTR,mmu-miR-337-3p,FALSE,0
Copb2,Not_3UTR,mmu-miR-337-3p,FALSE,0
Klhl29,Not_3UTR,mmu-miR-337-3p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-337-3p,FALSE,0
Ccdc113,Not_3UTR,mmu-miR-337-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-337-3p,FALSE,0
