Gene,Location,miR,Targetscan,Sum
Emc1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Bpifb3,Not_3UTR,mmu-miR-874-5p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-874-5p,FALSE,3
Atf7,Not_3UTR,mmu-miR-874-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-874-5p,FALSE,0
Urb1,Not_3UTR,mmu-miR-874-5p,FALSE,0
2300002M23Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Aldh6a1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Mex3c,Not_3UTR,mmu-miR-874-5p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Gm3772,Not_3UTR,mmu-miR-874-5p,FALSE,0
Spred2,Not_3UTR,mmu-miR-874-5p,FALSE,0
Glb1l,Not_3UTR,mmu-miR-874-5p,FALSE,0
Mars2,Not_3UTR,mmu-miR-874-5p,FALSE,0
Efs,Not_3UTR,mmu-miR-874-5p,FALSE,0
Olfr315,Not_3UTR,mmu-miR-874-5p,FALSE,0
Nxpe3,Not_3UTR,mmu-miR-874-5p,FALSE,0
Crb1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Cdkn1c,Not_3UTR,mmu-miR-874-5p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
AW551984,Not_3UTR,mmu-miR-874-5p,FALSE,0
Col6a3,Not_3UTR,mmu-miR-874-5p,FALSE,0
BC048403,Not_3UTR,mmu-miR-874-5p,FALSE,0
Adgre1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Chrna4,Not_3UTR,mmu-miR-874-5p,FALSE,0
Chd9,Not_3UTR,mmu-miR-874-5p,FALSE,0
B4galnt3,Not_3UTR,mmu-miR-874-5p,FALSE,0
Miox,Not_3UTR,mmu-miR-874-5p,FALSE,0
Ift140,Not_3UTR,mmu-miR-874-5p,FALSE,0
2410015M20Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Ap5z1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Cd52,Not_3UTR,mmu-miR-874-5p,FALSE,33
A930001A20Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Ilf3,Not_3UTR,mmu-miR-874-5p,FALSE,10
2900079G21Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Mfsd6,Not_3UTR,mmu-miR-874-5p,FALSE,0
Exoc3l,Not_3UTR,mmu-miR-874-5p,FALSE,0
Spata5,Not_3UTR,mmu-miR-874-5p,FALSE,0
Abhd12b,Not_3UTR,mmu-miR-874-5p,FALSE,0
Ikzf4,Not_3UTR,mmu-miR-874-5p,FALSE,2
Chchd10,Not_3UTR,mmu-miR-874-5p,FALSE,0
Igfbp2,Not_3UTR,mmu-miR-874-5p,FALSE,0
Cep78,Not_3UTR,mmu-miR-874-5p,FALSE,0
Drc1,Not_3UTR,mmu-miR-874-5p,FALSE,0
Nudt16l1,Not_3UTR,mmu-miR-874-5p,FALSE,1
Pdcl,Not_3UTR,mmu-miR-874-5p,FALSE,0
Cacna2d4,Not_3UTR,mmu-miR-874-5p,FALSE,0
Olfr1329,Not_3UTR,mmu-miR-874-5p,FALSE,0
Ttc28,Not_3UTR,mmu-miR-874-5p,FALSE,0
Itga7,Not_3UTR,mmu-miR-874-5p,FALSE,1
Serpinb1c,Not_3UTR,mmu-miR-874-5p,FALSE,0
Tom1l1,Not_3UTR,mmu-miR-874-5p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
Pcsk7,Not_3UTR,mmu-miR-874-5p,FALSE,6
1700003F12Rik,Not_3UTR,mmu-miR-874-5p,FALSE,0
