Gene,Location,miR,Targetscan,Sum
Jarid2,Not_3UTR,mmu-miR-744-3p,FALSE,27
Ajap1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Adamts18,Not_3UTR,mmu-miR-744-3p,FALSE,0
Col15a1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ablim2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Slc47a1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Acad12,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ahi1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Clec12a,Not_3UTR,mmu-miR-744-3p,FALSE,2
Acsl6,Not_3UTR,mmu-miR-744-3p,FALSE,0
Lrriq1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Atp5f1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Scnn1b,Not_3UTR,mmu-miR-744-3p,FALSE,0
1700011I03Rik,Not_3UTR,mmu-miR-744-3p,FALSE,10
Tex47,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ahrr,Not_3UTR,mmu-miR-744-3p,FALSE,0
Tmem87a,Not_3UTR,mmu-miR-744-3p,FALSE,1
Ythdc1,Not_3UTR,mmu-miR-744-3p,FALSE,4
Gm16551,Not_3UTR,mmu-miR-744-3p,FALSE,0
Vav3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Heatr5a,Not_3UTR,mmu-miR-744-3p,FALSE,1
Gpr45,Not_3UTR,mmu-miR-744-3p,FALSE,0
1700017B05Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Srp72,Not_3UTR,mmu-miR-744-3p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-744-3p,FALSE,0
Mast3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cebpz,Not_3UTR,mmu-miR-744-3p,FALSE,2
Fubp3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Hivep1,Not_3UTR,mmu-miR-744-3p,FALSE,4
Wnk1,Not_3UTR,mmu-miR-744-3p,FALSE,3
Fbxl6,Not_3UTR,mmu-miR-744-3p,FALSE,0
Angptl1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cryba4,Not_3UTR,mmu-miR-744-3p,FALSE,0
Icam5,Not_3UTR,mmu-miR-744-3p,FALSE,1
Tmem200c,Not_3UTR,mmu-miR-744-3p,FALSE,0
Aqp5,Not_3UTR,mmu-miR-744-3p,FALSE,0
Nup50,Not_3UTR,mmu-miR-744-3p,FALSE,3
Ppwd1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Atp6v0a2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Krt8,Not_3UTR,mmu-miR-744-3p,FALSE,0
Col3a1,Not_3UTR,mmu-miR-744-3p,FALSE,0
AI661453,Not_3UTR,mmu-miR-744-3p,FALSE,0
Plcb1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Npat,Not_3UTR,mmu-miR-744-3p,FALSE,0
Hbb-bh2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Hephl1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Dopey1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cdc14b,Not_3UTR,mmu-miR-744-3p,FALSE,5
Gm21992,Not_3UTR,mmu-miR-744-3p,FALSE,1
Eprs,Not_3UTR,mmu-miR-744-3p,FALSE,9
Adam7,Not_3UTR,mmu-miR-744-3p,FALSE,0
1110051M20Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Fam160a2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Setd1b,Not_3UTR,mmu-miR-744-3p,FALSE,0
AW554918,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ank2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Fkbp15,Not_3UTR,mmu-miR-744-3p,FALSE,0
Gypa,Not_3UTR,mmu-miR-744-3p,FALSE,0
A4galt,Not_3UTR,mmu-miR-744-3p,FALSE,0
Vmn2r36,Not_3UTR,mmu-miR-744-3p,FALSE,0
Kif3c,Not_3UTR,mmu-miR-744-3p,FALSE,0
9530052E02Rik,Not_3UTR,mmu-miR-744-3p,FALSE,2
5730412P04Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Muc19,Not_3UTR,mmu-miR-744-3p,FALSE,0
Fgb,Not_3UTR,mmu-miR-744-3p,FALSE,0
Fyco1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Acad11,Not_3UTR,mmu-miR-744-3p,FALSE,0
Kcnh2,Not_3UTR,mmu-miR-744-3p,FALSE,0
1700030J22Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ttc16,Not_3UTR,mmu-miR-744-3p,FALSE,0
Trappc9,Not_3UTR,mmu-miR-744-3p,FALSE,0
Fam227a,Not_3UTR,mmu-miR-744-3p,FALSE,0
Irf2bpl,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cep126,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ephb6,Not_3UTR,mmu-miR-744-3p,FALSE,0
Olfr142,Not_3UTR,mmu-miR-744-3p,FALSE,0
D14Ertd670e,Not_3UTR,mmu-miR-744-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Aff2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ccdc60,Not_3UTR,mmu-miR-744-3p,FALSE,0
Myo3a,Not_3UTR,mmu-miR-744-3p,FALSE,0
Glis3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Samd8,Not_3UTR,mmu-miR-744-3p,FALSE,0
Aatk,Not_3UTR,mmu-miR-744-3p,FALSE,0
C8b,Not_3UTR,mmu-miR-744-3p,FALSE,0
Hnrnpdl,Not_3UTR,mmu-miR-744-3p,FALSE,6
Pdzd2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Dock3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Arntl2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Lipk,Not_3UTR,mmu-miR-744-3p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Vmn2r104,Not_3UTR,mmu-miR-744-3p,FALSE,0
Capn5,Not_3UTR,mmu-miR-744-3p,FALSE,0
Ncor2,Not_3UTR,mmu-miR-744-3p,FALSE,1
2210407C18Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Med12l,Not_3UTR,mmu-miR-744-3p,FALSE,0
Amy2a2,Not_3UTR,mmu-miR-744-3p,FALSE,0
Itpr1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cyp2u1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cdh3,Not_3UTR,mmu-miR-744-3p,FALSE,0
Kcnq1,Not_3UTR,mmu-miR-744-3p,FALSE,0
1700109K24Rik,Not_3UTR,mmu-miR-744-3p,FALSE,0
Gdf1,Not_3UTR,mmu-miR-744-3p,FALSE,0
Hdx,Not_3UTR,mmu-miR-744-3p,FALSE,0
Rab5c,Not_3UTR,mmu-miR-744-3p,FALSE,0
Dock2,Not_3UTR,mmu-miR-744-3p,FALSE,1
Mcm3ap,Not_3UTR,mmu-miR-744-3p,FALSE,0
Arhgef37,Not_3UTR,mmu-miR-744-3p,FALSE,1
Pik3r4,Not_3UTR,mmu-miR-744-3p,FALSE,0
Cdh26,Not_3UTR,mmu-miR-744-3p,FALSE,0
