Gene,Location,miR,Targetscan,Sum
D830026I12Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
4930581F22Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
C1d,Not_3UTR,mmu-miR-26b-3p,FALSE,2
Apoa1,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Arhgap42,Not_3UTR,mmu-miR-26b-3p,FALSE,0
C330024D21Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Ak6,Not_3UTR,mmu-miR-26b-3p,FALSE,1
Iqcd,Not_3UTR,mmu-miR-26b-3p,FALSE,0
AI429214,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Faf1,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Copz2,Not_3UTR,mmu-miR-26b-3p,FALSE,0
1700018F24Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
4930556G01Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Gtpbp8,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Kcna4,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Dgkz,Not_3UTR,mmu-miR-26b-3p,FALSE,9
Copb2,Not_3UTR,mmu-miR-26b-3p,FALSE,15
L1td1,Not_3UTR,mmu-miR-26b-3p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Gm1720,Not_3UTR,mmu-miR-26b-3p,FALSE,0
2810006K23Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Rdh7,Not_3UTR,mmu-miR-26b-3p,FALSE,0
1700017B05Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,5
Fam217a,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Bax,Not_3UTR,mmu-miR-26b-3p,FALSE,5
Dgcr8,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Tshz3,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Trim16,Not_3UTR,mmu-miR-26b-3p,FALSE,2
Asb12,Not_3UTR,mmu-miR-26b-3p,FALSE,0
1700027A15Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Ddx49,Not_3UTR,mmu-miR-26b-3p,FALSE,0
B230323A14Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Gps2,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Ttc41,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Alcam,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Atf7ip2,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Klhl9,Not_3UTR,mmu-miR-26b-3p,FALSE,4
Smok2b,Not_3UTR,mmu-miR-26b-3p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Gm7337,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Cyp4a12a,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Jarid2,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Abca17,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Alox12b,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Ect2,Not_3UTR,mmu-miR-26b-3p,FALSE,0
Exo5,Not_3UTR,mmu-miR-26b-3p,FALSE,4
2610507B11Rik,Not_3UTR,mmu-miR-26b-3p,FALSE,19
