Gene,Location,miR,Targetscan,Sum
Padi4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cilp2,Not_3UTR,mmu-miR-652-3p,FALSE,0
AI662270,Not_3UTR,mmu-miR-652-3p,FALSE,39
Lrrc27,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ccdc66,Not_3UTR,mmu-miR-652-3p,FALSE,0
AI987944,Not_3UTR,mmu-miR-652-3p,FALSE,1
Flt4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Aldh18a1,Not_3UTR,mmu-miR-652-3p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mdn1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-652-3p,FALSE,0
Asb1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Brd1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dnaic2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ythdc2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-652-3p,FALSE,0
Sh3tc2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Hist2h2ab,Not_3UTR,mmu-miR-652-3p,FALSE,0
Hecw1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Jrk,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ttc12,Not_3UTR,mmu-miR-652-3p,FALSE,0
Lamc2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Rpp25,Not_3UTR,mmu-miR-652-3p,FALSE,0
Foxf2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Tmem248,Not_3UTR,mmu-miR-652-3p,FALSE,0
Med11,Not_3UTR,mmu-miR-652-3p,FALSE,0
Galnt7,Not_3UTR,mmu-miR-652-3p,FALSE,0
Pld1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Hotairm2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Trpv2,Not_3UTR,mmu-miR-652-3p,FALSE,1
1700018F24Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cacna1i,Not_3UTR,mmu-miR-652-3p,FALSE,0
Gm21992,Not_3UTR,mmu-miR-652-3p,FALSE,2
2210408F21Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Lama1,Not_3UTR,mmu-miR-652-3p,FALSE,2
Zfp516,Not_3UTR,mmu-miR-652-3p,FALSE,11
Fndc3a,Not_3UTR,mmu-miR-652-3p,FALSE,2
Kdm5c,Not_3UTR,mmu-miR-652-3p,FALSE,0
Golga3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Adck5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mesd,Not_3UTR,mmu-miR-652-3p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Rbm14,Not_3UTR,mmu-miR-652-3p,FALSE,2
Anln,Not_3UTR,mmu-miR-652-3p,FALSE,0
Irf5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Lhx1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dvl3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ptger3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Kel,Not_3UTR,mmu-miR-652-3p,FALSE,0
Atl3,Not_3UTR,mmu-miR-652-3p,FALSE,0
C1qtnf4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Adam32,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ano2,Not_3UTR,mmu-miR-652-3p,FALSE,0
2610301B20Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Tacr2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Pmf1,Not_3UTR,mmu-miR-652-3p,FALSE,2
E2f5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Flnb,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ttc28,Not_3UTR,mmu-miR-652-3p,FALSE,0
Col8a2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Il1r2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Gpr162,Not_3UTR,mmu-miR-652-3p,FALSE,0
Plxnb2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cluap1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-652-3p,FALSE,0
4930526I15Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ak2,Not_3UTR,mmu-miR-652-3p,FALSE,16
St3gal3,Not_3UTR,mmu-miR-652-3p,FALSE,4
Gripap1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Psrc1,Not_3UTR,mmu-miR-652-3p,FALSE,13
Fgd5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-652-3p,FALSE,1
4930447M23Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
AI314180,Not_3UTR,mmu-miR-652-3p,FALSE,0
Tymp,Not_3UTR,mmu-miR-652-3p,FALSE,0
Gpbp1,Not_3UTR,mmu-miR-652-3p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cul7,Not_3UTR,mmu-miR-652-3p,FALSE,0
Magea2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Col6a1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mapk1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Plekhh2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Acaca,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ago1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dock9,Not_3UTR,mmu-miR-652-3p,FALSE,0
A530072M11Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mcu,Not_3UTR,mmu-miR-652-3p,FALSE,0
Csnk2a1,Not_3UTR,mmu-miR-652-3p,FALSE,2
4930590J08Rik,Not_3UTR,mmu-miR-652-3p,FALSE,1
Abca2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Adamts19,Not_3UTR,mmu-miR-652-3p,FALSE,0
Coro1a,Not_3UTR,mmu-miR-652-3p,FALSE,64
Bdh1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ddrgk1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Fam193a,Not_3UTR,mmu-miR-652-3p,FALSE,0
Atad5,Not_3UTR,mmu-miR-652-3p,FALSE,1
Pagr1a,Not_3UTR,mmu-miR-652-3p,FALSE,0
Hsd17b4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ffar4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Borcs8,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cfap46,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dtd1,Not_3UTR,mmu-miR-652-3p,FALSE,1
Cd109,Not_3UTR,mmu-miR-652-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Sesn2,Not_3UTR,mmu-miR-652-3p,FALSE,3
Map1b,Not_3UTR,mmu-miR-652-3p,FALSE,0
Pdk3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfp69,Not_3UTR,mmu-miR-652-3p,FALSE,0
Klhl38,Not_3UTR,mmu-miR-652-3p,FALSE,0
Syne2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mta3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Paqr7,Not_3UTR,mmu-miR-652-3p,FALSE,0
Akr1c20,Not_3UTR,mmu-miR-652-3p,FALSE,0
Nol9,Not_3UTR,mmu-miR-652-3p,FALSE,0
4933413G19Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Abcc10,Not_3UTR,mmu-miR-652-3p,FALSE,0
Chchd5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfx,Not_3UTR,mmu-miR-652-3p,FALSE,1
Mecom,Not_3UTR,mmu-miR-652-3p,FALSE,0
Gpatch4,Not_3UTR,mmu-miR-652-3p,FALSE,0
Atp2a1,Not_3UTR,mmu-miR-652-3p,FALSE,1
Col6a2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Fbxl3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfp37,Not_3UTR,mmu-miR-652-3p,FALSE,0
Adgb,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cpsf6,Not_3UTR,mmu-miR-652-3p,FALSE,16
Sox1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Tm9sf2,Not_3UTR,mmu-miR-652-3p,FALSE,81
Olfr118,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfp521,Not_3UTR,mmu-miR-652-3p,FALSE,0
Nab1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Pick1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Adamts3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Haus1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Rbm42,Not_3UTR,mmu-miR-652-3p,FALSE,12
Adcy3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Sox5,Not_3UTR,mmu-miR-652-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Rgp1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Pkn1,Not_3UTR,mmu-miR-652-3p,FALSE,5
Cd84,Not_3UTR,mmu-miR-652-3p,FALSE,0
Rpl18,Not_3UTR,mmu-miR-652-3p,FALSE,5
Axin2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Nxpe2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cryge,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ccl3,Not_3UTR,mmu-miR-652-3p,FALSE,1
Adnp2,Not_3UTR,mmu-miR-652-3p,FALSE,0
C330027C09Rik,Not_3UTR,mmu-miR-652-3p,FALSE,5
Syt11,Not_3UTR,mmu-miR-652-3p,FALSE,0
Klhl21,Not_3UTR,mmu-miR-652-3p,FALSE,1
4930402F11Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
A1cf,Not_3UTR,mmu-miR-652-3p,FALSE,0
AU015228,Not_3UTR,mmu-miR-652-3p,FALSE,4
Fbxw9,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dram1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Gde1,Not_3UTR,mmu-miR-652-3p,FALSE,10
Mbd5,Not_3UTR,mmu-miR-652-3p,FALSE,0
Bcs1l,Not_3UTR,mmu-miR-652-3p,FALSE,0
Map6,Not_3UTR,mmu-miR-652-3p,FALSE,0
Sugp1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Akna,Not_3UTR,mmu-miR-652-3p,FALSE,2
Akr1b8,Not_3UTR,mmu-miR-652-3p,FALSE,0
Akr1c6,Not_3UTR,mmu-miR-652-3p,FALSE,0
Thap6,Not_3UTR,mmu-miR-652-3p,FALSE,2
Kdm2b,Not_3UTR,mmu-miR-652-3p,FALSE,0
Mrps9,Not_3UTR,mmu-miR-652-3p,FALSE,0
Comt,Not_3UTR,mmu-miR-652-3p,FALSE,0
Atg2b,Not_3UTR,mmu-miR-652-3p,FALSE,0
Alg14,Not_3UTR,mmu-miR-652-3p,FALSE,0
Lce1a2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Cd9,Not_3UTR,mmu-miR-652-3p,FALSE,0
9530026F06Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
E2f4,Not_3UTR,mmu-miR-652-3p,FALSE,1
C130060C02Rik,Not_3UTR,mmu-miR-652-3p,FALSE,0
Alpl,Not_3UTR,mmu-miR-652-3p,FALSE,0
Als2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Plpp1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Bin1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfp563,Not_3UTR,mmu-miR-652-3p,FALSE,0
Zfp106,Not_3UTR,mmu-miR-652-3p,FALSE,0
Hectd1,Not_3UTR,mmu-miR-652-3p,FALSE,3
Ankmy2,Not_3UTR,mmu-miR-652-3p,FALSE,0
Astn1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Jak3,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ankrd52,Not_3UTR,mmu-miR-652-3p,FALSE,0
Slitrk1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Dll1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Aoc1,Not_3UTR,mmu-miR-652-3p,FALSE,0
Ap2b1,Not_3UTR,mmu-miR-652-3p,FALSE,9
