Gene,Location,miR,Targetscan,Sum
Lamc1,Not_3UTR,mmu-miR-878-5p,FALSE,0
Uckl1,Not_3UTR,mmu-miR-878-5p,FALSE,0
Gm10768,Not_3UTR,mmu-miR-878-5p,FALSE,0
Cog4,Not_3UTR,mmu-miR-878-5p,FALSE,0
Trim34a,Not_3UTR,mmu-miR-878-5p,FALSE,1
9330117O12Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
4933406G16Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-878-5p,FALSE,0
Pomt2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Ttll3,Not_3UTR,mmu-miR-878-5p,FALSE,1
Eefsec,Not_3UTR,mmu-miR-878-5p,FALSE,0
Ttc22,Not_3UTR,mmu-miR-878-5p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Gm13088,Not_3UTR,mmu-miR-878-5p,FALSE,0
Ddb1,Not_3UTR,mmu-miR-878-5p,FALSE,0
Mbd5,Not_3UTR,mmu-miR-878-5p,FALSE,0
Akap7,Not_3UTR,mmu-miR-878-5p,FALSE,0
BC027072,Not_3UTR,mmu-miR-878-5p,FALSE,0
Ddx17,Not_3UTR,mmu-miR-878-5p,FALSE,13
4930474G06Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Lemd3,Not_3UTR,mmu-miR-878-5p,FALSE,7
1700013H16Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
1700018G05Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Abraxas1,Not_3UTR,mmu-miR-878-5p,FALSE,2
Lama2,Not_3UTR,mmu-miR-878-5p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
1700067G17Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
4933407L21Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Amn1,Not_3UTR,mmu-miR-878-5p,FALSE,0
Dnajc1,Not_3UTR,mmu-miR-878-5p,FALSE,5
4930434J06Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Actrt2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Il22ra2,Not_3UTR,mmu-miR-878-5p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Fbxw10,Not_3UTR,mmu-miR-878-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Ap4b1,Not_3UTR,mmu-miR-878-5p,FALSE,0
2310007B03Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Tom1l1,Not_3UTR,mmu-miR-878-5p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Atad2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Mlip,Not_3UTR,mmu-miR-878-5p,FALSE,0
1700010K23Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Derl3,Not_3UTR,mmu-miR-878-5p,FALSE,0
Masp2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Agbl2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Msx1,Not_3UTR,mmu-miR-878-5p,FALSE,0
4930533N22Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Dclk2,Not_3UTR,mmu-miR-878-5p,FALSE,0
Olfr67,Not_3UTR,mmu-miR-878-5p,FALSE,0
4930555G21Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-878-5p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-878-5p,FALSE,0
Nxpe2,Not_3UTR,mmu-miR-878-5p,FALSE,0
