Gene,Location,miR,Targetscan,Sum
Cyp2d22,Not_3UTR,mmu-miR-370-3p,FALSE,0
Aig1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Pwp2,Not_3UTR,mmu-miR-370-3p,FALSE,0
P3h2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Mettl7a1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Exph5,Not_3UTR,mmu-miR-370-3p,FALSE,0
A630012P03Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
AA536875,Not_3UTR,mmu-miR-370-3p,FALSE,0
1600029I14Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Vars,Not_3UTR,mmu-miR-370-3p,FALSE,0
A530072M11Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Dgkd,Not_3UTR,mmu-miR-370-3p,FALSE,0
Gpn2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Gfi1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Larp1,Not_3UTR,mmu-miR-370-3p,FALSE,2
Kcnh3,Not_3UTR,mmu-miR-370-3p,FALSE,0
Tbl3,Not_3UTR,mmu-miR-370-3p,FALSE,0
Dlc1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Nup155,Not_3UTR,mmu-miR-370-3p,FALSE,8
Dtx3,Not_3UTR,mmu-miR-370-3p,FALSE,0
Bicdl2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Pitpnc1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Ppp1r2-ps7,Not_3UTR,mmu-miR-370-3p,FALSE,0
Arhgef28,Not_3UTR,mmu-miR-370-3p,FALSE,0
Crtc1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Katnal2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Sec24b,Not_3UTR,mmu-miR-370-3p,FALSE,0
Card10,Not_3UTR,mmu-miR-370-3p,FALSE,0
Ttc12,Not_3UTR,mmu-miR-370-3p,FALSE,0
Fthl17a,Not_3UTR,mmu-miR-370-3p,FALSE,0
A430085M09Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Fermt3,Not_3UTR,mmu-miR-370-3p,FALSE,0
Entpd2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Psip1,Not_3UTR,mmu-miR-370-3p,FALSE,9
Kif2a,Not_3UTR,mmu-miR-370-3p,FALSE,0
Snx5,Not_3UTR,mmu-miR-370-3p,FALSE,29
Zfp207,Not_3UTR,mmu-miR-370-3p,FALSE,0
Ccdc112,Not_3UTR,mmu-miR-370-3p,FALSE,0
Sptbn4,Not_3UTR,mmu-miR-370-3p,FALSE,0
Adsl,Not_3UTR,mmu-miR-370-3p,FALSE,0
Cdk3-ps,Not_3UTR,mmu-miR-370-3p,FALSE,0
Apoe,Not_3UTR,mmu-miR-370-3p,FALSE,0
Olr1,Not_3UTR,mmu-miR-370-3p,FALSE,0
1700029N11Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Frmd4b,Not_3UTR,mmu-miR-370-3p,FALSE,0
4930442J19Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Dlg2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Sept4,Not_3UTR,mmu-miR-370-3p,FALSE,0
Gatsl3,Not_3UTR,mmu-miR-370-3p,FALSE,0
Cog2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Nodal,Not_3UTR,mmu-miR-370-3p,FALSE,0
Vrtn,Not_3UTR,mmu-miR-370-3p,FALSE,0
Pspc1,Not_3UTR,mmu-miR-370-3p,FALSE,0
C130060C02Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Ctcfl,Not_3UTR,mmu-miR-370-3p,FALSE,0
Klra8,Not_3UTR,mmu-miR-370-3p,FALSE,0
Myh1,Not_3UTR,mmu-miR-370-3p,FALSE,0
Mrpl34,Not_3UTR,mmu-miR-370-3p,FALSE,1
4930547E14Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Irf9,Not_3UTR,mmu-miR-370-3p,FALSE,0
Alx4,Not_3UTR,mmu-miR-370-3p,FALSE,0
4930519K11Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
Cpsf2,Not_3UTR,mmu-miR-370-3p,FALSE,0
Gal3st2c,Not_3UTR,mmu-miR-370-3p,FALSE,0
Cyp3a59,Not_3UTR,mmu-miR-370-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-370-3p,FALSE,0
