Gene,Location,miR,Targetscan,Sum
L3hypdh,Not_3UTR,mmu-miR-210-3p,FALSE,0
Avpr1b,Not_3UTR,mmu-miR-210-3p,FALSE,0
Sil1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Tchhl1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Ranbp3l,Not_3UTR,mmu-miR-210-3p,FALSE,0
Klf13,Not_3UTR,mmu-miR-210-3p,FALSE,2
Kdm5c,Not_3UTR,mmu-miR-210-3p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dact3,Not_3UTR,mmu-miR-210-3p,FALSE,0
Mustn1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Efhd1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Btbd18,Not_3UTR,mmu-miR-210-3p,FALSE,0
9130024F11Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Mlh3,Not_3UTR,mmu-miR-210-3p,FALSE,0
Chrna5,Not_3UTR,mmu-miR-210-3p,FALSE,0
Pex16,Not_3UTR,mmu-miR-210-3p,FALSE,6
Dpy19l4,Not_3UTR,mmu-miR-210-3p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dgat2l6,Not_3UTR,mmu-miR-210-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-210-3p,FALSE,5
Fam57b,Not_3UTR,mmu-miR-210-3p,FALSE,0
Szt2,Not_3UTR,mmu-miR-210-3p,FALSE,0
0610038B21Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Ddx55,Not_3UTR,mmu-miR-210-3p,FALSE,0
4921536K21Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
B230110G15Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Gspt1,Not_3UTR,mmu-miR-210-3p,FALSE,11
5031439G07Rik,Not_3UTR,mmu-miR-210-3p,FALSE,1
Elovl2,Not_3UTR,mmu-miR-210-3p,FALSE,0
1700054A03Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Tyrp1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Cdca2,Not_3UTR,mmu-miR-210-3p,FALSE,0
Mchr1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Bcl6,Not_3UTR,mmu-miR-210-3p,FALSE,4
Efemp1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Ptprt,Not_3UTR,mmu-miR-210-3p,FALSE,0
Tnfrsf4,Not_3UTR,mmu-miR-210-3p,FALSE,72
Evi5,Not_3UTR,mmu-miR-210-3p,FALSE,0
2510009E07Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Aup1,Not_3UTR,mmu-miR-210-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Gm973,Not_3UTR,mmu-miR-210-3p,FALSE,0
1700007G11Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Bmp2k,Not_3UTR,mmu-miR-210-3p,FALSE,23
Gm19299,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Abhd6,Not_3UTR,mmu-miR-210-3p,FALSE,0
Abra,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Fchsd2,Not_3UTR,mmu-miR-210-3p,FALSE,3
Tnc,Not_3UTR,mmu-miR-210-3p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Foxj2,Not_3UTR,mmu-miR-210-3p,FALSE,0
Arl6ip5,Not_3UTR,mmu-miR-210-3p,FALSE,12
Bbs1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Trpm6,Not_3UTR,mmu-miR-210-3p,FALSE,0
Med26,Not_3UTR,mmu-miR-210-3p,FALSE,0
Gm10549,Not_3UTR,mmu-miR-210-3p,FALSE,0
Pla2g4b,Not_3UTR,mmu-miR-210-3p,FALSE,0
Hivep2,Not_3UTR,mmu-miR-210-3p,FALSE,9
1500009C09Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Helz2,Not_3UTR,mmu-miR-210-3p,FALSE,1
Abhd14b,Not_3UTR,mmu-miR-210-3p,FALSE,0
Ankk1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Clca4a,Not_3UTR,mmu-miR-210-3p,FALSE,0
Mipep,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dmtn,Not_3UTR,mmu-miR-210-3p,FALSE,0
Gm9961,Not_3UTR,mmu-miR-210-3p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Ipo8,Not_3UTR,mmu-miR-210-3p,FALSE,0
Abcb8,Not_3UTR,mmu-miR-210-3p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-210-3p,FALSE,0
Dnmbp,Not_3UTR,mmu-miR-210-3p,FALSE,0
Nr2e1,Not_3UTR,mmu-miR-210-3p,FALSE,0
Tmem131,Not_3UTR,mmu-miR-210-3p,FALSE,0
Arhgef11,Not_3UTR,mmu-miR-210-3p,FALSE,0
Fut8,Not_3UTR,mmu-miR-210-3p,FALSE,14
Ssbp3,Not_3UTR,mmu-miR-210-3p,FALSE,0
Zfp938,Not_3UTR,mmu-miR-210-3p,FALSE,0
Atmin,Not_3UTR,mmu-miR-210-3p,FALSE,0
Alpl,Not_3UTR,mmu-miR-210-3p,FALSE,0
Vmn2r58,Not_3UTR,mmu-miR-210-3p,FALSE,0
Abca3,Not_3UTR,mmu-miR-210-3p,FALSE,0
