Gene,Location,miR,Targetscan,Sum
Rasef,Not_3UTR,mmu-miR-678,FALSE,0
Cnpy4,Not_3UTR,mmu-miR-678,FALSE,0
Muc20,Not_3UTR,mmu-miR-678,FALSE,0
1810063I02Rik,Not_3UTR,mmu-miR-678,FALSE,0
Atp5a1,Not_3UTR,mmu-miR-678,FALSE,8
Map4k3,Not_3UTR,mmu-miR-678,FALSE,0
Cyfip2,Not_3UTR,mmu-miR-678,FALSE,47
Pmfbp1,Not_3UTR,mmu-miR-678,FALSE,0
Itga6,Not_3UTR,mmu-miR-678,FALSE,1
Chek1,Not_3UTR,mmu-miR-678,FALSE,0
1700081H04Rik,Not_3UTR,mmu-miR-678,FALSE,0
Acadsb,Not_3UTR,mmu-miR-678,FALSE,3
Als2cr12,Not_3UTR,mmu-miR-678,FALSE,1
Chml,Not_3UTR,mmu-miR-678,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-678,FALSE,0
Dsg3,Not_3UTR,mmu-miR-678,FALSE,0
Aif1l,Not_3UTR,mmu-miR-678,FALSE,0
Rab1a,Not_3UTR,mmu-miR-678,FALSE,29
Meox1,Not_3UTR,mmu-miR-678,FALSE,0
Fancd2,Not_3UTR,mmu-miR-678,FALSE,0
Atp6v0a4,Not_3UTR,mmu-miR-678,FALSE,0
Socs5,Not_3UTR,mmu-miR-678,FALSE,0
Thap1,Not_3UTR,mmu-miR-678,FALSE,0
Ccdc14,Not_3UTR,mmu-miR-678,FALSE,0
Myh4,Not_3UTR,mmu-miR-678,FALSE,1
Anxa7,Not_3UTR,mmu-miR-678,FALSE,6
Zc3h12c,Not_3UTR,mmu-miR-678,FALSE,1
Cdc27,Not_3UTR,mmu-miR-678,FALSE,2
4933407L21Rik,Not_3UTR,mmu-miR-678,FALSE,0
Mapk14,Not_3UTR,mmu-miR-678,FALSE,0
Stt3a,Not_3UTR,mmu-miR-678,FALSE,11
Mrpl3,Not_3UTR,mmu-miR-678,FALSE,0
Bicra,Not_3UTR,mmu-miR-678,FALSE,6
Cluh,Not_3UTR,mmu-miR-678,FALSE,5
Tmem254c,Not_3UTR,mmu-miR-678,FALSE,0
Ttpal,Not_3UTR,mmu-miR-678,FALSE,20
Tor4a,Not_3UTR,mmu-miR-678,FALSE,0
Eml6,Not_3UTR,mmu-miR-678,FALSE,0
Arhgap21,Not_3UTR,mmu-miR-678,FALSE,0
C130060C02Rik,Not_3UTR,mmu-miR-678,FALSE,6
Eppk1,Not_3UTR,mmu-miR-678,FALSE,0
Gm5122,Not_3UTR,mmu-miR-678,FALSE,0
Fam43a,Not_3UTR,mmu-miR-678,FALSE,0
Ctbp2,Not_3UTR,mmu-miR-678,FALSE,0
Ccnb1ip1,Not_3UTR,mmu-miR-678,FALSE,0
Golga2,Not_3UTR,mmu-miR-678,FALSE,0
Cux1,Not_3UTR,mmu-miR-678,FALSE,5
Erc2,Not_3UTR,mmu-miR-678,FALSE,0
Ttll12,Not_3UTR,mmu-miR-678,FALSE,5
Fryl,Not_3UTR,mmu-miR-678,FALSE,0
Kank1,Not_3UTR,mmu-miR-678,FALSE,0
Papd7,Not_3UTR,mmu-miR-678,FALSE,9
Ampd3,Not_3UTR,mmu-miR-678,FALSE,0
Adam20,Not_3UTR,mmu-miR-678,FALSE,0
1700012P22Rik,Not_3UTR,mmu-miR-678,FALSE,0
Myh13,Not_3UTR,mmu-miR-678,FALSE,0
Rab4a,Not_3UTR,mmu-miR-678,FALSE,0
Smcr8,Not_3UTR,mmu-miR-678,FALSE,0
Parp4,Not_3UTR,mmu-miR-678,FALSE,1
A630095N17Rik,Not_3UTR,mmu-miR-678,FALSE,0
Aagab,Not_3UTR,mmu-miR-678,FALSE,0
Ccdc63,Not_3UTR,mmu-miR-678,FALSE,0
Arhgef12,Not_3UTR,mmu-miR-678,FALSE,1
Cntn6,Not_3UTR,mmu-miR-678,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-678,FALSE,0
Cyb5rl,Not_3UTR,mmu-miR-678,FALSE,0
Dtx2,Not_3UTR,mmu-miR-678,FALSE,0
Wdr20rt,Not_3UTR,mmu-miR-678,FALSE,0
Sh2b1,Not_3UTR,mmu-miR-678,FALSE,0
Itpr3,Not_3UTR,mmu-miR-678,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-678,FALSE,0
1700042O10Rik,Not_3UTR,mmu-miR-678,FALSE,0
Apbb2,Not_3UTR,mmu-miR-678,FALSE,0
Acan,Not_3UTR,mmu-miR-678,FALSE,0
AW549877,Not_3UTR,mmu-miR-678,FALSE,1
Mea1,Not_3UTR,mmu-miR-678,FALSE,0
Supt16,Not_3UTR,mmu-miR-678,FALSE,39
9330117O12Rik,Not_3UTR,mmu-miR-678,FALSE,0
Brms1l,Not_3UTR,mmu-miR-678,FALSE,0
C8b,Not_3UTR,mmu-miR-678,FALSE,0
Chmp1a,Not_3UTR,mmu-miR-678,FALSE,0
Shroom3,Not_3UTR,mmu-miR-678,FALSE,0
Med12l,Not_3UTR,mmu-miR-678,FALSE,0
1810043G02Rik,Not_3UTR,mmu-miR-678,FALSE,0
Wwc1,Not_3UTR,mmu-miR-678,FALSE,0
4930591A17Rik,Not_3UTR,mmu-miR-678,FALSE,0
1810055G02Rik,Not_3UTR,mmu-miR-678,FALSE,0
Bbs9,Not_3UTR,mmu-miR-678,FALSE,0
Abca2,Not_3UTR,mmu-miR-678,FALSE,5
Fabp5,Not_3UTR,mmu-miR-678,FALSE,0
Fth1,Not_3UTR,mmu-miR-678,FALSE,70
2310035C23Rik,Not_3UTR,mmu-miR-678,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-678,FALSE,0
AU022751,Not_3UTR,mmu-miR-678,FALSE,0
Adad1,Not_3UTR,mmu-miR-678,FALSE,0
Acbd4,Not_3UTR,mmu-miR-678,FALSE,0
1700028B04Rik,Not_3UTR,mmu-miR-678,FALSE,0
4933402J07Rik,Not_3UTR,mmu-miR-678,FALSE,0
Gad2,Not_3UTR,mmu-miR-678,FALSE,0
Lypd8,Not_3UTR,mmu-miR-678,FALSE,0
Med4,Not_3UTR,mmu-miR-678,FALSE,0
Hirip3,Not_3UTR,mmu-miR-678,FALSE,4
2810013P06Rik,Not_3UTR,mmu-miR-678,FALSE,0
Gprc5c,Not_3UTR,mmu-miR-678,FALSE,0
Zbtb37,Not_3UTR,mmu-miR-678,FALSE,0
Chst8,Not_3UTR,mmu-miR-678,FALSE,0
Alppl2,Not_3UTR,mmu-miR-678,FALSE,0
B4gat1,Not_3UTR,mmu-miR-678,FALSE,0
Duox2,Not_3UTR,mmu-miR-678,FALSE,0
Chordc1,Not_3UTR,mmu-miR-678,FALSE,0
Cd9,Not_3UTR,mmu-miR-678,FALSE,0
Cfap58,Not_3UTR,mmu-miR-678,FALSE,0
Hrh2,Not_3UTR,mmu-miR-678,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-678,FALSE,0
Nlrp4f,Not_3UTR,mmu-miR-678,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-678,FALSE,1
Plk3,Not_3UTR,mmu-miR-678,FALSE,1
Hcn2,Not_3UTR,mmu-miR-678,FALSE,12
Pdgfrb,Not_3UTR,mmu-miR-678,FALSE,0
Stx11,Not_3UTR,mmu-miR-678,FALSE,0
Atp6v1g1,Not_3UTR,mmu-miR-678,FALSE,0
Pithd1,Not_3UTR,mmu-miR-678,FALSE,5
Mmp19,Not_3UTR,mmu-miR-678,FALSE,0
Gm38667,Not_3UTR,mmu-miR-678,FALSE,0
Chrna4,Not_3UTR,mmu-miR-678,FALSE,0
Cdyl,Not_3UTR,mmu-miR-678,FALSE,0
Rp1l1,Not_3UTR,mmu-miR-678,FALSE,0
Ampd2,Not_3UTR,mmu-miR-678,FALSE,0
Wbp4,Not_3UTR,mmu-miR-678,FALSE,0
Gpr171,Not_3UTR,mmu-miR-678,FALSE,0
Mmp16,Not_3UTR,mmu-miR-678,FALSE,0
Camsap1,Not_3UTR,mmu-miR-678,FALSE,1
Stx4a,Not_3UTR,mmu-miR-678,FALSE,0
Cspg5,Not_3UTR,mmu-miR-678,FALSE,0
Gtf3c1,Not_3UTR,mmu-miR-678,FALSE,0
Lig3,Not_3UTR,mmu-miR-678,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-678,FALSE,1
Atrnl1,Not_3UTR,mmu-miR-678,FALSE,0
Armc7,Not_3UTR,mmu-miR-678,FALSE,0
Pcdhgb6,Not_3UTR,mmu-miR-678,FALSE,0
Krt81,Not_3UTR,mmu-miR-678,FALSE,0
Zeb2,Not_3UTR,mmu-miR-678,FALSE,0
Rlf,Not_3UTR,mmu-miR-678,FALSE,0
Ptpn1,Not_3UTR,mmu-miR-678,FALSE,4
Garnl3,Not_3UTR,mmu-miR-678,FALSE,0
Disp2,Not_3UTR,mmu-miR-678,FALSE,0
Smarcc1,Not_3UTR,mmu-miR-678,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-678,FALSE,0
Enpep,Not_3UTR,mmu-miR-678,FALSE,0
Bahd1,Not_3UTR,mmu-miR-678,FALSE,0
Gm933,Not_3UTR,mmu-miR-678,FALSE,0
Sept5,Not_3UTR,mmu-miR-678,FALSE,0
Bcl2l14,Not_3UTR,mmu-miR-678,FALSE,0
Gm14920,Not_3UTR,mmu-miR-678,FALSE,0
Anks1b,Not_3UTR,mmu-miR-678,FALSE,0
Dmd,Not_3UTR,mmu-miR-678,FALSE,0
AW046200,Not_3UTR,mmu-miR-678,FALSE,0
Mroh2a,Not_3UTR,mmu-miR-678,FALSE,0
Prrx1,Not_3UTR,mmu-miR-678,FALSE,0
Pcolce2,Not_3UTR,mmu-miR-678,FALSE,0
Ch25h,Not_3UTR,mmu-miR-678,FALSE,0
Hspa12a,Not_3UTR,mmu-miR-678,FALSE,0
Acat3,Not_3UTR,mmu-miR-678,FALSE,1
Gm10451,Not_3UTR,mmu-miR-678,FALSE,0
Trim27,Not_3UTR,mmu-miR-678,FALSE,30
Eef2k,Not_3UTR,mmu-miR-678,FALSE,0
Ntrk3,Not_3UTR,mmu-miR-678,FALSE,0
Crabp2,Not_3UTR,mmu-miR-678,FALSE,0
Gprc5b,Not_3UTR,mmu-miR-678,FALSE,0
A530032D15Rik,Not_3UTR,mmu-miR-678,FALSE,0
Akna,Not_3UTR,mmu-miR-678,FALSE,19
