Gene,Location,miR,Targetscan,Sum
Arhgap24,Not_3UTR,mmu-miR-665-5p,FALSE,0
Med12l,Not_3UTR,mmu-miR-665-5p,FALSE,0
1700006A11Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ipo9,Not_3UTR,mmu-miR-665-5p,FALSE,0
Kdm2a,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ccdc30,Not_3UTR,mmu-miR-665-5p,FALSE,0
Col4a5,Not_3UTR,mmu-miR-665-5p,FALSE,0
Vmn2r46,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ugt3a2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Hes5,Not_3UTR,mmu-miR-665-5p,FALSE,0
Kif7,Not_3UTR,mmu-miR-665-5p,FALSE,0
Foxa1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mroh2b,Not_3UTR,mmu-miR-665-5p,FALSE,0
Olfr1090,Not_3UTR,mmu-miR-665-5p,FALSE,0
Nlgn3,Not_3UTR,mmu-miR-665-5p,FALSE,0
Phc2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Lca5l,Not_3UTR,mmu-miR-665-5p,FALSE,0
Adamts19,Not_3UTR,mmu-miR-665-5p,FALSE,0
Hapln3,Not_3UTR,mmu-miR-665-5p,FALSE,0
Smg8,Not_3UTR,mmu-miR-665-5p,FALSE,0
Adam34,Not_3UTR,mmu-miR-665-5p,FALSE,0
Efnb3,Not_3UTR,mmu-miR-665-5p,FALSE,0
Fli1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ctdp1,Not_3UTR,mmu-miR-665-5p,FALSE,16
2610008E11Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mmp2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ahnak,Not_3UTR,mmu-miR-665-5p,FALSE,91
Cdk20,Not_3UTR,mmu-miR-665-5p,FALSE,0
Adra2c,Not_3UTR,mmu-miR-665-5p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Zfp512b,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ccdc74a,Not_3UTR,mmu-miR-665-5p,FALSE,0
Bcl9,Not_3UTR,mmu-miR-665-5p,FALSE,10
Noxa1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Acox2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Brinp1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Zyg11a,Not_3UTR,mmu-miR-665-5p,FALSE,0
Atg2a,Not_3UTR,mmu-miR-665-5p,FALSE,0
Col19a1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Glis2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mrgbp,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mast4,Not_3UTR,mmu-miR-665-5p,FALSE,0
Klhl10,Not_3UTR,mmu-miR-665-5p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mbd1,Not_3UTR,mmu-miR-665-5p,FALSE,6
Egfr,Not_3UTR,mmu-miR-665-5p,FALSE,0
Fam171a1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ism1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ltk,Not_3UTR,mmu-miR-665-5p,FALSE,0
Kcmf1,Not_3UTR,mmu-miR-665-5p,FALSE,15
Greb1l,Not_3UTR,mmu-miR-665-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Klhl5,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mr1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Mab21l2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Golga5,Not_3UTR,mmu-miR-665-5p,FALSE,0
Bricd5,Not_3UTR,mmu-miR-665-5p,FALSE,0
8030423J24Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Zfp219,Not_3UTR,mmu-miR-665-5p,FALSE,0
Synb,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ocel1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Prrt1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Chrnb4,Not_3UTR,mmu-miR-665-5p,FALSE,0
Map7,Not_3UTR,mmu-miR-665-5p,FALSE,1
Ank2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Aftph,Not_3UTR,mmu-miR-665-5p,FALSE,1
Sox14,Not_3UTR,mmu-miR-665-5p,FALSE,0
A930018P22Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
6330403K07Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
C2cd2l,Not_3UTR,mmu-miR-665-5p,FALSE,0
Tinf2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Hrh2,Not_3UTR,mmu-miR-665-5p,FALSE,0
Parn,Not_3UTR,mmu-miR-665-5p,FALSE,0
F830045P16Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ehmt2,Not_3UTR,mmu-miR-665-5p,FALSE,1
Spata25,Not_3UTR,mmu-miR-665-5p,FALSE,0
Gm525,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ugt3a1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Lrrc4c,Not_3UTR,mmu-miR-665-5p,FALSE,0
Arid4b,Not_3UTR,mmu-miR-665-5p,FALSE,0
Gbe1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Tmem158,Not_3UTR,mmu-miR-665-5p,FALSE,0
Nlrp4b,Not_3UTR,mmu-miR-665-5p,FALSE,0
Dclre1a,Not_3UTR,mmu-miR-665-5p,FALSE,0
Dock4,Not_3UTR,mmu-miR-665-5p,FALSE,0
Gspt1,Not_3UTR,mmu-miR-665-5p,FALSE,0
4933433H22Rik,Not_3UTR,mmu-miR-665-5p,FALSE,0
Rev3l,Not_3UTR,mmu-miR-665-5p,FALSE,0
Stox1,Not_3UTR,mmu-miR-665-5p,FALSE,0
Ccdc163,Not_3UTR,mmu-miR-665-5p,FALSE,0
