Gene,Location,miR,Targetscan,Sum
Hrh1,Not_3UTR,mmu-miR-210-5p,FALSE,0
L3mbtl3,Not_3UTR,mmu-miR-210-5p,FALSE,1
Stk31,Not_3UTR,mmu-miR-210-5p,FALSE,0
Gm21269,Not_3UTR,mmu-miR-210-5p,FALSE,0
Gm21948,Not_3UTR,mmu-miR-210-5p,FALSE,0
Ect2l,Not_3UTR,mmu-miR-210-5p,FALSE,0
Gab3,Not_3UTR,mmu-miR-210-5p,FALSE,0
Hbs1l,Not_3UTR,mmu-miR-210-5p,FALSE,10
Gm2762,Not_3UTR,mmu-miR-210-5p,FALSE,0
Bcl11a,Not_3UTR,mmu-miR-210-5p,FALSE,0
Pank4,Not_3UTR,mmu-miR-210-5p,FALSE,2
Nat8,Not_3UTR,mmu-miR-210-5p,FALSE,0
Klb,Not_3UTR,mmu-miR-210-5p,FALSE,0
Zfp12,Not_3UTR,mmu-miR-210-5p,FALSE,0
Lvrn,Not_3UTR,mmu-miR-210-5p,FALSE,0
Serpina3i,Not_3UTR,mmu-miR-210-5p,FALSE,0
Lce1i,Not_3UTR,mmu-miR-210-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-210-5p,FALSE,0
Plxna1,Not_3UTR,mmu-miR-210-5p,FALSE,0
Gatsl3,Not_3UTR,mmu-miR-210-5p,FALSE,3
Krt85,Not_3UTR,mmu-miR-210-5p,FALSE,0
Olfr640,Not_3UTR,mmu-miR-210-5p,FALSE,0
Foxm1,Not_3UTR,mmu-miR-210-5p,FALSE,0
Stab1,Not_3UTR,mmu-miR-210-5p,FALSE,0
Axin1,Not_3UTR,mmu-miR-210-5p,FALSE,0
Gm20744,Not_3UTR,mmu-miR-210-5p,FALSE,0
Tigd4,Not_3UTR,mmu-miR-210-5p,FALSE,0
Vps13a,Not_3UTR,mmu-miR-210-5p,FALSE,2
Bpifb4,Not_3UTR,mmu-miR-210-5p,FALSE,0
2310061I04Rik,Not_3UTR,mmu-miR-210-5p,FALSE,24
Adgb,Not_3UTR,mmu-miR-210-5p,FALSE,0
Cep85,Not_3UTR,mmu-miR-210-5p,FALSE,0
