Gene,Location,miR,Targetscan,Sum
Cenph,Not_3UTR,mmu-miR-574-3p,FALSE,0
Lmo2,Not_3UTR,mmu-miR-574-3p,FALSE,0
Asic5,Not_3UTR,mmu-miR-574-3p,FALSE,0
Ppm1d,Not_3UTR,mmu-miR-574-3p,FALSE,0
Cfi,Not_3UTR,mmu-miR-574-3p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-574-3p,FALSE,0
Slc43a2,Not_3UTR,mmu-miR-574-3p,FALSE,0
Lrriq1,Not_3UTR,mmu-miR-574-3p,FALSE,0
Acot4,Not_3UTR,mmu-miR-574-3p,FALSE,0
D230025D16Rik,Not_3UTR,mmu-miR-574-3p,FALSE,0
5430402E10Rik,Not_3UTR,mmu-miR-574-3p,FALSE,1
Gm10389,Not_3UTR,mmu-miR-574-3p,FALSE,0
Arxes2,Not_3UTR,mmu-miR-574-3p,FALSE,0
Ar,Not_3UTR,mmu-miR-574-3p,FALSE,0
Hdgfl2,Not_3UTR,mmu-miR-574-3p,FALSE,0
Cntnap5c,Not_3UTR,mmu-miR-574-3p,FALSE,0
Afdn,Not_3UTR,mmu-miR-574-3p,FALSE,0
Fbxl16,Not_3UTR,mmu-miR-574-3p,FALSE,0
Atp1b3,Not_3UTR,mmu-miR-574-3p,FALSE,47
Dgat1,Not_3UTR,mmu-miR-574-3p,FALSE,0
Ccnl2,Not_3UTR,mmu-miR-574-3p,FALSE,8
Ets1,Not_3UTR,mmu-miR-574-3p,FALSE,3
Atl1,Not_3UTR,mmu-miR-574-3p,FALSE,0
Cpq,Not_3UTR,mmu-miR-574-3p,FALSE,0
Uhrf1bp1l,Not_3UTR,mmu-miR-574-3p,FALSE,0
Acsl5,Not_3UTR,mmu-miR-574-3p,FALSE,0
Acan,Not_3UTR,mmu-miR-574-3p,FALSE,0
Gdap1,Not_3UTR,mmu-miR-574-3p,FALSE,0
Gm16404,Not_3UTR,mmu-miR-574-3p,FALSE,0
4931428F04Rik,Not_3UTR,mmu-miR-574-3p,FALSE,0
Hc,Not_3UTR,mmu-miR-574-3p,FALSE,0
Cchcr1,Not_3UTR,mmu-miR-574-3p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-574-3p,FALSE,0
Golm1,Not_3UTR,mmu-miR-574-3p,FALSE,0
2310022A10Rik,Not_3UTR,mmu-miR-574-3p,FALSE,26
Hopx,Not_3UTR,mmu-miR-574-3p,FALSE,0
Chpf,Not_3UTR,mmu-miR-574-3p,FALSE,0
Art4,Not_3UTR,mmu-miR-574-3p,FALSE,0
Catip,Not_3UTR,mmu-miR-574-3p,FALSE,0
Adcy4,Not_3UTR,mmu-miR-574-3p,FALSE,0
Zbtb5,Not_3UTR,mmu-miR-574-3p,FALSE,0
