Gene,Location,miR,Targetscan,Sum
Evc,Not_3UTR,mmu-miR-122-3p,FALSE,0
Bbs2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cep44,Not_3UTR,mmu-miR-122-3p,FALSE,0
Exosc8,Not_3UTR,mmu-miR-122-3p,FALSE,0
Sf3b1,Not_3UTR,mmu-miR-122-3p,FALSE,19
Ercc5,Not_3UTR,mmu-miR-122-3p,FALSE,0
Card14,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cldn18,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fank1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Anapc1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ago2,Not_3UTR,mmu-miR-122-3p,FALSE,9
Cbln3,Not_3UTR,mmu-miR-122-3p,FALSE,0
Me2,Not_3UTR,mmu-miR-122-3p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Aldh2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cenpk,Not_3UTR,mmu-miR-122-3p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Olfr5,Not_3UTR,mmu-miR-122-3p,FALSE,0
4930593A02Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Unc5c,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fbxw5,Not_3UTR,mmu-miR-122-3p,FALSE,0
Faf1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Lim2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Arhgap8,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fgf3,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ccl22,Not_3UTR,mmu-miR-122-3p,FALSE,0
2900041M22Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cnih2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ankzf1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Alpk1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Gm17745,Not_3UTR,mmu-miR-122-3p,FALSE,0
Akap3,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fkbp4,Not_3UTR,mmu-miR-122-3p,FALSE,5
Clasp1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Lrrc24,Not_3UTR,mmu-miR-122-3p,FALSE,0
Scamp4,Not_3UTR,mmu-miR-122-3p,FALSE,0
Gmpr,Not_3UTR,mmu-miR-122-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Men1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Anks3,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cep104,Not_3UTR,mmu-miR-122-3p,FALSE,2
Bphl,Not_3UTR,mmu-miR-122-3p,FALSE,0
Mroh1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fndc7,Not_3UTR,mmu-miR-122-3p,FALSE,0
Creb1,Not_3UTR,mmu-miR-122-3p,FALSE,1
Efhc1,Not_3UTR,mmu-miR-122-3p,FALSE,0
9530068E07Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-122-3p,FALSE,0
Mpped1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Afmid,Not_3UTR,mmu-miR-122-3p,FALSE,0
1700012C14Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Btbd16,Not_3UTR,mmu-miR-122-3p,FALSE,0
Rpap3,Not_3UTR,mmu-miR-122-3p,FALSE,0
4933432G23Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Mfsd4b2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Adam2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Chd3os,Not_3UTR,mmu-miR-122-3p,FALSE,5
Acaa1b,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cspg4,Not_3UTR,mmu-miR-122-3p,FALSE,1
Pdlim2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ankrd36,Not_3UTR,mmu-miR-122-3p,FALSE,0
Cnn3,Not_3UTR,mmu-miR-122-3p,FALSE,0
Fam185a,Not_3UTR,mmu-miR-122-3p,FALSE,0
BC037034,Not_3UTR,mmu-miR-122-3p,FALSE,0
Leprot,Not_3UTR,mmu-miR-122-3p,FALSE,0
Dok7,Not_3UTR,mmu-miR-122-3p,FALSE,0
5830411N06Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Rbm4,Not_3UTR,mmu-miR-122-3p,FALSE,9
Marc1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Heatr1,Not_3UTR,mmu-miR-122-3p,FALSE,0
A430093F15Rik,Not_3UTR,mmu-miR-122-3p,FALSE,8
Dars2,Not_3UTR,mmu-miR-122-3p,FALSE,0
Zfp768,Not_3UTR,mmu-miR-122-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-122-3p,FALSE,0
Gja1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Stac,Not_3UTR,mmu-miR-122-3p,FALSE,1
Fam168b,Not_3UTR,mmu-miR-122-3p,FALSE,1
Methig1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Aarsd1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Gm16223,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ctnnbip1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Mlh1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Pgap1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Slc35f2,Not_3UTR,mmu-miR-122-3p,FALSE,1
Krt72,Not_3UTR,mmu-miR-122-3p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-122-3p,FALSE,0
Ppp1r13l,Not_3UTR,mmu-miR-122-3p,FALSE,0
Golga4,Not_3UTR,mmu-miR-122-3p,FALSE,0
Acap3,Not_3UTR,mmu-miR-122-3p,FALSE,0
