Gene,Location,miR,Targetscan,Sum
Xkr7,Not_3UTR,mmu-miR-25-5p,FALSE,0
Disp3,Not_3UTR,mmu-miR-25-5p,FALSE,0
Ltbp1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Acads,Not_3UTR,mmu-miR-25-5p,FALSE,0
Rnf187,Not_3UTR,mmu-miR-25-5p,FALSE,6
Slc16a10,Not_3UTR,mmu-miR-25-5p,FALSE,0
Kif20a,Not_3UTR,mmu-miR-25-5p,FALSE,0
Rasgrf1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Drosha,Not_3UTR,mmu-miR-25-5p,FALSE,0
Pcdhga4,Not_3UTR,mmu-miR-25-5p,FALSE,0
Gab1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Il17rc,Not_3UTR,mmu-miR-25-5p,FALSE,0
Mfsd3,Not_3UTR,mmu-miR-25-5p,FALSE,0
Wee1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Rbmxl2,Not_3UTR,mmu-miR-25-5p,FALSE,0
Armc8,Not_3UTR,mmu-miR-25-5p,FALSE,2
Med13l,Not_3UTR,mmu-miR-25-5p,FALSE,0
Cacna1f,Not_3UTR,mmu-miR-25-5p,FALSE,0
Zcchc11,Not_3UTR,mmu-miR-25-5p,FALSE,4
Synj1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Gar1,Not_3UTR,mmu-miR-25-5p,FALSE,0
Ccdc136,Not_3UTR,mmu-miR-25-5p,FALSE,0
Nisch,Not_3UTR,mmu-miR-25-5p,FALSE,0
4930593A02Rik,Not_3UTR,mmu-miR-25-5p,FALSE,0
Kcng3,Not_3UTR,mmu-miR-25-5p,FALSE,0
Rps27a,Not_3UTR,mmu-miR-25-5p,FALSE,2
Btbd11,Not_3UTR,mmu-miR-25-5p,FALSE,0
Arrdc5,Not_3UTR,mmu-miR-25-5p,FALSE,0
Itga5,Not_3UTR,mmu-miR-25-5p,FALSE,0
Pars2,Not_3UTR,mmu-miR-25-5p,FALSE,0
Cops8,Not_3UTR,mmu-miR-25-5p,FALSE,3
Hs6st2,Not_3UTR,mmu-miR-25-5p,FALSE,0
Crtap,Not_3UTR,mmu-miR-25-5p,FALSE,0
Fbxl19,Not_3UTR,mmu-miR-25-5p,FALSE,0
Myoz3,Not_3UTR,mmu-miR-25-5p,FALSE,0
Sept10,Not_3UTR,mmu-miR-25-5p,FALSE,0
Mrpl45,Not_3UTR,mmu-miR-25-5p,FALSE,1
Wdr26,Not_3UTR,mmu-miR-25-5p,FALSE,50
Ythdf3,Not_3UTR,mmu-miR-25-5p,FALSE,0
Bhlhe22,Not_3UTR,mmu-miR-25-5p,FALSE,0
